"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/09/30","00:01:55","      0","      0"," 251","   0"
"16/09/30","00:06:23","      0","      0"," 247","   0"
"16/09/30","00:24:18","      0","      0","   0"," 248"
"16/09/30","00:28:21","      0","      0","   0"," 248"
"16/09/30","01:04:39","      0","      0"," 247","   0"
"16/09/30","01:08:56","      0","      0"," 249","   0"
"16/09/30","01:23:58","      0","      0","   0"," 252"
"16/09/30","01:28:26","      0","      0","   0"," 251"
"16/09/30","02:04:20","      0","      0"," 249","   0"
"16/09/30","02:08:08","      0","      0"," 253","   0"
"16/09/30","02:24:15","      0","      0","   0"," 251"
"16/09/30","02:27:57","      0","      0","   0"," 248"
"16/09/30","03:04:30","      0","      0"," 249","   0"
"16/09/30","03:08:34","      0","      0"," 251","   0"
"16/09/30","03:24:15","      0","      0","   0"," 248"
"16/09/30","03:28:37","      0","      0","   0"," 251"
"16/09/30","04:04:02","      0","      0"," 249","   0"
"16/09/30","04:08:21","      0","      0"," 248","   0"
"16/09/30","04:23:55","      0","      0","   0"," 249"
"16/09/30","04:28:21","      0","      0","   0"," 250"
"16/09/30","05:04:01","      0","      0"," 251","   0"
"16/09/30","05:08:09","      0","      0"," 252","   0"
"16/09/30","05:24:14","      0","      0","   0"," 250"
"16/09/30","05:28:18","      0","      0","   0"," 251"
"16/09/30","06:04:23","      0","      0"," 252","   0"
"16/09/30","06:08:12","      0","      0"," 253","   0"
"16/09/30","06:24:22","      0","      0","   0"," 250"
"16/09/30","06:28:06","      0","      0","   0"," 252"
"16/09/30","07:04:20","      0","      0"," 249","   0"
"16/09/30","07:07:54","      0","      0"," 249","   0"
"16/09/30","07:24:20","      0","      0","   0"," 249"
"16/09/30","07:28:02","      0","      0","   0"," 249"
"16/09/30","07:56:48","   1595","      0","   0","   0"
"16/09/30","07:59:27","      0","   1585","   0","   0"
"16/09/30","08:04:30","      0","      0"," 251","   0"
"16/09/30","08:08:18","      0","      0"," 248","   0"
"16/09/30","08:24:20","      0","      0","   0"," 249"
"16/09/30","08:28:00","      0","      0","   0"," 252"
"16/09/30","09:04:20","      0","      0"," 250","   0"
"16/09/30","09:08:08","      0","      0"," 249","   0"
"16/09/30","09:24:25","      0","      0","   0"," 250"
"16/09/30","09:28:21","      0","      0","   0"," 248"
"16/09/30","09:56:31","   1495","      0","   0","   0"
"16/09/30","09:59:01","      0","   1485","   0","   0"
"16/09/30","10:04:20","      0","      0"," 249","   0"
"16/09/30","10:08:16","      0","      0"," 240","   0"
"16/09/30","10:24:12","      0","      0","   0"," 252"
"16/09/30","10:28:05","      0","      0","   0"," 248"
"16/09/30","11:04:18","      0","      0"," 249","   0"
"16/09/30","11:08:10","      0","      0"," 253","   0"
"16/09/30","11:24:24","      0","      0","   0"," 250"
"16/09/30","11:28:18","      0","      0","   0"," 249"
"16/09/30","11:56:31","   1495","      0","   0","   0"
"16/09/30","11:59:01","      0","   1485","   0","   0"
"16/09/30","12:04:15","      0","      0"," 249","   0"
"16/09/30","12:07:59","      0","      0"," 249","   0"
"16/09/30","12:24:15","      0","      0","   0"," 251"
"16/09/30","12:28:05","      0","      0","   0"," 250"
"16/09/30","13:04:16","      0","      0"," 252","   0"
"16/09/30","13:08:17","      0","      0"," 249","   0"
"16/09/30","13:24:11","      0","      0","   0"," 250"
"16/09/30","13:28:21","      0","      0","   0"," 252"
"16/09/30","14:03:51","      0","      0"," 250","   0"
"16/09/30","14:08:03","      0","      0"," 249","   0"
"16/09/30","14:23:50","      0","      0","   0"," 246"
"16/09/30","14:28:06","      0","      0","   0"," 251"
"16/09/30","15:03:50","      0","      0"," 250","   0"
"16/09/30","15:08:03","      0","      0"," 247","   0"
"16/09/30","15:24:25","      0","      0","   0"," 250"
"16/09/30","15:28:15","      0","      0","   0"," 247"
"16/09/30","15:56:32","   1495","      0","   0","   0"
"16/09/30","15:59:02","      0","   1485","   0","   0"
"16/09/30","16:04:18","      0","      0"," 249","   0"
"16/09/30","16:08:11","      0","      0"," 248","   0"
"16/09/30","16:23:59","      0","      0","   0"," 250"
"16/09/30","16:28:08","      0","      0","   0"," 249"
"16/09/30","17:03:51","      0","      0"," 248","   0"
