"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/03/21","00:01:55","      0","      0"," 193","   0"
"17/03/21","00:05:28","      0","      0"," 192","   0"
"17/03/21","00:23:57","      0","      0","   0"," 189"
"17/03/21","00:27:22","      0","      0","   0"," 193"
"17/03/21","01:04:12","      0","      0"," 194","   0"
"17/03/21","01:08:00","      0","      0"," 193","   0"
"17/03/21","01:23:34","      0","      0","   0"," 191"
"17/03/21","01:27:33","      0","      0","   0"," 196"
"17/03/21","02:03:28","      0","      0"," 194","   0"
"17/03/21","02:07:43","      0","      0"," 192","   0"
"17/03/21","02:23:55","      0","      0","   0"," 188"
"17/03/21","02:27:27","      0","      0","   0"," 193"
"17/03/21","03:04:09","      0","      0"," 189","   0"
"17/03/21","03:07:44","      0","      0"," 191","   0"
"17/03/21","03:23:48","      0","      0","   0"," 189"
"17/03/21","03:27:37","      0","      0","   0"," 187"
"17/03/21","04:03:39","      0","      0"," 191","   0"
"17/03/21","04:07:37","      0","      0"," 195","   0"
"17/03/21","04:23:57","      0","      0","   0"," 192"
"17/03/21","04:27:28","      0","      0","   0"," 194"
"17/03/21","05:04:02","      0","      0"," 195","   0"
"17/03/21","05:07:51","      0","      0"," 193","   0"
"17/03/21","05:23:34","      0","      0","   0"," 189"
"17/03/21","05:27:26","      0","      0","   0"," 192"
"17/03/21","06:04:02","      0","      0"," 191","   0"
"17/03/21","06:07:48","      0","      0"," 195","   0"
"17/03/21","06:23:38","      0","      0","   0"," 191"
"17/03/21","06:27:33","      0","      0","   0"," 193"
"17/03/21","07:03:57","      0","      0"," 190","   0"
"17/03/21","07:07:52","      0","      0"," 190","   0"
"17/03/21","07:23:40","      0","      0","   0"," 191"
"17/03/21","07:27:38","      0","      0","   0"," 194"
"17/03/21","07:56:38","   1395","      0","   0","   0"
"17/03/21","07:59:15","      0","   1385","   0","   0"
"17/03/21","08:04:02","      0","      0"," 194","   0"
"17/03/21","08:07:48","      0","      0"," 192","   0"
"17/03/21","08:23:34","      0","      0","   0"," 191"
"17/03/21","08:27:32","      0","      0","   0"," 192"
"17/03/21","09:04:04","      0","      0"," 196","   0"
"17/03/21","09:08:07","      0","      0"," 191","   0"
"17/03/21","09:23:52","      0","      0","   0"," 195"
"17/03/21","09:27:40","      0","      0","   0"," 195"
"17/03/21","09:56:38","   1395","      0","   0","   0"
"17/03/21","09:59:16","      0","   1385","   0","   0"
"17/03/21","10:03:46","      0","      0"," 189","   0"
"17/03/21","10:07:45","      0","      0"," 190","   0"
"17/03/21","10:24:01","      0","      0","   0"," 195"
"17/03/21","10:27:48","      0","      0","   0"," 192"
"17/03/21","11:04:04","      0","      0"," 189","   0"
"17/03/21","11:07:59","      0","      0"," 193","   0"
"17/03/21","11:24:01","      0","      0","   0"," 189"
"17/03/21","11:27:41","      0","      0","   0"," 190"
"17/03/21","11:56:39","   1395","      0","   0","   0"
"17/03/21","11:59:17","      0","   1390","   0","   0"
"17/03/21","12:04:02","      0","      0"," 191","   0"
"17/03/21","12:08:02","      0","      0"," 193","   0"
"17/03/21","12:24:04","      0","      0","   0"," 193"
"17/03/21","12:28:04","      0","      0","   0"," 192"
"17/03/21","13:04:02","      0","      0"," 189","   0"
"17/03/21","13:08:01","      0","      0"," 192","   0"
"17/03/21","13:24:02","      0","      0","   0"," 191"
"17/03/21","13:28:00","      0","      0","   0"," 195"
"17/03/21","14:04:07","      0","      0"," 191","   0"
"17/03/21","14:08:08","      0","      0"," 194","   0"
"17/03/21","14:24:09","      0","      0","   0"," 190"
"17/03/21","14:28:12","      0","      0","   0"," 193"
"17/03/21","15:04:05","      0","      0"," 191","   0"
"17/03/21","15:08:04","      0","      0"," 192","   0"
"17/03/21","15:23:56","      0","      0","   0"," 193"
"17/03/21","15:27:56","      0","      0","   0"," 193"
"17/03/21","15:56:38","   1395","      0","   0","   0"
"17/03/21","15:59:15","      0","   1385","   0","   0"
"17/03/21","16:04:29","      0","      0"," 194","   0"
"17/03/21","16:08:31","      0","      0"," 189","   0"
"17/03/21","16:23:55","      0","      0","   0"," 191"
"17/03/21","16:28:01","      0","      0","   0"," 193"
"17/03/21","17:04:11","      0","      0"," 192","   0"
"17/03/21","17:08:11","      0","      0"," 195","   0"
"17/03/21","17:12:38","      0","      0","   0"," 189"
"17/03/21","17:16:40","      0","      0","   0"," 189"
"17/03/21","18:04:17","      0","      0"," 192","   0"
"17/03/21","18:08:23","      0","      0"," 191","   0"
"17/03/21","18:24:31","      0","      0","   0"," 193"
"17/03/21","18:28:42","      0","      0","   0"," 189"
"17/03/21","19:04:29","      0","      0"," 194","   0"
"17/03/21","19:08:13","      0","      0"," 192","   0"
"17/03/21","19:24:21","      0","      0","   0"," 193"
"17/03/21","19:27:45","      0","      0","   0"," 193"
"17/03/21","20:04:13","      0","      0"," 194","   0"
"17/03/21","20:07:39","      0","      0"," 192","   0"
"17/03/21","20:24:16","      0","      0","   0"," 192"
"17/03/21","20:28:30","      0","      0","   0"," 191"
"17/03/21","21:04:07","      0","      0"," 192","   0"
"17/03/21","21:07:33","      0","      0"," 191","   0"
"17/03/21","21:24:18","      0","      0","   0"," 192"
"17/03/21","21:28:27","      0","      0","   0"," 191"
"17/03/21","22:04:08","      0","      0"," 194","   0"
"17/03/21","22:07:36","      0","      0"," 189","   0"
"17/03/21","22:24:11","      0","      0","   0"," 192"
"17/03/21","22:28:25","      0","      0","   0"," 192"
"17/03/21","23:04:21","      0","      0"," 190","   0"
"17/03/21","23:07:47","      0","      0"," 190","   0"
"17/03/21","23:24:03","      0","      0","   0"," 192"
"17/03/21","23:28:12","      0","      0","   0"," 196"
