"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/01/13","00:02:06","      0","      0"," 189","   0"
"18/01/13","00:05:55","      0","      0"," 178","   0"
"18/01/13","00:24:01","      0","      0","   0"," 182"
"18/01/13","00:27:52","      0","      0","   0"," 181"
"18/01/13","01:04:02","      0","      0"," 180","   0"
"18/01/13","01:07:58","      0","      0"," 183","   0"
"18/01/13","01:23:54","      0","      0","   0"," 183"
"18/01/13","01:27:50","      0","      0","   0"," 180"
"18/01/13","02:04:03","      0","      0"," 185","   0"
"18/01/13","02:07:57","      0","      0"," 187","   0"
"18/01/13","02:24:03","      0","      0","   0"," 183"
"18/01/13","02:27:54","      0","      0","   0"," 178"
"18/01/13","03:04:02","      0","      0"," 178","   0"
"18/01/13","03:07:43","      0","      0"," 181","   0"
"18/01/13","03:24:00","      0","      0","   0"," 184"
"18/01/13","03:27:44","      0","      0","   0"," 183"
"18/01/13","04:03:57","      0","      0"," 184","   0"
"18/01/13","04:07:40","      0","      0"," 185","   0"
"18/01/13","04:24:00","      0","      0","   0"," 187"
"18/01/13","04:27:48","      0","      0","   0"," 180"
"18/01/13","05:04:08","      0","      0"," 182","   0"
"18/01/13","05:07:49","      0","      0"," 180","   0"
"18/01/13","05:23:57","      0","      0","   0"," 182"
"18/01/13","05:27:44","      0","      0","   0"," 180"
"18/01/13","06:03:51","      0","      0"," 185","   0"
"18/01/13","06:07:35","      0","      0"," 183","   0"
"18/01/13","06:23:53","      0","      0","   0"," 187"
"18/01/13","06:27:37","      0","      0","   0"," 181"
"18/01/13","07:03:53","      0","      0"," 185","   0"
"18/01/13","07:07:29","      0","      0"," 185","   0"
"18/01/13","07:24:13","      0","      0","   0"," 184"
"18/01/13","07:28:07","      0","      0","   0"," 181"
"18/01/13","07:56:44","   1305","      0","   0","   0"
"18/01/13","07:59:29","      0","   1300","   0","   0"
"18/01/13","08:03:48","      0","      0"," 179","   0"
"18/01/13","08:07:37","      0","      0"," 187","   0"
"18/01/13","08:23:48","      0","      0","   0"," 184"
