"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/08/08","00:02:04","      0","      0"," 245","   0"
"16/08/08","00:05:36","      0","      0"," 248","   0"
"16/08/08","00:24:05","      0","      0","   0"," 247"
"16/08/08","00:27:55","      0","      0","   0"," 246"
"16/08/08","01:03:43","      0","      0"," 246","   0"
"16/08/08","01:07:40","      0","      0"," 246","   0"
"16/08/08","01:23:38","      0","      0","   0"," 240"
"16/08/08","01:27:50","      0","      0","   0"," 243"
"16/08/08","02:03:58","      0","      0"," 249","   0"
"16/08/08","02:07:33","      0","      0"," 247","   0"
"16/08/08","02:24:06","      0","      0","   0"," 244"
"16/08/08","02:27:42","      0","      0","   0"," 245"
"16/08/08","03:04:22","      0","      0"," 244","   0"
"16/08/08","03:08:13","      0","      0"," 245","   0"
"16/08/08","03:23:55","      0","      0","   0"," 242"
"16/08/08","03:27:50","      0","      0","   0"," 244"
"16/08/08","04:03:40","      0","      0"," 244","   0"
"16/08/08","04:07:37","      0","      0"," 247","   0"
"16/08/08","04:23:33","      0","      0","   0"," 243"
"16/08/08","04:27:39","      0","      0","   0"," 244"
"16/08/08","05:03:31","      0","      0"," 246","   0"
"16/08/08","05:07:39","      0","      0"," 247","   0"
"16/08/08","05:23:36","      0","      0","   0"," 245"
"16/08/08","05:27:38","      0","      0","   0"," 245"
"16/08/08","06:03:41","      0","      0"," 246","   0"
"16/08/08","06:07:51","      0","      0"," 245","   0"
"16/08/08","06:23:53","      0","      0","   0"," 246"
"16/08/08","06:27:43","      0","      0","   0"," 244"
"16/08/08","07:03:41","      0","      0"," 246","   0"
"16/08/08","07:07:32","      0","      0"," 246","   0"
"16/08/08","07:23:59","      0","      0","   0"," 243"
"16/08/08","07:27:46","      0","      0","   0"," 247"
"16/08/08","07:56:52","   1495","      0","   0","   0"
"16/08/08","07:59:28","      0","   1485","   0","   0"
"16/08/08","08:04:12","      0","      0"," 243","   0"
"16/08/08","08:07:49","      0","      0"," 247","   0"
"16/08/08","08:24:04","      0","      0","   0"," 245"
"16/08/08","08:27:41","      0","      0","   0"," 246"
"16/08/08","09:04:17","      0","      0"," 245","   0"
"16/08/08","09:07:49","      0","      0"," 245","   0"
"16/08/08","09:24:06","      0","      0","   0"," 245"
"16/08/08","09:27:41","      0","      0","   0"," 246"
"16/08/08","09:56:49","   1495","      0","   0","   0"
"16/08/08","09:59:24","      0","   1485","   0","   0"
"16/08/08","10:04:01","      0","      0"," 246","   0"
"16/08/08","10:07:46","      0","      0"," 246","   0"
"16/08/08","10:24:09","      0","      0","   0"," 246"
"16/08/08","10:27:47","      0","      0","   0"," 244"
"16/08/08","11:04:10","      0","      0"," 247","   0"
"16/08/08","11:07:44","      0","      0"," 246","   0"
"16/08/08","11:23:59","      0","      0","   0"," 245"
"16/08/08","11:27:33","      0","      0","   0"," 246"
"16/08/08","11:56:48","   1495","      0","   0","   0"
"16/08/08","11:59:24","      0","   1485","   0","   0"
"16/08/08","12:04:07","      0","      0"," 245","   0"
"16/08/08","12:07:37","      0","      0"," 246","   0"
"16/08/08","12:24:02","      0","      0","   0"," 245"
"16/08/08","12:27:47","      0","      0","   0"," 246"
"16/08/08","13:04:03","      0","      0"," 245","   0"
"16/08/08","13:07:34","      0","      0"," 245","   0"
"16/08/08","13:24:02","      0","      0","   0"," 246"
"16/08/08","13:27:34","      0","      0","   0"," 245"
"16/08/08","14:04:06","      0","      0"," 246","   0"
"16/08/08","14:07:42","      0","      0"," 246","   0"
"16/08/08","14:24:04","      0","      0","   0"," 246"
"16/08/08","14:28:09","      0","      0","   0"," 248"
"16/08/08","15:03:41","      0","      0"," 248","   0"
"16/08/08","15:07:36","      0","      0"," 247","   0"
"16/08/08","15:23:37","      0","      0","   0"," 248"
"16/08/08","15:27:39","      0","      0","   0"," 245"
"16/08/08","15:56:49","   1495","      0","   0","   0"
"16/08/08","15:59:24","      0","   1485","   0","   0"
"16/08/08","16:04:02","      0","      0"," 247","   0"
"16/08/08","16:07:44","      0","      0"," 246","   0"
"16/08/08","16:24:00","      0","      0","   0"," 244"
"16/08/08","16:27:36","      0","      0","   0"," 248"
"16/08/08","17:04:05","      0","      0"," 244","   0"
"16/08/08","17:08:03","      0","      0"," 245","   0"
"16/08/08","17:11:41","      0","      0","   0"," 246"
"16/08/08","17:15:50","      0","      0","   0"," 244"
"16/08/08","18:04:06","      0","      0"," 239","   0"
"16/08/08","18:08:16","      0","      0"," 244","   0"
"16/08/08","18:24:19","      0","      0","   0"," 242"
"16/08/08","18:28:08","      0","      0","   0"," 243"
"16/08/08","19:04:13","      0","      0"," 246","   0"
"16/08/08","19:08:07","      0","      0"," 246","   0"
"16/08/08","19:23:41","      0","      0","   0"," 246"
"16/08/08","19:27:26","      0","      0","   0"," 246"
"16/08/08","20:04:00","      0","      0"," 245","   0"
"16/08/08","20:07:37","      0","      0"," 243","   0"
"16/08/08","20:24:01","      0","      0","   0"," 245"
"16/08/08","20:28:05","      0","      0","   0"," 247"
"16/08/08","21:03:59","      0","      0"," 244","   0"
"16/08/08","21:07:43","      0","      0"," 244","   0"
"16/08/08","21:24:06","      0","      0","   0"," 247"
"16/08/08","21:27:58","      0","      0","   0"," 247"
"16/08/08","22:03:36","      0","      0"," 246","   0"
"16/08/08","22:07:49","      0","      0"," 245","   0"
"16/08/08","22:24:15","      0","      0","   0"," 244"
"16/08/08","22:28:16","      0","      0","   0"," 246"
"16/08/08","23:03:53","      0","      0"," 244","   0"
"16/08/08","23:08:08","      0","      0"," 242","   0"
"16/08/08","23:24:17","      0","      0","   0"," 244"
"16/08/08","23:28:27","      0","      0","   0"," 242"
