"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/09/09","00:02:46","      0","      0"," 193","   0"
"17/09/09","00:07:16","      0","      0"," 196","   0"
"17/09/09","00:23:48","      0","      0","   0"," 195"
"17/09/09","00:28:08","      0","      0","   0"," 197"
"17/09/09","01:04:33","      0","      0"," 197","   0"
"17/09/09","01:09:01","      0","      0"," 199","   0"
"17/09/09","01:24:26","      0","      0","   0"," 196"
"17/09/09","01:28:09","      0","      0","   0"," 198"
"17/09/09","02:04:44","      0","      0"," 197","   0"
"17/09/09","02:09:08","      0","      0"," 197","   0"
"17/09/09","02:24:35","      0","      0","   0"," 195"
"17/09/09","02:28:51","      0","      0","   0"," 198"
"17/09/09","03:03:50","      0","      0"," 195","   0"
"17/09/09","03:08:12","      0","      0"," 196","   0"
"17/09/09","03:24:29","      0","      0","   0"," 197"
"17/09/09","03:29:02","      0","      0","   0"," 195"
"17/09/09","04:04:18","      0","      0"," 196","   0"
"17/09/09","04:08:06","      0","      0"," 195","   0"
"17/09/09","04:24:23","      0","      0","   0"," 195"
"17/09/09","04:28:55","      0","      0","   0"," 201"
"17/09/09","05:03:52","      0","      0"," 195","   0"
"17/09/09","05:08:09","      0","      0"," 196","   0"
"17/09/09","05:24:23","      0","      0","   0"," 197"
"17/09/09","05:28:23","      0","      0","   0"," 197"
"17/09/09","06:04:21","      0","      0"," 196","   0"
"17/09/09","06:08:06","      0","      0"," 196","   0"
"17/09/09","06:24:25","      0","      0","   0"," 196"
"17/09/09","06:28:39","      0","      0","   0"," 197"
"17/09/09","07:03:44","      0","      0"," 194","   0"
"17/09/09","07:08:10","      0","      0"," 197","   0"
"17/09/09","07:23:36","      0","      0","   0"," 195"
"17/09/09","07:28:08","      0","      0","   0"," 198"
"17/09/09","07:56:55","   1395","      0","   0","   0"
"17/09/09","07:59:41","      0","   1390","   0","   0"
"17/09/09","08:03:50","      0","      0"," 199","   0"
"17/09/09","08:08:11","      0","      0"," 196","   0"
"17/09/09","08:24:04","      0","      0","   0"," 199"
"17/09/09","08:28:26","      0","      0","   0"," 200"
"17/09/09","09:03:37","      0","      0"," 199","   0"
"17/09/09","09:07:58","      0","      0"," 196","   0"
"17/09/09","09:23:40","      0","      0","   0"," 200"
"17/09/09","09:27:55","      0","      0","   0"," 200"
"17/09/09","09:56:45","   1395","      0","   0","   0"
"17/09/09","09:59:31","      0","   1390","   0","   0"
"17/09/09","10:03:50","      0","      0"," 197","   0"
"17/09/09","10:08:08","      0","      0"," 196","   0"
"17/09/09","10:23:46","      0","      0","   0"," 197"
"17/09/09","10:27:56","      0","      0","   0"," 195"
"17/09/09","11:04:05","      0","      0"," 197","   0"
"17/09/09","11:08:32","      0","      0"," 193","   0"
"17/09/09","11:23:51","      0","      0","   0"," 197"
"17/09/09","11:28:07","      0","      0","   0"," 199"
