"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"15/10/20","00:01:50","      0","      0"," 236","   0"
"15/10/20","00:05:23","      0","      0"," 236","   0"
"15/10/20","00:24:19","      0","      0","   0"," 265"
"15/10/20","00:28:32","      0","      0","   0"," 265"
"15/10/20","01:03:53","      0","      0"," 239","   0"
"15/10/20","01:07:29","      0","      0"," 236","   0"
"15/10/20","01:21:55","      0","      0","   0"," 114"
"15/10/20","01:26:32","      0","      0","   0"," 265"
"15/10/20","02:04:03","      0","      0"," 238","   0"
"15/10/20","02:07:43","      0","      0"," 235","   0"
"15/10/20","02:23:56","      0","      0","   0"," 266"
"15/10/20","02:28:15","      0","      0","   0"," 265"
"15/10/20","03:04:06","      0","      0"," 236","   0"
"15/10/20","03:07:56","      0","      0"," 236","   0"
"15/10/20","03:24:15","      0","      0","   0"," 267"
"15/10/20","03:28:10","      0","      0","   0"," 266"
"15/10/20","04:04:02","      0","      0"," 238","   0"
"15/10/20","04:08:04","      0","      0"," 236","   0"
"15/10/20","04:21:58","      0","      0","   0"," 125"
"15/10/20","04:26:36","      0","      0","   0"," 265"
"15/10/20","05:04:06","      0","      0"," 234","   0"
"15/10/20","05:07:51","      0","      0"," 236","   0"
"15/10/20","05:24:18","      0","      0","   0"," 267"
"15/10/20","05:28:34","      0","      0","   0"," 267"
"15/10/20","06:03:40","      0","      0"," 234","   0"
"15/10/20","06:07:41","      0","      0"," 235","   0"
"15/10/20","06:24:28","      0","      0","   0"," 265"
"15/10/20","06:28:52","      0","      0","   0"," 267"
"15/10/20","07:04:06","      0","      0"," 236","   0"
"15/10/20","07:08:03","      0","      0"," 237","   0"
"15/10/20","07:24:31","      0","      0","   0"," 264"
"15/10/20","07:28:51","      0","      0","   0"," 264"
"15/10/20","07:56:30","   1595","      0","   0","   0"
"15/10/20","07:59:00","      0","   1585","   0","   0"
"15/10/20","08:04:03","      0","      0"," 236","   0"
"15/10/20","08:07:59","      0","      0"," 237","   0"
"15/10/20","08:24:28","      0","      0","   0"," 263"
"15/10/20","08:28:49","      0","      0","   0"," 264"
"15/10/20","09:04:05","      0","      0"," 237","   0"
"15/10/20","09:08:06","      0","      0"," 235","   0"
"15/10/20","09:24:25","      0","      0","   0"," 267"
"15/10/20","09:28:45","      0","      0","   0"," 264"
"15/10/20","09:56:31","   1595","      0","   0","   0"
"15/10/20","09:59:01","      0","   1585","   0","   0"
"15/10/20","10:04:04","      0","      0"," 235","   0"
"15/10/20","10:08:04","      0","      0"," 237","   0"
"15/10/20","10:24:48","      0","      0","   0"," 265"
"15/10/20","10:29:09","      0","      0","   0"," 266"
"15/10/20","11:04:06","      0","      0"," 235","   0"
"15/10/20","11:08:25","      0","      0"," 237","   0"
"15/10/20","11:21:38","      0","      0","   0","  85"
"15/10/20","11:26:38","      0","      0","   0"," 266"
"15/10/20","11:56:31","   1595","      0","   0","   0"
"15/10/20","11:59:01","      0","   1585","   0","   0"
"15/10/20","12:04:06","      0","      0"," 235","   0"
"15/10/20","12:08:07","      0","      0"," 237","   0"
"15/10/20","12:24:39","      0","      0","   0"," 262"
"15/10/20","12:28:56","      0","      0","   0"," 264"
"15/10/20","13:04:06","      0","      0"," 235","   0"
"15/10/20","13:08:31","      0","      0"," 236","   0"
"15/10/20","13:24:41","      0","      0","   0"," 263"
"15/10/20","13:29:00","      0","      0","   0"," 267"
"15/10/20","14:04:29","      0","      0"," 237","   0"
"15/10/20","14:08:48","      0","      0"," 239","   0"
"15/10/20","14:24:25","      0","      0","   0"," 265"
"15/10/20","14:29:18","      0","      0","   0"," 266"
"15/10/20","15:04:18","      0","      0"," 234","   0"
"15/10/20","15:08:23","      0","      0"," 236","   0"
"15/10/20","15:25:11","      0","      0","   0"," 269"
"15/10/20","15:30:01","      0","      0","   0"," 267"
"15/10/20","15:56:31","   1595","      0","   0","   0"
"15/10/20","15:59:01","      0","   1585","   0","   0"
"15/10/20","16:04:29","      0","      0"," 237","   0"
"15/10/20","16:09:01","      0","      0"," 237","   0"
"15/10/20","16:24:49","      0","      0","   0"," 264"
"15/10/20","16:29:57","      0","      0","   0"," 266"
"15/10/20","17:04:36","      0","      0"," 235","   0"
"15/10/20","17:09:06","      0","      0"," 235","   0"
"15/10/20","17:25:07","      0","      0","   0"," 265"
"15/10/20","17:29:31","      0","      0","   0"," 266"
"15/10/20","18:04:37","      0","      0"," 237","   0"
"15/10/20","18:08:41","      0","      0"," 236","   0"
"15/10/20","18:24:53","      0","      0","   0"," 265"
"15/10/20","18:29:15","      0","      0","   0"," 266"
"15/10/20","19:04:13","      0","      0"," 236","   0"
"15/10/20","19:08:36","      0","      0"," 234","   0"
"15/10/20","19:21:53","      0","      0","   0"," 100"
"15/10/20","19:26:53","      0","      0","   0"," 263"
"15/10/20","20:04:24","      0","      0"," 236","   0"
"15/10/20","20:08:17","      0","      0"," 237","   0"
"15/10/20","20:24:46","      0","      0","   0"," 268"
"15/10/20","20:29:28","      0","      0","   0"," 264"
"15/10/20","21:04:17","      0","      0"," 235","   0"
"15/10/20","21:08:39","      0","      0"," 237","   0"
"15/10/20","21:21:55","      0","      0","   0"," 115"
"15/10/20","21:27:02","      0","      0","   0"," 265"
"15/10/20","22:04:09","      0","      0"," 235","   0"
"15/10/20","22:08:15","      0","      0"," 235","   0"
"15/10/20","22:24:26","      0","      0","   0"," 266"
"15/10/20","22:28:50","      0","      0","   0"," 265"
"15/10/20","23:04:12","      0","      0"," 232","   0"
"15/10/20","23:08:08","      0","      0"," 236","   0"
"15/10/20","23:21:58","      0","      0","   0"," 120"
"15/10/20","23:26:50","      0","      0","   0"," 267"
