"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/02/06","00:02:18","      0","      0"," 225","   0"
"16/02/06","00:06:48","      0","      0"," 226","   0"
"16/02/06","00:24:15","      0","      0","   0"," 225"
"16/02/06","00:28:26","      0","      0","   0"," 224"
"16/02/06","01:04:21","      0","      0"," 226","   0"
"16/02/06","01:08:32","      0","      0"," 225","   0"
"16/02/06","01:24:14","      0","      0","   0"," 225"
"16/02/06","01:28:29","      0","      0","   0"," 227"
"16/02/06","02:04:25","      0","      0"," 225","   0"
"16/02/06","02:08:24","      0","      0"," 227","   0"
"16/02/06","02:24:10","      0","      0","   0"," 224"
"16/02/06","02:28:13","      0","      0","   0"," 226"
"16/02/06","03:04:22","      0","      0"," 230","   0"
"16/02/06","03:08:26","      0","      0"," 228","   0"
"16/02/06","03:24:17","      0","      0","   0"," 227"
"16/02/06","03:28:19","      0","      0","   0"," 226"
"16/02/06","04:03:54","      0","      0"," 228","   0"
"16/02/06","04:07:42","      0","      0"," 225","   0"
"16/02/06","04:23:47","      0","      0","   0"," 226"
"16/02/06","04:27:44","      0","      0","   0"," 226"
"16/02/06","05:04:04","      0","      0"," 225","   0"
"16/02/06","05:07:57","      0","      0"," 225","   0"
"16/02/06","05:23:50","      0","      0","   0"," 224"
"16/02/06","05:27:20","      0","      0","   0"," 228"
"16/02/06","06:04:00","      0","      0"," 225","   0"
"16/02/06","06:08:05","      0","      0"," 225","   0"
"16/02/06","06:23:49","      0","      0","   0"," 225"
"16/02/06","06:27:28","      0","      0","   0"," 226"
"16/02/06","07:04:05","      0","      0"," 222","   0"
"16/02/06","07:08:08","      0","      0"," 225","   0"
"16/02/06","07:23:36","      0","      0","   0"," 226"
"16/02/06","07:27:39","      0","      0","   0"," 229"
"16/02/06","07:56:21","   1495","      0","   0","   0"
"16/02/06","07:58:43","      0","   1485","   0","   0"
"16/02/06","08:03:53","      0","      0"," 229","   0"
"16/02/06","08:07:40","      0","      0"," 225","   0"
"16/02/06","08:23:49","      0","      0","   0"," 226"
"16/02/06","08:27:28","      0","      0","   0"," 226"
"16/02/06","09:03:59","      0","      0"," 227","   0"
"16/02/06","09:07:24","      0","      0"," 226","   0"
"16/02/06","09:23:47","      0","      0","   0"," 227"
"16/02/06","09:27:34","      0","      0","   0"," 224"
"16/02/06","09:56:22","   1495","      0","   0","   0"
"16/02/06","09:58:44","      0","   1485","   0","   0"
"16/02/06","10:03:57","      0","      0"," 224","   0"
"16/02/06","10:07:41","      0","      0"," 225","   0"
"16/02/06","10:24:06","      0","      0","   0"," 226"
"16/02/06","10:27:52","      0","      0","   0"," 225"
"16/02/06","11:03:55","      0","      0"," 227","   0"
"16/02/06","11:07:39","      0","      0"," 226","   0"
"16/02/06","11:23:56","      0","      0","   0"," 223"
"16/02/06","11:27:26","      0","      0","   0"," 227"
"16/02/06","11:56:22","   1495","      0","   0","   0"
"16/02/06","11:58:43","      0","   1485","   0","   0"
"16/02/06","12:03:59","      0","      0"," 225","   0"
"16/02/06","12:07:29","      0","      0"," 224","   0"
"16/02/06","12:23:30","      0","      0","   0"," 227"
"16/02/06","12:27:09","      0","      0","   0"," 226"
"16/02/06","13:03:40","      0","      0"," 227","   0"
"16/02/06","13:07:24","      0","      0"," 225","   0"
"16/02/06","13:23:35","      0","      0","   0"," 225"
"16/02/06","13:27:26","      0","      0","   0"," 225"
"16/02/06","14:03:46","      0","      0"," 225","   0"
"16/02/06","14:07:08","      0","      0"," 226","   0"
"16/02/06","14:23:44","      0","      0","   0"," 226"
"16/02/06","14:27:23","      0","      0","   0"," 227"
"16/02/06","15:03:45","      0","      0"," 226","   0"
"16/02/06","15:07:17","      0","      0"," 225","   0"
"16/02/06","15:23:53","      0","      0","   0"," 228"
"16/02/06","15:27:31","      0","      0","   0"," 226"
"16/02/06","15:56:22","   1495","      0","   0","   0"
"16/02/06","15:58:43","      0","   1485","   0","   0"
"16/02/06","16:03:33","      0","      0"," 226","   0"
"16/02/06","16:07:16","      0","      0"," 227","   0"
"16/02/06","16:23:37","      0","      0","   0"," 223"
"16/02/06","16:27:12","      0","      0","   0"," 225"
"16/02/06","17:03:34","      0","      0"," 227","   0"
"16/02/06","17:07:17","      0","      0"," 222","   0"
"16/02/06","17:10:59","      0","      0","   0"," 226"
"16/02/06","17:14:37","      0","      0","   0"," 225"
"16/02/06","18:03:39","      0","      0"," 226","   0"
"16/02/06","18:07:11","      0","      0"," 227","   0"
"16/02/06","18:24:08","      0","      0","   0"," 225"
"16/02/06","18:27:54","      0","      0","   0"," 221"
"16/02/06","19:04:17","      0","      0"," 218","   0"
"16/02/06","19:08:15","      0","      0"," 226","   0"
"16/02/06","19:24:40","      0","      0","   0"," 225"
"16/02/06","19:28:52","      0","      0","   0"," 224"
"16/02/06","20:04:09","      0","      0"," 225","   0"
"16/02/06","20:07:47","      0","      0"," 227","   0"
"16/02/06","20:24:21","      0","      0","   0"," 226"
"16/02/06","20:28:35","      0","      0","   0"," 225"
"16/02/06","21:04:20","      0","      0"," 225","   0"
"16/02/06","21:08:26","      0","      0"," 225","   0"
"16/02/06","21:24:17","      0","      0","   0"," 226"
"16/02/06","21:28:17","      0","      0","   0"," 226"
"16/02/06","22:04:20","      0","      0"," 224","   0"
"16/02/06","22:08:21","      0","      0"," 226","   0"
"16/02/06","22:24:07","      0","      0","   0"," 226"
"16/02/06","22:28:26","      0","      0","   0"," 225"
"16/02/06","23:04:12","      0","      0"," 226","   0"
"16/02/06","23:08:13","      0","      0"," 224","   0"
"16/02/06","23:24:03","      0","      0","   0"," 209"
"16/02/06","23:27:57","      0","      0","   0"," 205"
