"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/07/11","00:01:52","      0","      0"," 174","   0"
"17/07/11","00:05:19","      0","      0"," 174","   0"
"17/07/11","00:23:47","      0","      0","   0"," 173"
"17/07/11","00:27:18","      0","      0","   0"," 174"
"17/07/11","01:03:49","      0","      0"," 176","   0"
"17/07/11","01:07:14","      0","      0"," 173","   0"
"17/07/11","01:23:46","      0","      0","   0"," 173"
"17/07/11","01:27:06","      0","      0","   0"," 174"
"17/07/11","02:03:46","      0","      0"," 173","   0"
"17/07/11","02:07:12","      0","      0"," 172","   0"
"17/07/11","02:23:53","      0","      0","   0"," 172"
"17/07/11","02:27:13","      0","      0","   0"," 174"
"17/07/11","03:03:53","      0","      0"," 173","   0"
"17/07/11","03:07:33","      0","      0"," 173","   0"
"17/07/11","03:23:27","      0","      0","   0"," 171"
"17/07/11","03:27:07","      0","      0","   0"," 173"
"17/07/11","04:03:21","      0","      0"," 172","   0"
"17/07/11","04:07:09","      0","      0"," 176","   0"
"17/07/11","04:23:36","      0","      0","   0"," 172"
"17/07/11","04:27:11","      0","      0","   0"," 174"
"17/07/11","05:03:49","      0","      0"," 172","   0"
"17/07/11","05:07:06","      0","      0"," 171","   0"
"17/07/11","05:23:54","      0","      0","   0"," 172"
"17/07/11","05:27:37","      0","      0","   0"," 172"
"17/07/11","06:03:27","      0","      0"," 171","   0"
"17/07/11","06:07:09","      0","      0"," 173","   0"
"17/07/11","06:23:41","      0","      0","   0"," 172"
"17/07/11","06:27:08","      0","      0","   0"," 173"
"17/07/11","07:03:53","      0","      0"," 172","   0"
"17/07/11","07:07:32","      0","      0"," 173","   0"
"17/07/11","07:23:27","      0","      0","   0"," 172"
"17/07/11","07:27:15","      0","      0","   0"," 173"
"17/07/11","07:57:23","   1395","      0","   0","   0"
"17/07/11","08:00:13","      0","   1390","   0","   0"
"17/07/11","08:03:47","      0","      0"," 171","   0"
"17/07/11","08:07:26","      0","      0"," 171","   0"
"17/07/11","08:23:29","      0","      0","   0"," 174"
"17/07/11","08:27:21","      0","      0","   0"," 174"
"17/07/11","09:03:39","      0","      0"," 171","   0"
"17/07/11","09:07:08","      0","      0"," 172","   0"
"17/07/11","09:23:49","      0","      0","   0"," 173"
"17/07/11","09:27:39","      0","      0","   0"," 173"
"17/07/11","09:57:02","   1395","      0","   0","   0"
"17/07/11","09:59:53","      0","   1390","   0","   0"
"17/07/11","10:03:44","      0","      0"," 172","   0"
"17/07/11","10:07:32","      0","      0"," 173","   0"
"17/07/11","10:23:39","      0","      0","   0"," 174"
"17/07/11","10:27:30","      0","      0","   0"," 172"
"17/07/11","11:03:55","      0","      0"," 172","   0"
"17/07/11","11:07:39","      0","      0"," 172","   0"
"17/07/11","11:23:46","      0","      0","   0"," 171"
"17/07/11","11:27:31","      0","      0","   0"," 173"
"17/07/11","11:57:03","   1395","      0","   0","   0"
"17/07/11","11:59:54","      0","   1390","   0","   0"
"17/07/11","12:03:30","      0","      0"," 172","   0"
"17/07/11","12:07:19","      0","      0"," 173","   0"
"17/07/11","12:23:57","      0","      0","   0"," 173"
"17/07/11","12:27:47","      0","      0","   0"," 172"
"17/07/11","13:03:58","      0","      0"," 171","   0"
"17/07/11","13:07:49","      0","      0"," 174","   0"
"17/07/11","13:23:58","      0","      0","   0"," 173"
"17/07/11","13:27:51","      0","      0","   0"," 171"
"17/07/11","14:04:00","      0","      0"," 172","   0"
