"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/01/28","00:01:58","      0","      0"," 173","   0"
"17/01/28","00:05:54","      0","      0"," 173","   0"
"17/01/28","00:24:30","      0","      0","   0"," 213"
"17/01/28","00:28:15","      0","      0","   0"," 212"
"17/01/28","01:04:05","      0","      0"," 175","   0"
"17/01/28","01:08:08","      0","      0"," 172","   0"
"17/01/28","01:24:41","      0","      0","   0"," 213"
"17/01/28","01:29:23","      0","      0","   0"," 214"
"17/01/28","02:03:25","      0","      0"," 174","   0"
"17/01/28","02:07:16","      0","      0"," 175","   0"
"17/01/28","02:24:40","      0","      0","   0"," 213"
"17/01/28","02:29:10","      0","      0","   0"," 212"
"17/01/28","03:03:48","      0","      0"," 174","   0"
"17/01/28","03:07:11","      0","      0"," 175","   0"
"17/01/28","03:24:36","      0","      0","   0"," 209"
"17/01/28","03:29:12","      0","      0","   0"," 216"
"17/01/28","04:03:22","      0","      0"," 174","   0"
"17/01/28","04:07:07","      0","      0"," 173","   0"
"17/01/28","04:24:25","      0","      0","   0"," 213"
"17/01/28","04:28:57","      0","      0","   0"," 216"
"17/01/28","05:03:21","      0","      0"," 174","   0"
"17/01/28","05:07:15","      0","      0"," 174","   0"
"17/01/28","05:24:30","      0","      0","   0"," 212"
"17/01/28","05:29:02","      0","      0","   0"," 215"
"17/01/28","06:03:32","      0","      0"," 173","   0"
"17/01/28","06:07:28","      0","      0"," 173","   0"
"17/01/28","06:24:24","      0","      0","   0"," 215"
"17/01/28","06:28:08","      0","      0","   0"," 215"
"17/01/28","07:04:04","      0","      0"," 175","   0"
"17/01/28","07:07:25","      0","      0"," 172","   0"
"17/01/28","07:24:16","      0","      0","   0"," 214"
"17/01/28","07:28:34","      0","      0","   0"," 212"
"17/01/28","07:56:58","   1395","      0","   0","   0"
"17/01/28","07:59:43","      0","   1390","   0","   0"
"17/01/28","08:03:18","      0","      0"," 175","   0"
"17/01/28","08:06:43","      0","      0"," 173","   0"
"17/01/28","08:24:13","      0","      0","   0"," 213"
"17/01/28","08:28:24","      0","      0","   0"," 214"
"17/01/28","09:03:34","      0","      0"," 174","   0"
"17/01/28","09:06:56","      0","      0"," 172","   0"
"17/01/28","09:24:17","      0","      0","   0"," 214"
"17/01/28","09:28:24","      0","      0","   0"," 214"
"17/01/28","09:56:52","   1395","      0","   0","   0"
"17/01/28","09:59:37","      0","   1390","   0","   0"
"17/01/28","10:03:48","      0","      0"," 174","   0"
"17/01/28","10:07:06","      0","      0"," 173","   0"
"17/01/28","10:24:18","      0","      0","   0"," 210"
"17/01/28","10:28:26","      0","      0","   0"," 215"
"17/01/28","11:03:37","      0","      0"," 173","   0"
"17/01/28","11:06:59","      0","      0"," 173","   0"
"17/01/28","11:24:15","      0","      0","   0"," 210"
"17/01/28","11:28:09","      0","      0","   0"," 215"
"17/01/28","11:56:30","   1190","      0","   0","   0"
"17/01/28","11:57:07","    200","      0","   0","   0"
"17/01/28","11:57:33","      0","    235","   0","   0"
"17/01/28","12:03:55","      0","      0"," 176","   0"
"17/01/28","12:07:19","      0","      0"," 173","   0"
"17/01/28","12:22:46","      0","   1130","   0","   0"
"17/01/28","12:24:15","      0","      0","   0"," 213"
"17/01/28","12:28:06","      0","      0","   0"," 214"
"17/01/28","13:03:46","      0","      0"," 175","   0"
"17/01/28","13:06:56","      0","      0"," 174","   0"
"17/01/28","13:24:23","      0","      0","   0"," 212"
"17/01/28","13:28:12","      0","      0","   0"," 210"
"17/01/28","14:03:45","      0","      0"," 172","   0"
"17/01/28","14:07:06","      0","      0"," 174","   0"
"17/01/28","14:24:12","      0","      0","   0"," 212"
"17/01/28","14:28:18","      0","      0","   0"," 215"
"17/01/28","15:03:27","      0","      0"," 173","   0"
"17/01/28","15:07:08","      0","      0"," 175","   0"
"17/01/28","15:23:57","      0","      0","   0"," 211"
"17/01/28","15:28:06","      0","      0","   0"," 212"
"17/01/28","15:56:54","   1395","      0","   0","   0"
"17/01/28","15:59:38","      0","   1390","   0","   0"
"17/01/28","16:03:25","      0","      0"," 171","   0"
"17/01/28","16:07:09","      0","      0"," 174","   0"
"17/01/28","16:24:10","      0","      0","   0"," 213"
"17/01/28","16:28:39","      0","      0","   0"," 210"
"17/01/28","17:03:26","      0","      0"," 172","   0"
"17/01/28","17:07:13","      0","      0"," 172","   0"
"17/01/28","17:11:08","      0","      0","   0"," 210"
"17/01/28","17:15:04","      0","      0","   0"," 213"
"17/01/28","18:03:46","      0","      0"," 171","   0"
"17/01/28","18:07:07","      0","      0"," 172","   0"
"17/01/28","18:24:51","      0","      0","   0"," 211"
"17/01/28","18:28:49","      0","      0","   0"," 214"
"17/01/28","19:03:59","      0","      0"," 175","   0"
"17/01/28","19:08:01","      0","      0"," 174","   0"
"17/01/28","19:24:21","      0","      0","   0"," 215"
"17/01/28","19:28:29","      0","      0","   0"," 213"
"17/01/28","20:03:46","      0","      0"," 171","   0"
"17/01/28","20:07:36","      0","      0"," 173","   0"
"17/01/28","20:24:22","      0","      0","   0"," 213"
"17/01/28","20:28:40","      0","      0","   0"," 213"
"17/01/28","21:03:59","      0","      0"," 175","   0"
"17/01/28","21:07:49","      0","      0"," 175","   0"
"17/01/28","21:24:13","      0","      0","   0"," 214"
"17/01/28","21:28:31","      0","      0","   0"," 214"
"17/01/28","22:03:50","      0","      0"," 175","   0"
"17/01/28","22:07:28","      0","      0"," 174","   0"
"17/01/28","22:24:25","      0","      0","   0"," 215"
"17/01/28","22:28:48","      0","      0","   0"," 212"
"17/01/28","23:03:18","      0","      0"," 172","   0"
"17/01/28","23:06:55","      0","      0"," 175","   0"
"17/01/28","23:24:20","      0","      0","   0"," 213"
"17/01/28","23:28:46","      0","      0","   0"," 212"
