"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/05/01","00:02:30","      0","      0"," 193","   0"
"17/05/01","00:07:04","      0","      0"," 191","   0"
"17/05/01","00:24:52","      0","      0","   0"," 201"
"17/05/01","00:29:39","      0","      0","   0"," 201"
"17/05/01","01:04:39","      0","      0"," 192","   0"
"17/05/01","01:08:34","      0","      0"," 192","   0"
"17/05/01","01:24:36","      0","      0","   0"," 202"
"17/05/01","01:29:15","      0","      0","   0"," 201"
"17/05/01","02:04:36","      0","      0"," 189","   0"
"17/05/01","02:09:06","      0","      0"," 190","   0"
"17/05/01","02:24:38","      0","      0","   0"," 201"
"17/05/01","02:28:34","      0","      0","   0"," 201"
"17/05/01","03:04:31","      0","      0"," 193","   0"
"17/05/01","03:08:58","      0","      0"," 191","   0"
"17/05/01","03:24:07","      0","      0","   0"," 201"
"17/05/01","03:28:34","      0","      0","   0"," 201"
"17/05/01","04:04:34","      0","      0"," 191","   0"
"17/05/01","04:08:26","      0","      0"," 191","   0"
"17/05/01","04:24:41","      0","      0","   0"," 200"
"17/05/01","04:29:17","      0","      0","   0"," 202"
"17/05/01","05:04:09","      0","      0"," 192","   0"
"17/05/01","05:08:39","      0","      0"," 191","   0"
"17/05/01","05:24:13","      0","      0","   0"," 202"
"17/05/01","05:28:30","      0","      0","   0"," 202"
"17/05/01","06:04:36","      0","      0"," 191","   0"
"17/05/01","06:08:28","      0","      0"," 193","   0"
"17/05/01","06:24:41","      0","      0","   0"," 199"
"17/05/01","06:28:46","      0","      0","   0"," 201"
"17/05/01","07:04:33","      0","      0"," 192","   0"
"17/05/01","07:08:09","      0","      0"," 191","   0"
"17/05/01","07:24:31","      0","      0","   0"," 201"
"17/05/01","07:28:31","      0","      0","   0"," 201"
"17/05/01","07:56:59","   1395","      0","   0","   0"
"17/05/01","07:59:50","      0","   1385","   0","   0"
"17/05/01","08:04:20","      0","      0"," 191","   0"
"17/05/01","08:08:04","      0","      0"," 191","   0"
"17/05/01","08:24:33","      0","      0","   0"," 202"
"17/05/01","08:28:50","      0","      0","   0"," 200"
"17/05/01","09:04:23","      0","      0"," 192","   0"
"17/05/01","09:08:40","      0","      0"," 192","   0"
"17/05/01","09:24:10","      0","      0","   0"," 201"
"17/05/01","09:28:44","      0","      0","   0"," 201"
"17/05/01","09:57:02","   1395","      0","   0","   0"
"17/05/01","09:59:53","      0","   1390","   0","   0"
"17/05/01","10:03:46","      0","      0"," 190","   0"
