"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/11/29","00:01:38","      0","      0"," 153","   0"
"17/11/29","00:23:20","      0","      0","   0"," 151"
"17/11/29","01:03:31","      0","      0"," 154","   0"
"17/11/29","01:23:12","      0","      0","   0"," 154"
"17/11/29","02:03:10","      0","      0"," 153","   0"
"17/11/29","02:23:38","      0","      0","   0"," 154"
"17/11/29","03:03:27","      0","      0"," 151","   0"
"17/11/29","03:23:38","      0","      0","   0"," 154"
"17/11/29","04:03:25","      0","      0"," 151","   0"
"17/11/29","04:23:21","      0","      0","   0"," 153"
"17/11/29","05:03:31","      0","      0"," 152","   0"
"17/11/29","05:23:23","      0","      0","   0"," 155"
"17/11/29","06:03:37","      0","      0"," 154","   0"
"17/11/29","06:23:26","      0","      0","   0"," 152"
"17/11/29","07:03:31","      0","      0"," 150","   0"
"17/11/29","07:23:19","      0","      0","   0"," 156"
"17/11/29","08:03:28","      0","      0"," 154","   0"
"17/11/29","08:23:43","      0","      0","   0"," 154"
"17/11/29","09:03:23","      0","      0"," 153","   0"
"17/11/29","14:03:44","    895","      0","   0","   0"
"17/11/29","14:05:36","      0","    890","   0","   0"
"17/11/29","14:18:32","      0","      0","   0","   0"
"17/11/29","14:20:33","      0","      0","   0"," 154"
"17/11/29","14:45:50","      0","      0","   0","   0"
"17/11/29","14:47:48","   1005","      0","   0","   0"
"17/11/29","14:49:43","      0","    930","   0","   0"
"17/11/29","15:03:04","      0","      0"," 152","   0"
"17/11/29","15:23:35","      0","      0","   0"," 152"
"17/11/29","15:55:53","    895","      0","   0","   0"
"17/11/29","15:57:44","      0","    890","   0","   0"
"17/11/29","16:03:20","      0","      0"," 150","   0"
"17/11/29","16:23:15","      0","      0","   0"," 153"
"17/11/29","17:03:33","      0","      0"," 152","   0"
"17/11/29","17:09:37","      0","      0","   0"," 152"
"17/11/29","18:03:30","      0","      0"," 155","   0"
"17/11/29","18:23:26","      0","      0","   0"," 152"
"17/11/29","19:03:40","      0","      0"," 152","   0"
"17/11/29","19:23:54","      0","      0","   0"," 153"
"17/11/29","20:03:55","      0","      0"," 152","   0"
"17/11/29","20:23:43","      0","      0","   0"," 153"
"17/11/29","21:03:38","      0","      0"," 154","   0"
"17/11/29","21:23:25","      0","      0","   0"," 153"
"17/11/29","22:04:00","      0","      0"," 150","   0"
"17/11/29","22:23:58","      0","      0","   0"," 150"
"17/11/29","23:04:01","      0","      0"," 153","   0"
"17/11/29","23:23:30","      0","      0","   0"," 152"
