"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/08/20","00:01:49","      0","      0"," 217","   0"
"16/08/20","00:05:12","      0","      0"," 208","   0"
"16/08/20","00:23:51","      0","      0","   0"," 226"
"16/08/20","00:27:18","      0","      0","   0"," 225"
"16/08/20","01:03:28","      0","      0"," 214","   0"
"16/08/20","01:07:07","      0","      0"," 214","   0"
"16/08/20","01:23:31","      0","      0","   0"," 226"
"16/08/20","01:27:06","      0","      0","   0"," 228"
"16/08/20","02:03:28","      0","      0"," 216","   0"
"16/08/20","02:07:22","      0","      0"," 217","   0"
"16/08/20","02:23:21","      0","      0","   0"," 227"
"16/08/20","02:27:16","      0","      0","   0"," 224"
"16/08/20","03:03:26","      0","      0"," 218","   0"
"16/08/20","03:07:12","      0","      0"," 215","   0"
"16/08/20","03:23:24","      0","      0","   0"," 226"
"16/08/20","03:27:16","      0","      0","   0"," 227"
"16/08/20","04:03:20","      0","      0"," 217","   0"
"16/08/20","04:07:00","      0","      0"," 215","   0"
"16/08/20","04:23:31","      0","      0","   0"," 228"
"16/08/20","04:27:12","      0","      0","   0"," 225"
"16/08/20","05:03:19","      0","      0"," 215","   0"
"16/08/20","05:06:33","      0","      0"," 215","   0"
"16/08/20","05:23:51","      0","      0","   0"," 224"
"16/08/20","05:27:24","      0","      0","   0"," 224"
"16/08/20","06:03:40","      0","      0"," 217","   0"
"16/08/20","06:07:04","      0","      0"," 217","   0"
"16/08/20","06:24:00","      0","      0","   0"," 224"
"16/08/20","06:27:16","      0","      0","   0"," 225"
"16/08/20","07:03:40","      0","      0"," 216","   0"
"16/08/20","07:07:05","      0","      0"," 215","   0"
"16/08/20","07:23:19","      0","      0","   0"," 226"
"16/08/20","07:27:18","      0","      0","   0"," 226"
"16/08/20","07:56:41","   1495","      0","   0","   0"
"16/08/20","07:59:14","      0","   1485","   0","   0"
"16/08/20","08:03:23","      0","      0"," 216","   0"
"16/08/20","08:07:10","      0","      0"," 214","   0"
"16/08/20","08:23:21","      0","      0","   0"," 227"
"16/08/20","08:27:06","      0","      0","   0"," 226"
"16/08/20","09:03:24","      0","      0"," 216","   0"
"16/08/20","09:06:41","      0","      0"," 215","   0"
"16/08/20","09:23:45","      0","      0","   0"," 226"
"16/08/20","09:27:08","      0","      0","   0"," 225"
"16/08/20","09:56:40","   1495","      0","   0","   0"
"16/08/20","09:59:12","      0","   1485","   0","   0"
"16/08/20","10:03:39","      0","      0"," 215","   0"
"16/08/20","10:07:01","      0","      0"," 217","   0"
"16/08/20","10:23:51","      0","      0","   0"," 227"
"16/08/20","10:27:14","      0","      0","   0"," 226"
"16/08/20","11:03:36","      0","      0"," 216","   0"
"16/08/20","11:06:52","      0","      0"," 217","   0"
"16/08/20","11:23:47","      0","      0","   0"," 225"
"16/08/20","11:27:12","      0","      0","   0"," 226"
"16/08/20","11:56:37","   1495","      0","   0","   0"
"16/08/20","11:59:08","      0","   1485","   0","   0"
"16/08/20","12:03:39","      0","      0"," 218","   0"
"16/08/20","12:06:59","      0","      0"," 216","   0"
"16/08/20","12:23:49","      0","      0","   0"," 227"
"16/08/20","12:27:14","      0","      0","   0"," 226"
"16/08/20","13:03:37","      0","      0"," 216","   0"
"16/08/20","13:06:49","      0","      0"," 217","   0"
"16/08/20","13:23:44","      0","      0","   0"," 224"
"16/08/20","13:27:07","      0","      0","   0"," 226"
"16/08/20","14:03:32","      0","      0"," 215","   0"
"16/08/20","14:06:48","      0","      0"," 219","   0"
"16/08/20","14:23:38","      0","      0","   0"," 226"
"16/08/20","14:26:55","      0","      0","   0"," 226"
"16/08/20","15:03:33","      0","      0"," 217","   0"
"16/08/20","15:06:48","      0","      0"," 217","   0"
"16/08/20","15:23:48","      0","      0","   0"," 225"
"16/08/20","15:27:10","      0","      0","   0"," 224"
"16/08/20","15:56:40","   1495","      0","   0","   0"
"16/08/20","15:59:13","      0","   1485","   0","   0"
"16/08/20","16:03:45","      0","      0"," 218","   0"
"16/08/20","16:07:21","      0","      0"," 215","   0"
"16/08/20","16:23:32","      0","      0","   0"," 226"
"16/08/20","16:27:12","      0","      0","   0"," 226"
"16/08/20","17:03:18","      0","      0"," 216","   0"
"16/08/20","17:06:57","      0","      0"," 215","   0"
"16/08/20","17:10:35","      0","      0","   0"," 223"
"16/08/20","17:14:03","      0","      0","   0"," 225"
"16/08/20","18:04:03","      0","      0"," 213","   0"
"16/08/20","18:07:33","      0","      0"," 217","   0"
"16/08/20","18:23:39","      0","      0","   0"," 226"
"16/08/20","18:27:55","      0","      0","   0"," 225"
"16/08/20","19:03:18","      0","      0"," 215","   0"
"16/08/20","19:07:08","      0","      0"," 214","   0"
"16/08/20","19:23:20","      0","      0","   0"," 224"
"16/08/20","19:27:13","      0","      0","   0"," 228"
"16/08/20","20:03:25","      0","      0"," 217","   0"
"16/08/20","20:07:10","      0","      0"," 217","   0"
"16/08/20","20:23:27","      0","      0","   0"," 226"
"16/08/20","20:27:27","      0","      0","   0"," 225"
"16/08/20","21:03:26","      0","      0"," 218","   0"
"16/08/20","21:07:20","      0","      0"," 216","   0"
"16/08/20","21:23:35","      0","      0","   0"," 227"
"16/08/20","21:27:21","      0","      0","   0"," 228"
"16/08/20","22:03:36","      0","      0"," 216","   0"
"16/08/20","22:06:57","      0","      0"," 215","   0"
"16/08/20","22:23:51","      0","      0","   0"," 227"
"16/08/20","22:27:13","      0","      0","   0"," 225"
"16/08/20","23:03:49","      0","      0"," 215","   0"
"16/08/20","23:07:10","      0","      0"," 216","   0"
"16/08/20","23:23:58","      0","      0","   0"," 227"
"16/08/20","23:27:11","      0","      0","   0"," 223"
