"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/01/27","00:04:59","      0","      0"," 335","   0"
"18/01/27","00:12:17","      0","      0"," 338","   0"
"18/01/27","00:26:58","      0","      0","   0"," 336"
"18/01/27","00:33:58","      0","      0","   0"," 337"
"18/01/27","01:07:17","      0","      0"," 333","   0"
"18/01/27","01:14:28","      0","      0"," 328","   0"
"18/01/27","01:27:06","      0","      0","   0"," 337"
"18/01/27","01:33:59","      0","      0","   0"," 332"
"18/01/27","02:07:10","      0","      0"," 330","   0"
"18/01/27","02:12:06","      0","      0"," 215","   0"
"18/01/27","02:25:04","      0","      0","   0"," 218"
"18/01/27","02:30:03","      0","      0","   0"," 215"
"18/01/27","03:04:46","      0","      0"," 217","   0"
"18/01/27","03:09:46","      0","      0"," 221","   0"
"18/01/27","03:24:57","      0","      0","   0"," 215"
"18/01/27","03:29:30","      0","      0","   0"," 220"
"18/01/27","04:04:57","      0","      0"," 220","   0"
"18/01/27","04:10:00","      0","      0"," 221","   0"
"18/01/27","04:24:32","      0","      0","   0"," 217"
"18/01/27","04:29:54","      0","      0","   0"," 223"
"18/01/27","05:05:08","      0","      0"," 220","   0"
"18/01/27","05:10:25","      0","      0"," 216","   0"
"18/01/27","05:24:31","      0","      0","   0"," 223"
"18/01/27","05:29:34","      0","      0","   0"," 218"
"18/01/27","06:05:21","      0","      0"," 223","   0"
"18/01/27","06:09:45","      0","      0"," 219","   0"
"18/01/27","06:25:44","      0","      0","   0"," 219"
"18/01/27","06:30:32","      0","      0","   0"," 221"
"18/01/27","07:04:43","      0","      0"," 222","   0"
"18/01/27","07:09:39","      0","      0"," 211","   0"
"18/01/27","07:24:49","      0","      0","   0"," 222"
"18/01/27","07:29:14","      0","      0","   0"," 213"
"18/01/27","07:56:59","   1325","      0","   0","   0"
"18/01/27","07:59:56","      0","   1320","   0","   0"
"18/01/27","08:04:44","      0","      0"," 218","   0"
"18/01/27","08:09:25","      0","      0"," 217","   0"
"18/01/27","08:24:37","      0","      0","   0"," 228"
"18/01/27","08:29:31","      0","      0","   0"," 223"
"18/01/27","09:04:42","      0","      0"," 214","   0"
"18/01/27","09:09:02","      0","      0"," 211","   0"
"18/01/27","09:24:51","      0","      0","   0"," 214"
"18/01/27","09:29:28","      0","      0","   0"," 211"
"18/01/27","09:56:56","   1325","      0","   0","   0"
"18/01/27","09:59:51","      0","   1320","   0","   0"
"18/01/27","10:04:38","      0","      0"," 210","   0"
"18/01/27","10:09:24","      0","      0"," 208","   0"
"18/01/27","10:25:02","      0","      0","   0"," 208"
"18/01/27","10:29:54","      0","      0","   0"," 203"
"18/01/27","11:04:53","      0","      0"," 205","   0"
"18/01/27","11:09:34","      0","      0"," 215","   0"
"18/01/27","11:24:49","      0","      0","   0"," 209"
"18/01/27","11:29:18","      0","      0","   0"," 211"
"18/01/27","11:56:55","   1325","      0","   0","   0"
"18/01/27","11:59:49","      0","   1320","   0","   0"
"18/01/27","12:04:36","      0","      0"," 209","   0"
"18/01/27","12:09:20","      0","      0"," 204","   0"
"18/01/27","12:24:20","      0","      0","   0"," 204"
"18/01/27","12:29:02","      0","      0","   0"," 208"
"18/01/27","13:04:38","      0","      0"," 202","   0"
"18/01/27","13:09:19","      0","      0"," 202","   0"
"18/01/27","13:24:59","      0","      0","   0"," 210"
"18/01/27","13:29:40","      0","      0","   0"," 220"
"18/01/27","14:04:47","      0","      0"," 214","   0"
"18/01/27","14:09:25","      0","      0"," 218","   0"
"18/01/27","14:24:52","      0","      0","   0"," 209"
"18/01/27","14:29:40","      0","      0","   0"," 218"
"18/01/27","15:04:43","      0","      0"," 209","   0"
"18/01/27","15:09:19","      0","      0"," 218","   0"
"18/01/27","15:24:25","      0","      0","   0"," 215"
"18/01/27","15:29:08","      0","      0","   0"," 213"
"18/01/27","15:56:54","   1325","      0","   0","   0"
"18/01/27","15:59:49","      0","   1320","   0","   0"
"18/01/27","16:04:40","      0","      0"," 213","   0"
"18/01/27","16:09:03","      0","      0"," 211","   0"
