"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/02/12","00:01:39","      0","      0"," 191","   0"
"16/02/12","00:05:17","      0","      0"," 191","   0"
"16/02/12","00:24:26","      0","      0","   0"," 233"
"16/02/12","00:28:33","      0","      0","   0"," 235"
"16/02/12","01:03:40","      0","      0"," 192","   0"
"16/02/12","01:07:14","      0","      0"," 193","   0"
"16/02/12","01:23:33","      0","      0","   0"," 236"
"16/02/12","01:27:34","      0","      0","   0"," 236"
"16/02/12","02:03:41","      0","      0"," 189","   0"
"16/02/12","02:07:09","      0","      0"," 190","   0"
"16/02/12","02:23:53","      0","      0","   0"," 236"
"16/02/12","02:27:56","      0","      0","   0"," 235"
"16/02/12","03:03:42","      0","      0"," 193","   0"
"16/02/12","03:06:47","      0","      0"," 189","   0"
"16/02/12","03:24:17","      0","      0","   0"," 236"
"16/02/12","03:28:01","      0","      0","   0"," 236"
"16/02/12","04:03:32","      0","      0"," 191","   0"
"16/02/12","04:07:02","      0","      0"," 186","   0"
"16/02/12","04:23:42","      0","      0","   0"," 236"
"16/02/12","04:27:41","      0","      0","   0"," 238"
"16/02/12","05:03:26","      0","      0"," 192","   0"
"16/02/12","05:06:39","      0","      0"," 190","   0"
"16/02/12","05:23:56","      0","      0","   0"," 235"
"16/02/12","05:27:23","      0","      0","   0"," 234"
"16/02/12","06:03:32","      0","      0"," 193","   0"
"16/02/12","06:06:33","      0","      0"," 187","   0"
"16/02/12","06:24:12","      0","      0","   0"," 235"
"16/02/12","06:28:12","      0","      0","   0"," 235"
"16/02/12","07:03:11","      0","      0"," 189","   0"
"16/02/12","07:06:46","      0","      0"," 192","   0"
"16/02/12","07:23:50","      0","      0","   0"," 232"
"16/02/12","07:27:41","      0","      0","   0"," 236"
"16/02/12","07:56:19","   1495","      0","   0","   0"
"16/02/12","07:58:40","      0","   1485","   0","   0"
"16/02/12","08:03:26","      0","      0"," 190","   0"
"16/02/12","08:06:37","      0","      0"," 192","   0"
"16/02/12","08:24:03","      0","      0","   0"," 233"
"16/02/12","08:27:54","      0","      0","   0"," 234"
"16/02/12","09:03:11","      0","      0"," 188","   0"
"16/02/12","09:06:35","      0","      0"," 191","   0"
"16/02/12","09:23:41","      0","      0","   0"," 235"
"16/02/12","09:27:41","      0","      0","   0"," 238"
"16/02/12","09:56:21","   1495","      0","   0","   0"
"16/02/12","09:58:42","      0","   1485","   0","   0"
"16/02/12","10:03:17","      0","      0"," 190","   0"
"16/02/12","10:06:42","      0","      0"," 191","   0"
"16/02/12","10:23:41","      0","      0","   0"," 237"
"16/02/12","10:27:44","      0","      0","   0"," 237"
"16/02/12","11:03:12","      0","      0"," 189","   0"
"16/02/12","11:06:34","      0","      0"," 191","   0"
"16/02/12","11:23:41","      0","      0","   0"," 237"
"16/02/12","11:27:36","      0","      0","   0"," 235"
"16/02/12","11:56:21","   1495","      0","   0","   0"
"16/02/12","11:58:43","      0","   1485","   0","   0"
"16/02/12","12:03:26","      0","      0"," 190","   0"
"16/02/12","12:06:56","      0","      0"," 190","   0"
"16/02/12","12:23:33","      0","      0","   0"," 236"
"16/02/12","12:27:34","      0","      0","   0"," 237"
"16/02/12","13:03:10","      0","      0"," 189","   0"
"16/02/12","13:06:18","      0","      0"," 193","   0"
"16/02/12","13:23:58","      0","      0","   0"," 238"
"16/02/12","13:27:30","      0","      0","   0"," 235"
"16/02/12","14:03:21","      0","      0"," 193","   0"
"16/02/12","14:06:23","      0","      0"," 191","   0"
"16/02/12","14:23:48","      0","      0","   0"," 237"
"16/02/12","14:27:30","      0","      0","   0"," 238"
"16/02/12","15:03:05","      0","      0"," 189","   0"
"16/02/12","15:06:23","      0","      0"," 191","   0"
"16/02/12","15:23:43","      0","      0","   0"," 234"
"16/02/12","15:27:32","      0","      0","   0"," 237"
"16/02/12","15:56:17","   1495","      0","   0","   0"
"16/02/12","15:58:37","      0","   1485","   0","   0"
"16/02/12","16:03:03","      0","      0"," 191","   0"
"16/02/12","16:06:13","      0","      0"," 190","   0"
"16/02/12","16:23:48","      0","      0","   0"," 237"
"16/02/12","16:27:32","      0","      0","   0"," 236"
"16/02/12","17:03:21","      0","      0"," 192","   0"
"16/02/12","17:06:19","      0","      0"," 191","   0"
"16/02/12","17:10:03","      0","      0","   0"," 235"
"16/02/12","17:13:36","      0","      0","   0"," 236"
"16/02/12","18:03:22","      0","      0"," 192","   0"
"16/02/12","18:06:36","      0","      0"," 192","   0"
"16/02/12","18:23:45","      0","      0","   0"," 237"
"16/02/12","18:27:20","      0","      0","   0"," 237"
"16/02/12","19:03:22","      0","      0"," 193","   0"
"16/02/12","19:06:42","      0","      0"," 191","   0"
"16/02/12","19:24:00","      0","      0","   0"," 234"
"16/02/12","19:27:46","      0","      0","   0"," 234"
"16/02/12","20:03:31","      0","      0"," 192","   0"
"16/02/12","20:06:45","      0","      0"," 187","   0"
"16/02/12","20:23:30","      0","      0","   0"," 236"
"16/02/12","20:27:29","      0","      0","   0"," 237"
"16/02/12","21:03:10","      0","      0"," 189","   0"
"16/02/12","21:06:50","      0","      0"," 193","   0"
"16/02/12","21:24:02","      0","      0","   0"," 234"
"16/02/12","21:27:47","      0","      0","   0"," 237"
"16/02/12","22:03:26","      0","      0"," 191","   0"
"16/02/12","22:06:31","      0","      0"," 188","   0"
"16/02/12","22:23:56","      0","      0","   0"," 235"
"16/02/12","22:27:35","      0","      0","   0"," 236"
"16/02/12","23:03:37","      0","      0"," 190","   0"
"16/02/12","23:06:39","      0","      0"," 189","   0"
"16/02/12","23:23:53","      0","      0","   0"," 236"
"16/02/12","23:27:29","      0","      0","   0"," 237"
