"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/01/25","00:01:53","      0","      0"," 176","   0"
"17/01/25","00:05:06","      0","      0"," 174","   0"
"17/01/25","00:24:15","      0","      0","   0"," 213"
"17/01/25","00:28:25","      0","      0","   0"," 214"
"17/01/25","01:04:00","      0","      0"," 172","   0"
"17/01/25","01:07:59","      0","      0"," 174","   0"
"17/01/25","01:24:15","      0","      0","   0"," 215"
"17/01/25","01:27:57","      0","      0","   0"," 215"
"17/01/25","02:03:49","      0","      0"," 174","   0"
"17/01/25","02:07:34","      0","      0"," 172","   0"
"17/01/25","02:24:06","      0","      0","   0"," 213"
"17/01/25","02:27:48","      0","      0","   0"," 213"
"17/01/25","03:03:52","      0","      0"," 176","   0"
"17/01/25","03:07:46","      0","      0"," 172","   0"
"17/01/25","03:24:23","      0","      0","   0"," 216"
"17/01/25","03:28:45","      0","      0","   0"," 213"
"17/01/25","04:03:13","      0","      0"," 174","   0"
"17/01/25","04:06:57","      0","      0"," 175","   0"
"17/01/25","04:24:25","      0","      0","   0"," 213"
"17/01/25","04:28:42","      0","      0","   0"," 213"
"17/01/25","05:03:55","      0","      0"," 175","   0"
"17/01/25","05:06:58","      0","      0"," 175","   0"
"17/01/25","05:24:19","      0","      0","   0"," 213"
"17/01/25","05:28:36","      0","      0","   0"," 215"
"17/01/25","06:03:54","      0","      0"," 173","   0"
"17/01/25","06:07:14","      0","      0"," 173","   0"
"17/01/25","06:24:04","      0","      0","   0"," 213"
"17/01/25","06:28:24","      0","      0","   0"," 215"
"17/01/25","07:03:49","      0","      0"," 175","   0"
"17/01/25","07:07:32","      0","      0"," 173","   0"
"17/01/25","07:23:38","      0","      0","   0"," 217"
"17/01/25","07:27:45","      0","      0","   0"," 212"
"17/01/25","07:56:51","   1395","      0","   0","   0"
"17/01/25","07:59:35","      0","   1390","   0","   0"
"17/01/25","08:03:47","      0","      0"," 175","   0"
"17/01/25","08:07:35","      0","      0"," 175","   0"
"17/01/25","08:23:34","      0","      0","   0"," 215"
"17/01/25","08:27:48","      0","      0","   0"," 212"
"17/01/25","09:03:54","      0","      0"," 174","   0"
"17/01/25","09:07:16","      0","      0"," 170","   0"
"17/01/25","09:24:08","      0","      0","   0"," 215"
"17/01/25","09:28:13","      0","      0","   0"," 214"
"17/01/25","09:56:46","   1395","      0","   0","   0"
"17/01/25","09:59:31","      0","   1385","   0","   0"
"17/01/25","10:03:56","      0","      0"," 173","   0"
"17/01/25","10:06:58","      0","      0"," 173","   0"
"17/01/25","10:24:19","      0","      0","   0"," 214"
"17/01/25","10:27:52","      0","      0","   0"," 216"
"17/01/25","11:03:45","      0","      0"," 174","   0"
"17/01/25","11:06:58","      0","      0"," 174","   0"
"17/01/25","11:24:00","      0","      0","   0"," 213"
"17/01/25","11:28:02","      0","      0","   0"," 216"
"17/01/25","11:56:45","   1395","      0","   0","   0"
"17/01/25","11:59:28","      0","   1390","   0","   0"
"17/01/25","12:03:14","      0","      0"," 170","   0"
"17/01/25","12:06:58","      0","      0"," 175","   0"
"17/01/25","12:23:38","      0","      0","   0"," 214"
"17/01/25","12:27:54","      0","      0","   0"," 215"
"17/01/25","13:02:57","      0","      0"," 174","   0"
"17/01/25","13:06:16","      0","      0"," 174","   0"
"17/01/25","13:24:11","      0","      0","   0"," 214"
"17/01/25","13:27:56","      0","      0","   0"," 213"
"17/01/25","14:03:38","      0","      0"," 174","   0"
"17/01/25","14:06:49","      0","      0"," 172","   0"
"17/01/25","14:24:05","      0","      0","   0"," 216"
"17/01/25","14:27:39","      0","      0","   0"," 216"
"17/01/25","15:03:44","      0","      0"," 175","   0"
"17/01/25","15:06:40","      0","      0"," 175","   0"
"17/01/25","15:24:12","      0","      0","   0"," 212"
"17/01/25","15:27:53","      0","      0","   0"," 214"
"17/01/25","15:56:46","   1395","      0","   0","   0"
"17/01/25","15:59:31","      0","   1385","   0","   0"
"17/01/25","16:03:47","      0","      0"," 174","   0"
"17/01/25","16:06:44","      0","      0"," 172","   0"
"17/01/25","16:24:11","      0","      0","   0"," 214"
"17/01/25","16:27:49","      0","      0","   0"," 214"
"17/01/25","17:04:01","      0","      0"," 173","   0"
