"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/12/31","00:02:42","      0","      0"," 202","   0"
"16/12/31","00:07:23","      0","      0"," 201","   0"
"16/12/31","00:24:35","      0","      0","   0"," 203"
"16/12/31","00:29:10","      0","      0","   0"," 203"
"16/12/31","01:04:35","      0","      0"," 201","   0"
"16/12/31","01:09:11","      0","      0"," 200","   0"
"16/12/31","01:24:47","      0","      0","   0"," 202"
"16/12/31","01:29:22","      0","      0","   0"," 201"
"16/12/31","02:04:37","      0","      0"," 201","   0"
"16/12/31","02:09:09","      0","      0"," 202","   0"
"16/12/31","02:23:57","      0","      0","   0"," 203"
"16/12/31","02:28:23","      0","      0","   0"," 201"
"16/12/31","03:04:39","      0","      0"," 203","   0"
"16/12/31","03:09:11","      0","      0"," 203","   0"
"16/12/31","03:24:38","      0","      0","   0"," 204"
"16/12/31","03:29:10","      0","      0","   0"," 199"
"16/12/31","04:04:39","      0","      0"," 201","   0"
"16/12/31","04:08:40","      0","      0"," 201","   0"
"16/12/31","04:24:22","      0","      0","   0"," 204"
"16/12/31","04:28:45","      0","      0","   0"," 202"
"16/12/31","05:04:31","      0","      0"," 203","   0"
"16/12/31","05:09:01","      0","      0"," 201","   0"
"16/12/31","05:24:40","      0","      0","   0"," 203"
"16/12/31","05:29:16","      0","      0","   0"," 200"
"16/12/31","06:04:04","      0","      0"," 202","   0"
"16/12/31","06:08:12","      0","      0"," 204","   0"
"16/12/31","06:24:36","      0","      0","   0"," 203"
"16/12/31","06:29:05","      0","      0","   0"," 204"
"16/12/31","07:04:31","      0","      0"," 201","   0"
"16/12/31","07:08:20","      0","      0"," 203","   0"
"16/12/31","07:24:12","      0","      0","   0"," 202"
"16/12/31","07:28:42","      0","      0","   0"," 203"
"16/12/31","07:56:34","   1395","      0","   0","   0"
"16/12/31","07:59:10","      0","   1385","   0","   0"
"16/12/31","08:03:45","      0","      0"," 203","   0"
"16/12/31","08:08:10","      0","      0"," 204","   0"
"16/12/31","08:23:42","      0","      0","   0"," 202"
"16/12/31","08:28:02","      0","      0","   0"," 202"
"16/12/31","09:03:29","      0","      0"," 203","   0"
"16/12/31","09:08:06","      0","      0"," 203","   0"
"16/12/31","09:23:44","      0","      0","   0"," 202"
"16/12/31","09:28:10","      0","      0","   0"," 204"
"16/12/31","09:56:37","   1395","      0","   0","   0"
"16/12/31","09:59:13","      0","   1385","   0","   0"
"16/12/31","10:03:46","      0","      0"," 203","   0"
"16/12/31","10:08:09","      0","      0"," 203","   0"
"16/12/31","10:23:50","      0","      0","   0"," 204"
"16/12/31","10:28:15","      0","      0","   0"," 202"
"16/12/31","11:03:46","      0","      0"," 203","   0"
"16/12/31","11:08:01","      0","      0"," 204","   0"
"16/12/31","11:23:47","      0","      0","   0"," 205"
"16/12/31","11:28:14","      0","      0","   0"," 203"
"16/12/31","11:56:37","   1395","      0","   0","   0"
"16/12/31","11:59:13","      0","   1390","   0","   0"
"16/12/31","12:03:52","      0","      0"," 202","   0"
"16/12/31","12:08:03","      0","      0"," 203","   0"
"16/12/31","12:23:48","      0","      0","   0"," 203"
"16/12/31","12:28:02","      0","      0","   0"," 201"
"16/12/31","13:03:33","      0","      0"," 193","   0"
"16/12/31","13:07:46","      0","      0"," 194","   0"
"16/12/31","13:23:44","      0","      0","   0"," 193"
"16/12/31","13:28:02","      0","      0","   0"," 195"
"16/12/31","14:03:48","      0","      0"," 193","   0"
"16/12/31","14:07:46","      0","      0"," 191","   0"
"16/12/31","14:23:49","      0","      0","   0"," 193"
"16/12/31","14:27:50","      0","      0","   0"," 194"
