"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/09/23","00:01:30","      0","      0"," 186","   0"
"16/09/23","00:05:08","      0","      0"," 187","   0"
"16/09/23","00:23:59","      0","      0","   0"," 204"
"16/09/23","00:27:32","      0","      0","   0"," 203"
"16/09/23","01:03:46","      0","      0"," 187","   0"
"16/09/23","01:07:33","      0","      0"," 186","   0"
"16/09/23","01:23:48","      0","      0","   0"," 201"
"16/09/23","01:28:09","      0","      0","   0"," 203"
"16/09/23","02:03:27","      0","      0"," 187","   0"
"16/09/23","02:07:26","      0","      0"," 185","   0"
"16/09/23","02:23:53","      0","      0","   0"," 204"
"16/09/23","02:27:48","      0","      0","   0"," 200"
"16/09/23","03:03:58","      0","      0"," 188","   0"
"16/09/23","03:07:27","      0","      0"," 190","   0"
"16/09/23","03:23:47","      0","      0","   0"," 201"
"16/09/23","03:27:41","      0","      0","   0"," 206"
"16/09/23","04:03:03","      0","      0"," 189","   0"
"16/09/23","04:06:52","      0","      0"," 190","   0"
"16/09/23","04:23:29","      0","      0","   0"," 206"
"16/09/23","04:27:02","      0","      0","   0"," 204"
"16/09/23","05:03:36","      0","      0"," 190","   0"
"16/09/23","05:06:41","      0","      0"," 192","   0"
"16/09/23","05:23:53","      0","      0","   0"," 206"
"16/09/23","05:27:08","      0","      0","   0"," 201"
"16/09/23","06:03:13","      0","      0"," 191","   0"
"16/09/23","06:06:46","      0","      0"," 188","   0"
"16/09/23","06:23:15","      0","      0","   0"," 206"
"16/09/23","06:27:07","      0","      0","   0"," 204"
"16/09/23","07:03:09","      0","      0"," 192","   0"
"16/09/23","07:06:21","      0","      0"," 193","   0"
"16/09/23","07:23:41","      0","      0","   0"," 205"
"16/09/23","07:26:52","      0","      0","   0"," 205"
"16/09/23","07:56:35","   1495","      0","   0","   0"
"16/09/23","07:59:04","      0","   1485","   0","   0"
"16/09/23","08:03:36","      0","      0"," 189","   0"
"16/09/23","08:06:58","      0","      0"," 188","   0"
"16/09/23","08:23:38","      0","      0","   0"," 203"
"16/09/23","08:27:22","      0","      0","   0"," 206"
"16/09/23","09:03:11","      0","      0"," 188","   0"
"16/09/23","09:06:30","      0","      0"," 188","   0"
"16/09/23","09:23:54","      0","      0","   0"," 204"
"16/09/23","09:27:10","      0","      0","   0"," 204"
"16/09/23","09:56:30","   1495","      0","   0","   0"
"16/09/23","09:58:59","      0","   1485","   0","   0"
"16/09/23","10:03:42","      0","      0"," 191","   0"
"16/09/23","10:06:56","      0","      0"," 193","   0"
"16/09/23","10:23:27","      0","      0","   0"," 202"
"16/09/23","10:27:03","      0","      0","   0"," 205"
"16/09/23","11:03:05","      0","      0"," 191","   0"
"16/09/23","11:06:43","      0","      0"," 190","   0"
"16/09/23","11:23:15","      0","      0","   0"," 206"
"16/09/23","11:27:04","      0","      0","   0"," 207"
"16/09/23","11:56:29","   1495","      0","   0","   0"
"16/09/23","11:58:58","      0","   1485","   0","   0"
"16/09/23","12:03:16","      0","      0"," 191","   0"
"16/09/23","12:06:14","      0","      0"," 190","   0"
"16/09/23","12:23:37","      0","      0","   0"," 202"
"16/09/23","12:26:48","      0","      0","   0"," 206"
"16/09/23","13:03:32","      0","      0"," 191","   0"
"16/09/23","13:06:35","      0","      0"," 191","   0"
"16/09/23","13:23:13","      0","      0","   0"," 207"
"16/09/23","13:26:54","      0","      0","   0"," 205"
"16/09/23","14:03:14","      0","      0"," 193","   0"
"16/09/23","14:06:50","      0","      0"," 190","   0"
"16/09/23","14:23:17","      0","      0","   0"," 203"
"16/09/23","14:26:56","      0","      0","   0"," 204"
"16/09/23","15:03:10","      0","      0"," 190","   0"
"16/09/23","15:06:37","      0","      0"," 192","   0"
"16/09/23","15:23:20","      0","      0","   0"," 205"
"16/09/23","15:26:56","      0","      0","   0"," 206"
"16/09/23","15:56:29","   1495","      0","   0","   0"
"16/09/23","15:58:57","      0","   1485","   0","   0"
"16/09/23","16:03:04","      0","      0"," 192","   0"
"16/09/23","16:06:30","      0","      0"," 190","   0"
"16/09/23","16:23:18","      0","      0","   0"," 205"
"16/09/23","16:26:46","      0","      0","   0"," 206"
"16/09/23","17:03:12","      0","      0"," 190","   0"
"16/09/23","17:06:20","      0","      0"," 189","   0"
"16/09/23","17:09:51","      0","      0","   0"," 204"
"16/09/23","17:13:36","      0","      0","   0"," 206"
"16/09/23","18:03:16","      0","      0"," 188","   0"
"16/09/23","18:06:30","      0","      0"," 189","   0"
"16/09/23","18:23:49","      0","      0","   0"," 207"
"16/09/23","18:26:56","      0","      0","   0"," 206"
"16/09/23","19:03:39","      0","      0"," 189","   0"
"16/09/23","19:07:01","      0","      0"," 189","   0"
"16/09/23","19:23:23","      0","      0","   0"," 205"
"16/09/23","19:27:17","      0","      0","   0"," 205"
"16/09/23","20:03:06","      0","      0"," 190","   0"
"16/09/23","20:06:50","      0","      0"," 189","   0"
"16/09/23","20:23:32","      0","      0","   0"," 205"
"16/09/23","20:26:52","      0","      0","   0"," 203"
"16/09/23","21:03:43","      0","      0"," 187","   0"
"16/09/23","21:06:59","      0","      0"," 190","   0"
"16/09/23","21:23:52","      0","      0","   0"," 204"
"16/09/23","21:27:09","      0","      0","   0"," 206"
"16/09/23","22:03:35","      0","      0"," 190","   0"
"16/09/23","22:06:43","      0","      0"," 190","   0"
"16/09/23","22:23:53","      0","      0","   0"," 205"
"16/09/23","22:27:13","      0","      0","   0"," 204"
"16/09/23","23:03:23","      0","      0"," 187","   0"
"16/09/23","23:06:51","      0","      0"," 190","   0"
"16/09/23","23:23:24","      0","      0","   0"," 205"
"16/09/23","23:27:17","      0","      0","   0"," 203"
