"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/01/12","00:01:31","      0","      0"," 207","   0"
"16/01/12","00:04:43","      0","      0"," 202","   0"
"16/01/12","00:23:21","      0","      0","   0"," 207"
"16/01/12","00:26:39","      0","      0","   0"," 204"
"16/01/12","01:03:42","      0","      0"," 207","   0"
"16/01/12","01:06:55","      0","      0"," 205","   0"
"16/01/12","01:23:43","      0","      0","   0"," 201"
"16/01/12","01:26:56","      0","      0","   0"," 205"
"16/01/12","02:03:12","      0","      0"," 208","   0"
"16/01/12","02:06:41","      0","      0"," 208","   0"
"16/01/12","02:23:14","      0","      0","   0"," 204"
"16/01/12","02:26:53","      0","      0","   0"," 207"
"16/01/12","03:03:15","      0","      0"," 207","   0"
"16/01/12","03:06:38","      0","      0"," 206","   0"
"16/01/12","03:23:18","      0","      0","   0"," 206"
"16/01/12","03:26:48","      0","      0","   0"," 206"
"16/01/12","04:03:15","      0","      0"," 205","   0"
"16/01/12","04:06:41","      0","      0"," 209","   0"
"16/01/12","04:23:19","      0","      0","   0"," 204"
"16/01/12","04:26:42","      0","      0","   0"," 205"
"16/01/12","05:03:21","      0","      0"," 202","   0"
"16/01/12","05:06:52","      0","      0"," 206","   0"
"16/01/12","05:23:26","      0","      0","   0"," 206"
"16/01/12","05:26:52","      0","      0","   0"," 207"
"16/01/12","06:03:15","      0","      0"," 207","   0"
"16/01/12","06:06:39","      0","      0"," 207","   0"
"16/01/12","06:23:16","      0","      0","   0"," 206"
"16/01/12","06:26:37","      0","      0","   0"," 208"
"16/01/12","07:03:18","      0","      0"," 207","   0"
"16/01/12","07:06:41","      0","      0"," 207","   0"
"16/01/12","07:23:15","      0","      0","   0"," 207"
"16/01/12","07:26:43","      0","      0","   0"," 207"
"16/01/12","07:56:23","   1495","      0","   0","   0"
"16/01/12","07:58:45","      0","   1485","   0","   0"
"16/01/12","08:03:19","      0","      0"," 208","   0"
"16/01/12","08:06:47","      0","      0"," 205","   0"
"16/01/12","08:23:16","      0","      0","   0"," 207"
"16/01/12","08:26:39","      0","      0","   0"," 205"
"16/01/12","09:03:11","      0","      0"," 206","   0"
"16/01/12","09:06:35","      0","      0"," 208","   0"
"16/01/12","09:23:21","      0","      0","   0"," 205"
"16/01/12","09:26:53","      0","      0","   0"," 205"
