"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/04/23","00:02:28","      0","      0"," 213","   0"
"17/04/23","00:06:50","      0","      0"," 212","   0"
"17/04/23","00:24:40","      0","      0","   0"," 213"
"17/04/23","00:29:19","      0","      0","   0"," 214"
"17/04/23","01:03:56","      0","      0"," 211","   0"
"17/04/23","01:08:16","      0","      0"," 212","   0"
"17/04/23","01:24:45","      0","      0","   0"," 211"
"17/04/23","01:29:19","      0","      0","   0"," 211"
"17/04/23","02:04:36","      0","      0"," 207","   0"
"17/04/23","02:09:07","      0","      0"," 208","   0"
"17/04/23","02:24:00","      0","      0","   0"," 210"
"17/04/23","02:28:25","      0","      0","   0"," 212"
"17/04/23","03:04:27","      0","      0"," 211","   0"
"17/04/23","03:08:59","      0","      0"," 211","   0"
"17/04/23","03:24:37","      0","      0","   0"," 213"
"17/04/23","03:29:06","      0","      0","   0"," 212"
"17/04/23","04:03:46","      0","      0"," 211","   0"
"17/04/23","04:08:11","      0","      0"," 211","   0"
"17/04/23","04:24:26","      0","      0","   0"," 210"
"17/04/23","04:28:58","      0","      0","   0"," 210"
"17/04/23","05:04:20","      0","      0"," 213","   0"
"17/04/23","05:08:04","      0","      0"," 214","   0"
"17/04/23","05:24:20","      0","      0","   0"," 210"
"17/04/23","05:28:47","      0","      0","   0"," 211"
"17/04/23","06:04:10","      0","      0"," 207","   0"
"17/04/23","06:08:08","      0","      0"," 213","   0"
"17/04/23","06:24:14","      0","      0","   0"," 211"
"17/04/23","06:28:46","      0","      0","   0"," 213"
"17/04/23","07:04:44","      0","      0"," 212","   0"
"17/04/23","07:08:25","      0","      0"," 208","   0"
"17/04/23","07:24:17","      0","      0","   0"," 214"
"17/04/23","07:28:52","      0","      0","   0"," 213"
"17/04/23","07:57:04","   1395","      0","   0","   0"
"17/04/23","08:00:14","      0","   1390","   0","   0"
"17/04/23","08:04:37","      0","      0"," 213","   0"
"17/04/23","08:08:23","      0","      0"," 212","   0"
"17/04/23","08:24:18","      0","      0","   0"," 215"
"17/04/23","08:28:41","      0","      0","   0"," 209"
"17/04/23","09:03:40","      0","      0"," 213","   0"
"17/04/23","09:07:58","      0","      0"," 212","   0"
"17/04/23","09:24:22","      0","      0","   0"," 213"
"17/04/23","09:28:00","      0","      0","   0"," 214"
"17/04/23","09:57:46","   1395","      0","   0","   0"
"17/04/23","10:01:37","      0","   1390","   0","   0"
"17/04/23","10:04:28","      0","      0"," 212","   0"
"17/04/23","10:08:14","      0","      0"," 213","   0"
"17/04/23","10:24:21","      0","      0","   0"," 212"
"17/04/23","10:28:02","      0","      0","   0"," 210"
"17/04/23","11:04:23","      0","      0"," 212","   0"
"17/04/23","11:08:06","      0","      0"," 212","   0"
"17/04/23","11:24:27","      0","      0","   0"," 212"
"17/04/23","11:28:14","      0","      0","   0"," 213"
"17/04/23","11:58:08","   1395","      0","   0","   0"
"17/04/23","12:02:21","      0","   1390","   0","   0"
"17/04/23","12:04:21","      0","      0"," 212","   0"
"17/04/23","12:08:00","      0","      0"," 214","   0"
"17/04/23","12:24:28","      0","      0","   0"," 214"
"17/04/23","12:28:25","      0","      0","   0"," 211"
"17/04/23","13:04:32","      0","      0"," 212","   0"
"17/04/23","13:08:31","      0","      0"," 213","   0"
"17/04/23","13:24:14","      0","      0","   0"," 211"
"17/04/23","13:27:51","      0","      0","   0"," 210"
"17/04/23","14:04:20","      0","      0"," 212","   0"
"17/04/23","14:08:02","      0","      0"," 208","   0"
"17/04/23","14:24:32","      0","      0","   0"," 215"
"17/04/23","14:28:09","      0","      0","   0"," 210"
"17/04/23","15:04:23","      0","      0"," 211","   0"
"17/04/23","15:07:55","      0","      0"," 212","   0"
"17/04/23","15:24:21","      0","      0","   0"," 213"
"17/04/23","15:28:08","      0","      0","   0"," 211"
"17/04/23","15:56:04","    460","      0","   0","   0"
"17/04/23","16:04:17","      0","      0"," 208","   0"
"17/04/23","16:08:12","      0","      0"," 212","   0"
"17/04/23","16:24:25","      0","      0","   0"," 211"
"17/04/23","16:28:02","      0","      0","   0"," 214"
"17/04/23","17:04:28","      0","      0"," 212","   0"
"17/04/23","17:08:16","      0","      0"," 213","   0"
"17/04/23","17:12:32","      0","      0","   0"," 214"
"17/04/23","17:16:10","      0","      0","   0"," 212"
"17/04/23","17:17:07","      0","      0","   0","   0"
"17/04/23","17:19:07","    910","      0","   0","   0"
"17/04/23","17:21:22","    930","      0","   0","   0"
"17/04/23","17:24:11","      0","   1390","   0","   0"
"17/04/23","18:04:21","      0","      0"," 214","   0"
"17/04/23","18:08:04","      0","      0"," 212","   0"
"17/04/23","18:24:25","      0","      0","   0"," 214"
"17/04/23","18:28:35","      0","      0","   0"," 213"
"17/04/23","19:03:44","      0","      0"," 212","   0"
"17/04/23","19:08:01","      0","      0"," 212","   0"
"17/04/23","19:23:39","      0","      0","   0"," 211"
"17/04/23","19:27:59","      0","      0","   0"," 211"
"17/04/23","20:03:52","      0","      0"," 214","   0"
"17/04/23","20:07:58","      0","      0"," 211","   0"
"17/04/23","20:24:18","      0","      0","   0"," 214"
"17/04/23","20:27:59","      0","      0","   0"," 214"
"17/04/23","21:04:22","      0","      0"," 213","   0"
"17/04/23","21:08:33","      0","      0"," 215","   0"
"17/04/23","21:23:47","      0","      0","   0"," 211"
"17/04/23","21:28:06","      0","      0","   0"," 205"
"17/04/23","22:04:20","      0","      0"," 213","   0"
"17/04/23","22:08:05","      0","      0"," 209","   0"
"17/04/23","22:24:22","      0","      0","   0"," 213"
"17/04/23","22:28:33","      0","      0","   0"," 213"
"17/04/23","23:03:46","      0","      0"," 212","   0"
"17/04/23","23:07:52","      0","      0"," 215","   0"
"17/04/23","23:24:18","      0","      0","   0"," 212"
"17/04/23","23:28:21","      0","      0","   0"," 214"
