"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/03/12","00:02:12","      0","      0"," 178","   0"
"18/03/12","00:06:50","      0","      0"," 175","   0"
"18/03/12","00:24:39","      0","      0","   0"," 180"
"18/03/12","00:29:15","      0","      0","   0"," 182"
"18/03/12","01:04:38","      0","      0"," 178","   0"
"18/03/12","01:08:53","      0","      0"," 168","   0"
"18/03/12","01:24:19","      0","      0","   0"," 178"
"18/03/12","01:28:22","      0","      0","   0"," 168"
"18/03/12","02:04:17","      0","      0"," 171","   0"
"18/03/12","02:08:45","      0","      0"," 169","   0"
"18/03/12","02:24:00","      0","      0","   0"," 167"
"18/03/12","02:27:52","      0","      0","   0"," 173"
"18/03/12","03:04:21","      0","      0"," 171","   0"
"18/03/12","03:08:41","      0","      0"," 172","   0"
"18/03/12","03:24:07","      0","      0","   0"," 170"
"18/03/12","03:28:33","      0","      0","   0"," 168"
"18/03/12","04:04:21","      0","      0"," 170","   0"
"18/03/12","04:08:32","      0","      0"," 164","   0"
"18/03/12","04:24:17","      0","      0","   0"," 176"
"18/03/12","04:28:01","      0","      0","   0"," 177"
"18/03/12","05:04:05","      0","      0"," 170","   0"
"18/03/12","05:08:06","      0","      0"," 171","   0"
"18/03/12","05:23:59","      0","      0","   0"," 178"
"18/03/12","05:27:21","      0","      0","   0"," 176"
"18/03/12","06:03:45","      0","      0"," 173","   0"
"18/03/12","06:07:47","      0","      0"," 174","   0"
"18/03/12","06:24:08","      0","      0","   0"," 172"
"18/03/12","06:28:17","      0","      0","   0"," 175"
"18/03/12","07:04:01","      0","      0"," 168","   0"
"18/03/12","07:07:46","      0","      0"," 172","   0"
"18/03/12","07:23:56","      0","      0","   0"," 172"
"18/03/12","07:27:38","      0","      0","   0"," 159"
"18/03/12","07:57:05","   1395","      0","   0","   0"
"18/03/12","08:00:11","      0","   1390","   0","   0"
"18/03/12","08:03:45","      0","      0"," 181","   0"
"18/03/12","08:07:40","      0","      0"," 169","   0"
"18/03/12","08:23:52","      0","      0","   0"," 177"
"18/03/12","08:27:58","      0","      0","   0"," 169"
"18/03/12","09:03:33","      0","      0"," 173","   0"
"18/03/12","09:07:13","      0","      0"," 171","   0"
"18/03/12","09:24:08","      0","      0","   0"," 173"
"18/03/12","09:28:15","      0","      0","   0"," 165"
"18/03/12","09:57:07","   1395","      0","   0","   0"
"18/03/12","10:00:14","      0","   1390","   0","   0"
"18/03/12","10:03:40","      0","      0"," 175","   0"
"18/03/12","10:07:51","      0","      0"," 166","   0"
"18/03/12","10:24:09","      0","      0","   0"," 174"
"18/03/12","10:27:53","      0","      0","   0"," 174"
"18/03/12","11:04:17","      0","      0"," 176","   0"
"18/03/12","11:08:24","      0","      0"," 172","   0"
"18/03/12","11:23:50","      0","      0","   0"," 172"
"18/03/12","11:27:18","      0","      0","   0"," 169"
"18/03/12","11:57:08","   1395","      0","   0","   0"
"18/03/12","12:00:15","      0","   1390","   0","   0"
"18/03/12","12:03:41","      0","      0"," 170","   0"
"18/03/12","12:07:25","      0","      0"," 177","   0"
"18/03/12","12:24:02","      0","      0","   0"," 166"
"18/03/12","12:27:55","      0","      0","   0"," 175"
"18/03/12","13:03:31","      0","      0"," 176","   0"
"18/03/12","13:07:32","      0","      0"," 165","   0"
"18/03/12","13:23:45","      0","      0","   0"," 159"
"18/03/12","13:27:25","      0","      0","   0"," 175"
"18/03/12","14:03:54","      0","      0"," 170","   0"
"18/03/12","14:07:39","      0","      0"," 168","   0"
"18/03/12","14:23:19","      0","      0","   0"," 166"
"18/03/12","14:27:17","      0","      0","   0"," 165"
"18/03/12","15:03:41","      0","      0"," 169","   0"
"18/03/12","15:07:22","      0","      0"," 173","   0"
"18/03/12","15:23:46","      0","      0","   0"," 167"
"18/03/12","15:27:22","      0","      0","   0"," 170"
"18/03/12","15:57:08","   1395","      0","   0","   0"
"18/03/12","16:00:17","      0","   1390","   0","   0"
"18/03/12","16:04:06","      0","      0"," 167","   0"
"18/03/12","16:07:37","      0","      0"," 169","   0"
"18/03/12","16:23:28","      0","      0","   0"," 174"
"18/03/12","16:27:04","      0","      0","   0"," 173"
"18/03/12","17:04:01","      0","      0"," 172","   0"
"18/03/12","17:07:41","      0","      0"," 171","   0"
"18/03/12","17:11:25","      0","      0","   0"," 175"
"18/03/12","17:15:21","      0","      0","   0"," 183"
"18/03/12","18:03:55","      0","      0"," 171","   0"
"18/03/12","18:07:42","      0","      0"," 163","   0"
"18/03/12","18:23:34","      0","      0","   0"," 169"
"18/03/12","18:27:13","      0","      0","   0"," 177"
"18/03/12","19:03:48","      0","      0"," 172","   0"
"18/03/12","19:07:39","      0","      0"," 175","   0"
"18/03/12","19:23:45","      0","      0","   0"," 173"
"18/03/12","19:27:33","      0","      0","   0"," 169"
"18/03/12","20:03:47","      0","      0"," 178","   0"
"18/03/12","20:07:31","      0","      0"," 168","   0"
"18/03/12","20:23:28","      0","      0","   0"," 171"
"18/03/12","20:27:08","      0","      0","   0"," 173"
"18/03/12","21:03:38","      0","      0"," 172","   0"
"18/03/12","21:07:35","      0","      0"," 168","   0"
"18/03/12","21:23:41","      0","      0","   0"," 170"
"18/03/12","21:27:23","      0","      0","   0"," 174"
"18/03/12","22:03:48","      0","      0"," 172","   0"
"18/03/12","22:07:29","      0","      0"," 176","   0"
"18/03/12","22:23:44","      0","      0","   0"," 169"
"18/03/12","22:27:22","      0","      0","   0"," 175"
"18/03/12","23:03:42","      0","      0"," 164","   0"
"18/03/12","23:07:16","      0","      0"," 173","   0"
"18/03/12","23:24:00","      0","      0","   0"," 167"
"18/03/12","23:27:42","      0","      0","   0"," 175"
