"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/06/20","00:02:16","      0","      0"," 196","   0"
"17/06/20","00:06:26","      0","      0"," 197","   0"
"17/06/20","00:23:52","      0","      0","   0"," 198"
"17/06/20","00:28:04","      0","      0","   0"," 196"
"17/06/20","01:04:11","      0","      0"," 198","   0"
"17/06/20","01:07:52","      0","      0"," 197","   0"
"17/06/20","01:24:11","      0","      0","   0"," 197"
"17/06/20","01:28:17","      0","      0","   0"," 197"
"17/06/20","02:03:48","      0","      0"," 198","   0"
"17/06/20","02:07:56","      0","      0"," 198","   0"
"17/06/20","02:24:12","      0","      0","   0"," 199"
"17/06/20","02:28:10","      0","      0","   0"," 198"
"17/06/20","03:03:45","      0","      0"," 196","   0"
"17/06/20","03:07:51","      0","      0"," 198","   0"
"17/06/20","03:24:05","      0","      0","   0"," 198"
"17/06/20","03:28:01","      0","      0","   0"," 196"
"17/06/20","04:03:49","      0","      0"," 195","   0"
"17/06/20","04:07:57","      0","      0"," 197","   0"
"17/06/20","04:24:12","      0","      0","   0"," 198"
"17/06/20","04:28:07","      0","      0","   0"," 198"
"17/06/20","05:03:48","      0","      0"," 198","   0"
"17/06/20","05:07:47","      0","      0"," 197","   0"
"17/06/20","05:24:07","      0","      0","   0"," 197"
"17/06/20","05:28:07","      0","      0","   0"," 196"
"17/06/20","06:04:01","      0","      0"," 196","   0"
"17/06/20","06:08:06","      0","      0"," 196","   0"
"17/06/20","06:23:49","      0","      0","   0"," 197"
"17/06/20","06:27:55","      0","      0","   0"," 197"
"17/06/20","07:04:10","      0","      0"," 197","   0"
"17/06/20","07:08:19","      0","      0"," 198","   0"
"17/06/20","07:24:15","      0","      0","   0"," 199"
"17/06/20","07:28:20","      0","      0","   0"," 196"
"17/06/20","07:57:17","   1395","      0","   0","   0"
"17/06/20","08:00:22","      0","   1390","   0","   0"
"17/06/20","08:04:11","      0","      0"," 196","   0"
"17/06/20","08:08:16","      0","      0"," 195","   0"
"17/06/20","08:24:08","      0","      0","   0"," 198"
"17/06/20","08:28:19","      0","      0","   0"," 196"
"17/06/20","09:04:19","      0","      0"," 199","   0"
"17/06/20","09:08:25","      0","      0"," 196","   0"
"17/06/20","09:24:17","      0","      0","   0"," 196"
"17/06/20","09:28:28","      0","      0","   0"," 194"
"17/06/20","09:57:05","   1395","      0","   0","   0"
"17/06/20","10:00:10","      0","   1390","   0","   0"
"17/06/20","10:04:18","      0","      0"," 197","   0"
"17/06/20","10:08:28","      0","      0"," 196","   0"
"17/06/20","10:24:18","      0","      0","   0"," 197"
"17/06/20","10:28:30","      0","      0","   0"," 195"
"17/06/20","11:04:32","      0","      0"," 197","   0"
"17/06/20","11:08:45","      0","      0"," 197","   0"
"17/06/20","11:24:20","      0","      0","   0"," 193"
"17/06/20","11:28:32","      0","      0","   0"," 191"
"17/06/20","11:57:01","   1395","      0","   0","   0"
"17/06/20","12:00:04","      0","   1390","   0","   0"
"17/06/20","12:04:11","      0","      0"," 195","   0"
"17/06/20","12:08:19","      0","      0"," 191","   0"
"17/06/20","12:24:36","      0","      0","   0"," 191"
"17/06/20","12:28:46","      0","      0","   0"," 192"
"17/06/20","13:04:28","      0","      0"," 191","   0"
"17/06/20","13:08:47","      0","      0"," 194","   0"
"17/06/20","13:24:36","      0","      0","   0"," 191"
"17/06/20","13:28:52","      0","      0","   0"," 191"
"17/06/20","14:04:21","      0","      0"," 192","   0"
"17/06/20","14:08:52","      0","      0"," 191","   0"
"17/06/20","14:24:25","      0","      0","   0"," 192"
"17/06/20","14:28:39","      0","      0","   0"," 191"
"17/06/20","15:04:45","      0","      0"," 192","   0"
"17/06/20","15:09:14","      0","      0"," 190","   0"
"17/06/20","15:24:52","      0","      0","   0"," 191"
"17/06/20","15:29:17","      0","      0","   0"," 190"
"17/06/20","15:57:08","   1395","      0","   0","   0"
"17/06/20","16:00:17","      0","   1390","   0","   0"
"17/06/20","16:04:56","      0","      0"," 193","   0"
"17/06/20","16:09:46","      0","      0"," 194","   0"
"17/06/20","16:24:39","      0","      0","   0"," 191"
"17/06/20","16:29:24","      0","      0","   0"," 192"
"17/06/20","17:04:45","      0","      0"," 192","   0"
"17/06/20","17:09:41","      0","      0"," 193","   0"
"17/06/20","17:14:40","      0","      0","   0"," 193"
"17/06/20","18:04:25","      0","      0"," 189","   0"
"17/06/20","18:08:32","      0","      0"," 192","   0"
"17/06/20","18:23:51","      0","      0","   0"," 191"
"17/06/20","18:28:17","      0","      0","   0"," 191"
"17/06/20","19:04:31","      0","      0"," 192","   0"
"17/06/20","19:08:26","      0","      0"," 193","   0"
"17/06/20","19:24:50","      0","      0","   0"," 189"
"17/06/20","19:29:22","      0","      0","   0"," 190"
"17/06/20","20:04:10","      0","      0"," 192","   0"
"17/06/20","20:08:41","      0","      0"," 190","   0"
"17/06/20","20:24:41","      0","      0","   0"," 190"
"17/06/20","20:29:24","      0","      0","   0"," 191"
