"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/08/30","00:01:54","      0","      0"," 185","   0"
"17/08/30","00:06:22","      0","      0"," 190","   0"
"17/08/30","00:23:49","      0","      0","   0"," 190"
"17/08/30","00:28:10","      0","      0","   0"," 191"
"17/08/30","01:03:52","      0","      0"," 190","   0"
"17/08/30","01:08:29","      0","      0"," 191","   0"
"17/08/30","01:24:33","      0","      0","   0"," 189"
"17/08/30","01:28:26","      0","      0","   0"," 192"
"17/08/30","02:04:26","      0","      0"," 194","   0"
"17/08/30","02:08:20","      0","      0"," 190","   0"
"17/08/30","02:24:27","      0","      0","   0"," 190"
"17/08/30","02:28:44","      0","      0","   0"," 191"
"17/08/30","03:04:10","      0","      0"," 193","   0"
"17/08/30","03:08:44","      0","      0"," 192","   0"
"17/08/30","03:23:59","      0","      0","   0"," 193"
"17/08/30","03:28:09","      0","      0","   0"," 192"
"17/08/30","04:04:17","      0","      0"," 190","   0"
"17/08/30","04:08:07","      0","      0"," 193","   0"
"17/08/30","04:24:24","      0","      0","   0"," 190"
"17/08/30","04:28:09","      0","      0","   0"," 193"
"17/08/30","05:04:18","      0","      0"," 193","   0"
"17/08/30","05:08:41","      0","      0"," 189","   0"
"17/08/30","05:23:58","      0","      0","   0"," 192"
"17/08/30","05:28:12","      0","      0","   0"," 192"
"17/08/30","06:04:04","      0","      0"," 192","   0"
"17/08/30","06:08:26","      0","      0"," 191","   0"
"17/08/30","06:24:25","      0","      0","   0"," 191"
"17/08/30","06:28:18","      0","      0","   0"," 193"
"17/08/30","07:04:27","      0","      0"," 191","   0"
"17/08/30","07:08:26","      0","      0"," 191","   0"
"17/08/30","07:24:22","      0","      0","   0"," 192"
"17/08/30","07:28:01","      0","      0","   0"," 193"
"17/08/30","07:56:51","   1395","      0","   0","   0"
"17/08/30","07:59:30","      0","   1390","   0","   0"
"17/08/30","08:04:18","      0","      0"," 194","   0"
"17/08/30","08:08:06","      0","      0"," 192","   0"
"17/08/30","08:24:20","      0","      0","   0"," 190"
"17/08/30","08:28:20","      0","      0","   0"," 188"
"17/08/30","09:04:13","      0","      0"," 191","   0"
"17/08/30","09:08:29","      0","      0"," 190","   0"
"17/08/30","09:23:50","      0","      0","   0"," 189"
"17/08/30","09:27:55","      0","      0","   0"," 190"
"17/08/30","09:56:45","   1395","      0","   0","   0"
"17/08/30","09:59:28","      0","   1385","   0","   0"
"17/08/30","10:03:56","      0","      0"," 188","   0"
"17/08/30","10:08:08","      0","      0"," 192","   0"
"17/08/30","10:23:45","      0","      0","   0"," 189"
"17/08/30","10:27:57","      0","      0","   0"," 190"
"17/08/30","11:03:44","      0","      0"," 194","   0"
"17/08/30","11:07:45","      0","      0"," 191","   0"
"17/08/30","11:23:45","      0","      0","   0"," 191"
"17/08/30","11:27:57","      0","      0","   0"," 195"
"17/08/30","11:56:44","   1395","      0","   0","   0"
"17/08/30","11:59:27","      0","   1385","   0","   0"
"17/08/30","12:04:06","      0","      0"," 191","   0"
"17/08/30","12:08:01","      0","      0"," 191","   0"
