"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/08/22","00:02:11","      0","      0"," 191","   0"
"17/08/22","00:06:11","      0","      0"," 191","   0"
"17/08/22","00:23:50","      0","      0","   0"," 191"
"17/08/22","00:27:54","      0","      0","   0"," 192"
"17/08/22","01:04:04","      0","      0"," 193","   0"
"17/08/22","01:08:05","      0","      0"," 191","   0"
"17/08/22","01:23:48","      0","      0","   0"," 192"
"17/08/22","01:27:54","      0","      0","   0"," 192"
"17/08/22","02:04:01","      0","      0"," 189","   0"
"17/08/22","02:08:04","      0","      0"," 194","   0"
"17/08/22","02:23:54","      0","      0","   0"," 195"
"17/08/22","02:28:04","      0","      0","   0"," 191"
"17/08/22","03:04:18","      0","      0"," 191","   0"
"17/08/22","03:08:19","      0","      0"," 194","   0"
"17/08/22","03:23:43","      0","      0","   0"," 191"
"17/08/22","03:27:47","      0","      0","   0"," 194"
"17/08/22","04:04:11","      0","      0"," 192","   0"
"17/08/22","04:08:07","      0","      0"," 190","   0"
"17/08/22","04:24:02","      0","      0","   0"," 191"
"17/08/22","04:27:46","      0","      0","   0"," 191"
"17/08/22","05:04:14","      0","      0"," 190","   0"
"17/08/22","05:08:23","      0","      0"," 190","   0"
"17/08/22","05:24:10","      0","      0","   0"," 191"
"17/08/22","05:28:10","      0","      0","   0"," 190"
"17/08/22","06:04:12","      0","      0"," 195","   0"
"17/08/22","06:08:13","      0","      0"," 191","   0"
"17/08/22","06:23:56","      0","      0","   0"," 189"
"17/08/22","06:27:59","      0","      0","   0"," 194"
"17/08/22","07:04:13","      0","      0"," 193","   0"
"17/08/22","07:08:26","      0","      0"," 192","   0"
"17/08/22","07:24:11","      0","      0","   0"," 191"
"17/08/22","07:28:20","      0","      0","   0"," 191"
"17/08/22","07:57:03","   1395","      0","   0","   0"
"17/08/22","07:59:51","      0","   1390","   0","   0"
"17/08/22","08:04:13","      0","      0"," 192","   0"
"17/08/22","08:08:20","      0","      0"," 191","   0"
"17/08/22","08:24:15","      0","      0","   0"," 192"
"17/08/22","08:28:23","      0","      0","   0"," 191"
"17/08/22","09:04:19","      0","      0"," 193","   0"
"17/08/22","09:08:34","      0","      0"," 191","   0"
"17/08/22","09:24:09","      0","      0","   0"," 191"
