"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/04/10","00:01:47","      0","      0"," 215","   0"
"16/04/10","00:05:02","      0","      0"," 217","   0"
"16/04/10","00:23:56","      0","      0","   0"," 229"
"16/04/10","00:27:30","      0","      0","   0"," 232"
"16/04/10","01:03:47","      0","      0"," 218","   0"
"16/04/10","01:07:01","      0","      0"," 215","   0"
"16/04/10","01:23:55","      0","      0","   0"," 230"
"16/04/10","01:27:31","      0","      0","   0"," 229"
"16/04/10","02:03:43","      0","      0"," 215","   0"
"16/04/10","02:07:03","      0","      0"," 215","   0"
"16/04/10","02:23:53","      0","      0","   0"," 233"
"16/04/10","02:27:16","      0","      0","   0"," 231"
"16/04/10","03:03:44","      0","      0"," 218","   0"
"16/04/10","03:06:58","      0","      0"," 217","   0"
"16/04/10","03:23:27","      0","      0","   0"," 230"
"16/04/10","03:27:20","      0","      0","   0"," 230"
"16/04/10","04:03:17","      0","      0"," 217","   0"
"16/04/10","04:06:57","      0","      0"," 211","   0"
"16/04/10","04:23:29","      0","      0","   0"," 233"
"16/04/10","04:27:23","      0","      0","   0"," 234"
"16/04/10","05:03:12","      0","      0"," 217","   0"
"16/04/10","05:07:02","      0","      0"," 216","   0"
"16/04/10","05:23:34","      0","      0","   0"," 230"
"16/04/10","05:27:19","      0","      0","   0"," 230"
"16/04/10","06:03:39","      0","      0"," 214","   0"
"16/04/10","06:07:09","      0","      0"," 217","   0"
"16/04/10","06:23:55","      0","      0","   0"," 233"
"16/04/10","06:27:23","      0","      0","   0"," 231"
"16/04/10","07:03:55","      0","      0"," 216","   0"
"16/04/10","07:07:01","      0","      0"," 214","   0"
"16/04/10","07:23:52","      0","      0","   0"," 232"
"16/04/10","07:27:22","      0","      0","   0"," 228"
"16/04/10","07:56:26","   1495","      0","   0","   0"
"16/04/10","07:58:49","      0","   1485","   0","   0"
"16/04/10","08:03:27","      0","      0"," 217","   0"
"16/04/10","08:07:13","      0","      0"," 216","   0"
"16/04/10","08:23:29","      0","      0","   0"," 233"
"16/04/10","08:27:24","      0","      0","   0"," 231"
"16/04/10","09:03:17","      0","      0"," 216","   0"
"16/04/10","09:06:53","      0","      0"," 216","   0"
"16/04/10","09:23:54","      0","      0","   0"," 229"
"16/04/10","09:27:25","      0","      0","   0"," 230"
"16/04/10","09:56:23","   1495","      0","   0","   0"
"16/04/10","09:58:47","      0","   1485","   0","   0"
"16/04/10","10:03:29","      0","      0"," 215","   0"
"16/04/10","10:06:46","      0","      0"," 220","   0"
"16/04/10","10:24:01","      0","      0","   0"," 230"
"16/04/10","10:27:17","      0","      0","   0"," 228"
"16/04/10","11:03:46","      0","      0"," 218","   0"
"16/04/10","11:07:16","      0","      0"," 217","   0"
"16/04/10","11:24:00","      0","      0","   0"," 230"
"16/04/10","11:27:30","      0","      0","   0"," 232"
"16/04/10","11:56:24","   1495","      0","   0","   0"
"16/04/10","11:58:46","      0","   1485","   0","   0"
"16/04/10","12:03:18","      0","      0"," 217","   0"
"16/04/10","12:06:41","      0","      0"," 217","   0"
"16/04/10","12:23:28","      0","      0","   0"," 236"
"16/04/10","12:27:17","      0","      0","   0"," 228"
"16/04/10","13:03:12","      0","      0"," 215","   0"
"16/04/10","13:06:53","      0","      0"," 217","   0"
"16/04/10","13:23:26","      0","      0","   0"," 233"
"16/04/10","13:26:48","      0","      0","   0"," 229"
"16/04/10","14:03:35","      0","      0"," 216","   0"
"16/04/10","14:06:54","      0","      0"," 215","   0"
"16/04/10","14:23:58","      0","      0","   0"," 230"
"16/04/10","14:27:23","      0","      0","   0"," 231"
"16/04/10","15:03:39","      0","      0"," 216","   0"
"16/04/10","15:06:51","      0","      0"," 216","   0"
"16/04/10","15:23:50","      0","      0","   0"," 233"
"16/04/10","15:27:10","      0","      0","   0"," 230"
"16/04/10","15:56:26","   1495","      0","   0","   0"
"16/04/10","15:58:49","      0","   1485","   0","   0"
"16/04/10","16:03:38","      0","      0"," 215","   0"
"16/04/10","16:06:51","      0","      0"," 214","   0"
"16/04/10","16:23:47","      0","      0","   0"," 231"
"16/04/10","16:27:10","      0","      0","   0"," 230"
"16/04/10","17:03:37","      0","      0"," 215","   0"
"16/04/10","17:06:54","      0","      0"," 215","   0"
"16/04/10","17:10:37","      0","      0","   0"," 232"
"16/04/10","17:14:04","      0","      0","   0"," 234"
"16/04/10","18:03:39","      0","      0"," 215","   0"
"16/04/10","18:06:58","      0","      0"," 213","   0"
"16/04/10","18:23:57","      0","      0","   0"," 231"
"16/04/10","18:27:40","      0","      0","   0"," 230"
"16/04/10","19:04:02","      0","      0"," 215","   0"
"16/04/10","19:07:32","      0","      0"," 213","   0"
"16/04/10","19:24:15","      0","      0","   0"," 229"
"16/04/10","19:27:58","      0","      0","   0"," 232"
"16/04/10","20:04:09","      0","      0"," 215","   0"
"16/04/10","20:07:44","      0","      0"," 214","   0"
"16/04/10","20:24:12","      0","      0","   0"," 231"
"16/04/10","20:27:50","      0","      0","   0"," 230"
"16/04/10","21:04:01","      0","      0"," 214","   0"
"16/04/10","21:07:36","      0","      0"," 213","   0"
"16/04/10","21:24:15","      0","      0","   0"," 230"
"16/04/10","21:28:19","      0","      0","   0"," 231"
"16/04/10","22:03:39","      0","      0"," 216","   0"
"16/04/10","22:07:44","      0","      0"," 214","   0"
"16/04/10","22:24:06","      0","      0","   0"," 230"
"16/04/10","22:27:44","      0","      0","   0"," 231"
"16/04/10","23:03:53","      0","      0"," 215","   0"
"16/04/10","23:07:22","      0","      0"," 215","   0"
"16/04/10","23:24:08","      0","      0","   0"," 230"
"16/04/10","23:27:47","      0","      0","   0"," 230"
