"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/03/18","00:02:15","      0","      0"," 230","   0"
"16/03/18","00:05:48","      0","      0"," 229","   0"
"16/03/18","00:24:16","      0","      0","   0"," 240"
"16/03/18","00:28:34","      0","      0","   0"," 239"
"16/03/18","01:04:20","      0","      0"," 227","   0"
"16/03/18","01:07:59","      0","      0"," 232","   0"
"16/03/18","01:24:18","      0","      0","   0"," 241"
"16/03/18","01:28:40","      0","      0","   0"," 241"
"16/03/18","02:04:15","      0","      0"," 227","   0"
"16/03/18","02:07:51","      0","      0"," 230","   0"
"16/03/18","02:24:30","      0","      0","   0"," 242"
"16/03/18","02:28:45","      0","      0","   0"," 239"
"16/03/18","03:03:43","      0","      0"," 229","   0"
"16/03/18","03:07:53","      0","      0"," 228","   0"
"16/03/18","03:24:28","      0","      0","   0"," 241"
"16/03/18","03:28:21","      0","      0","   0"," 240"
"16/03/18","04:04:17","      0","      0"," 229","   0"
"16/03/18","04:08:31","      0","      0"," 231","   0"
"16/03/18","04:24:19","      0","      0","   0"," 238"
"16/03/18","04:28:15","      0","      0","   0"," 237"
"16/03/18","05:04:21","      0","      0"," 230","   0"
"16/03/18","05:08:04","      0","      0"," 232","   0"
"16/03/18","05:24:11","      0","      0","   0"," 242"
"16/03/18","05:28:24","      0","      0","   0"," 239"
"16/03/18","06:03:50","      0","      0"," 229","   0"
"16/03/18","06:07:52","      0","      0"," 231","   0"
"16/03/18","06:23:50","      0","      0","   0"," 240"
"16/03/18","06:28:03","      0","      0","   0"," 239"
"16/03/18","07:04:11","      0","      0"," 208","   0"
"16/03/18","07:07:59","      0","      0"," 229","   0"
"16/03/18","07:24:12","      0","      0","   0"," 239"
"16/03/18","07:27:55","      0","      0","   0"," 239"
"16/03/18","07:56:53","   1845","      0","   0","   0"
"16/03/18","07:59:47","      0","   1835","   0","   0"
"16/03/18","08:04:06","      0","      0"," 229","   0"
"16/03/18","08:07:44","      0","      0"," 231","   0"
"16/03/18","08:24:11","      0","      0","   0"," 239"
"16/03/18","08:28:00","      0","      0","   0"," 239"
"16/03/18","09:04:03","      0","      0"," 230","   0"
"16/03/18","09:07:45","      0","      0"," 231","   0"
"16/03/18","09:24:18","      0","      0","   0"," 243"
"16/03/18","09:27:57","      0","      0","   0"," 239"
"16/03/18","09:56:54","   1845","      0","   0","   0"
"16/03/18","09:59:47","      0","   1835","   0","   0"
"16/03/18","10:04:28","      0","      0"," 229","   0"
"16/03/18","10:08:12","      0","      0"," 230","   0"
"16/03/18","10:24:17","      0","      0","   0"," 241"
"16/03/18","10:28:04","      0","      0","   0"," 243"
"16/03/18","11:04:07","      0","      0"," 232","   0"
"16/03/18","11:07:46","      0","      0"," 231","   0"
"16/03/18","11:24:06","      0","      0","   0"," 241"
"16/03/18","11:27:45","      0","      0","   0"," 238"
"16/03/18","11:56:54","   1845","      0","   0","   0"
"16/03/18","11:59:47","      0","   1835","   0","   0"
"16/03/18","12:04:05","      0","      0"," 230","   0"
"16/03/18","12:07:38","      0","      0"," 232","   0"
"16/03/18","12:24:15","      0","      0","   0"," 242"
"16/03/18","12:28:02","      0","      0","   0"," 241"
"16/03/18","13:04:10","      0","      0"," 231","   0"
"16/03/18","13:07:50","      0","      0"," 231","   0"
"16/03/18","13:24:12","      0","      0","   0"," 241"
"16/03/18","13:28:07","      0","      0","   0"," 241"
"16/03/18","14:04:06","      0","      0"," 230","   0"
"16/03/18","14:07:56","      0","      0"," 235","   0"
"16/03/18","14:24:17","      0","      0","   0"," 241"
"16/03/18","14:27:56","      0","      0","   0"," 237"
"16/03/18","15:04:00","      0","      0"," 229","   0"
"16/03/18","15:07:39","      0","      0"," 228","   0"
"16/03/18","15:24:10","      0","      0","   0"," 240"
"16/03/18","15:27:57","      0","      0","   0"," 242"
"16/03/18","15:56:54","   1845","      0","   0","   0"
"16/03/18","15:59:47","      0","   1835","   0","   0"
"16/03/18","16:03:52","      0","      0"," 230","   0"
"16/03/18","16:07:30","      0","      0"," 229","   0"
"16/03/18","16:24:14","      0","      0","   0"," 239"
"16/03/18","16:28:05","      0","      0","   0"," 241"
"16/03/18","17:03:56","      0","      0"," 231","   0"
"16/03/18","17:07:30","      0","      0"," 229","   0"
"16/03/18","17:11:35","      0","      0","   0"," 241"
"16/03/18","17:15:35","      0","      0","   0"," 238"
"16/03/18","18:03:50","      0","      0"," 231","   0"
"16/03/18","18:07:43","      0","      0"," 230","   0"
"16/03/18","18:23:44","      0","      0","   0"," 240"
"16/03/18","18:27:44","      0","      0","   0"," 241"
"16/03/18","19:03:47","      0","      0"," 231","   0"
"16/03/18","19:08:08","      0","      0"," 230","   0"
"16/03/18","19:24:01","      0","      0","   0"," 240"
"16/03/18","19:28:32","      0","      0","   0"," 240"
"16/03/18","20:04:01","      0","      0"," 233","   0"
"16/03/18","20:07:55","      0","      0"," 229","   0"
"16/03/18","20:24:16","      0","      0","   0"," 239"
"16/03/18","20:28:35","      0","      0","   0"," 243"
"16/03/18","21:04:23","      0","      0"," 230","   0"
"16/03/18","21:08:40","      0","      0"," 225","   0"
"16/03/18","21:24:19","      0","      0","   0"," 242"
"16/03/18","21:28:30","      0","      0","   0"," 240"
"16/03/18","22:04:14","      0","      0"," 231","   0"
"16/03/18","22:08:22","      0","      0"," 231","   0"
"16/03/18","22:24:11","      0","      0","   0"," 241"
"16/03/18","22:28:14","      0","      0","   0"," 240"
"16/03/18","23:04:00","      0","      0"," 233","   0"
"16/03/18","23:08:21","      0","      0"," 231","   0"
"16/03/18","23:24:16","      0","      0","   0"," 242"
"16/03/18","23:28:27","      0","      0","   0"," 242"
