"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/12/03","00:03:02","      0","      0"," 205","   0"
"16/12/03","00:07:52","      0","      0"," 204","   0"
"16/12/03","00:24:54","      0","      0","   0"," 206"
"16/12/03","00:29:39","      0","      0","   0"," 205"
"16/12/03","01:04:41","      0","      0"," 207","   0"
"16/12/03","01:08:41","      0","      0"," 206","   0"
"16/12/03","01:24:37","      0","      0","   0"," 205"
"16/12/03","01:29:18","      0","      0","   0"," 207"
"16/12/03","02:05:01","      0","      0"," 206","   0"
"16/12/03","02:09:58","      0","      0"," 208","   0"
"16/12/03","02:24:51","      0","      0","   0"," 207"
"16/12/03","02:29:35","      0","      0","   0"," 207"
"16/12/03","03:04:49","      0","      0"," 207","   0"
"16/12/03","03:09:31","      0","      0"," 206","   0"
"16/12/03","03:23:58","      0","      0","   0"," 205"
"16/12/03","03:28:39","      0","      0","   0"," 205"
"16/12/03","04:04:54","      0","      0"," 206","   0"
"16/12/03","04:08:56","      0","      0"," 207","   0"
"16/12/03","04:24:46","      0","      0","   0"," 206"
"16/12/03","04:28:43","      0","      0","   0"," 207"
"16/12/03","05:04:52","      0","      0"," 208","   0"
"16/12/03","05:09:12","      0","      0"," 209","   0"
"16/12/03","05:24:52","      0","      0","   0"," 205"
"16/12/03","05:29:15","      0","      0","   0"," 206"
"16/12/03","06:04:49","      0","      0"," 207","   0"
"16/12/03","06:09:59","      0","      0"," 205","   0"
"16/12/03","06:24:45","      0","      0","   0"," 207"
"16/12/03","06:29:38","      0","      0","   0"," 205"
"16/12/03","07:04:19","      0","      0"," 207","   0"
"16/12/03","07:09:12","      0","      0"," 205","   0"
"16/12/03","07:24:34","      0","      0","   0"," 205"
"16/12/03","07:28:59","      0","      0","   0"," 208"
"16/12/03","07:56:32","   1480","      0","   0","   0"
"16/12/03","07:59:02","      0","   1470","   0","   0"
"16/12/03","08:04:38","      0","      0"," 210","   0"
"16/12/03","08:08:35","      0","      0"," 208","   0"
"16/12/03","08:24:47","      0","      0","   0"," 207"
"16/12/03","08:28:51","      0","      0","   0"," 207"
"16/12/03","09:04:40","      0","      0"," 207","   0"
"16/12/03","09:08:39","      0","      0"," 206","   0"
"16/12/03","09:24:46","      0","      0","   0"," 204"
"16/12/03","09:28:55","      0","      0","   0"," 207"
"16/12/03","09:56:31","   1480","      0","   0","   0"
"16/12/03","09:59:02","      0","   1470","   0","   0"
"16/12/03","10:04:36","      0","      0"," 210","   0"
"16/12/03","10:08:58","      0","      0"," 205","   0"
"16/12/03","10:24:33","      0","      0","   0"," 206"
"16/12/03","10:29:20","      0","      0","   0"," 207"
"16/12/03","11:04:05","      0","      0"," 213","   0"
"16/12/03","11:08:48","      0","      0"," 214","   0"
"16/12/03","11:24:04","      0","      0","   0"," 212"
"16/12/03","11:28:47","      0","      0","   0"," 211"
"16/12/03","11:56:31","   1480","      0","   0","   0"
"16/12/03","11:59:03","      0","   1470","   0","   0"
"16/12/03","12:04:46","      0","      0"," 212","   0"
"16/12/03","12:08:48","      0","      0"," 212","   0"
"16/12/03","12:24:32","      0","      0","   0"," 211"
"16/12/03","12:28:53","      0","      0","   0"," 210"
"16/12/03","13:04:29","      0","      0"," 211","   0"
"16/12/03","13:08:37","      0","      0"," 211","   0"
"16/12/03","13:24:33","      0","      0","   0"," 211"
"16/12/03","13:29:07","      0","      0","   0"," 210"
"16/12/03","14:04:09","      0","      0"," 213","   0"
"16/12/03","14:08:41","      0","      0"," 210","   0"
"16/12/03","14:24:32","      0","      0","   0"," 213"
"16/12/03","14:28:41","      0","      0","   0"," 212"
"16/12/03","15:04:34","      0","      0"," 209","   0"
"16/12/03","15:08:59","      0","      0"," 211","   0"
"16/12/03","15:24:09","      0","      0","   0"," 212"
"16/12/03","15:28:45","      0","      0","   0"," 211"
"16/12/03","15:56:31","   1480","      0","   0","   0"
"16/12/03","15:59:02","      0","   1470","   0","   0"
"16/12/03","16:04:31","      0","      0"," 212","   0"
"16/12/03","16:08:54","      0","      0"," 212","   0"
"16/12/03","16:24:10","      0","      0","   0"," 211"
"16/12/03","16:28:50","      0","      0","   0"," 211"
"16/12/03","17:04:33","      0","      0"," 215","   0"
"16/12/03","17:09:07","      0","      0"," 211","   0"
"16/12/03","17:13:21","      0","      0","   0"," 212"
"16/12/03","17:17:59","      0","      0","   0"," 211"
"16/12/03","18:04:47","      0","      0"," 211","   0"
"16/12/03","18:09:22","      0","      0"," 213","   0"
"16/12/03","18:24:29","      0","      0","   0"," 213"
"16/12/03","18:28:56","      0","      0","   0"," 212"
"16/12/03","19:04:21","      0","      0"," 211","   0"
"16/12/03","19:09:06","      0","      0"," 209","   0"
"16/12/03","19:25:11","      0","      0","   0"," 211"
"16/12/03","19:29:38","      0","      0","   0"," 210"
"16/12/03","20:05:08","      0","      0"," 208","   0"
"16/12/03","20:10:24","      0","      0"," 210","   0"
"16/12/03","20:25:23","      0","      0","   0"," 210"
"16/12/03","20:30:44","      0","      0","   0"," 211"
"16/12/03","21:05:19","      0","      0"," 212","   0"
"16/12/03","21:10:37","      0","      0"," 211","   0"
"16/12/03","21:25:48","      0","      0","   0"," 213"
"16/12/03","21:31:14","      0","      0","   0"," 209"
"16/12/03","22:05:35","      0","      0"," 211","   0"
"16/12/03","22:11:20","      0","      0"," 208","   0"
"16/12/03","22:25:36","      0","      0","   0"," 209"
"16/12/03","22:30:51","      0","      0","   0"," 209"
"16/12/03","23:05:18","      0","      0"," 209","   0"
"16/12/03","23:10:41","      0","      0"," 208","   0"
"16/12/03","23:25:32","      0","      0","   0"," 210"
"16/12/03","23:30:41","      0","      0","   0"," 205"
