"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/01/15","00:02:08","      0","      0"," 177","   0"
"18/01/15","00:05:57","      0","      0"," 172","   0"
"18/01/15","00:24:00","      0","      0","   0"," 176"
"18/01/15","00:27:48","      0","      0","   0"," 172"
"18/01/15","01:03:47","      0","      0"," 176","   0"
"18/01/15","01:07:46","      0","      0"," 176","   0"
"18/01/15","01:23:42","      0","      0","   0"," 180"
"18/01/15","01:27:43","      0","      0","   0"," 171"
"18/01/15","02:03:44","      0","      0"," 179","   0"
"18/01/15","02:07:51","      0","      0"," 170","   0"
"18/01/15","02:23:41","      0","      0","   0"," 178"
"18/01/15","02:27:32","      0","      0","   0"," 180"
"18/01/15","03:03:47","      0","      0"," 176","   0"
"18/01/15","03:07:34","      0","      0"," 177","   0"
"18/01/15","03:23:54","      0","      0","   0"," 176"
"18/01/15","03:28:02","      0","      0","   0"," 177"
"18/01/15","04:03:49","      0","      0"," 172","   0"
"18/01/15","04:07:32","      0","      0"," 174","   0"
"18/01/15","04:23:49","      0","      0","   0"," 173"
"18/01/15","04:27:47","      0","      0","   0"," 173"
"18/01/15","05:03:42","      0","      0"," 174","   0"
"18/01/15","05:07:34","      0","      0"," 175","   0"
"18/01/15","05:23:53","      0","      0","   0"," 181"
"18/01/15","05:27:52","      0","      0","   0"," 181"
"18/01/15","06:03:51","      0","      0"," 174","   0"
"18/01/15","06:07:54","      0","      0"," 179","   0"
"18/01/15","06:23:54","      0","      0","   0"," 178"
"18/01/15","06:28:03","      0","      0","   0"," 177"
"18/01/15","07:03:53","      0","      0"," 177","   0"
"18/01/15","07:07:37","      0","      0"," 175","   0"
"18/01/15","07:23:52","      0","      0","   0"," 178"
"18/01/15","07:27:33","      0","      0","   0"," 178"
"18/01/15","07:56:47","   1305","      0","   0","   0"
"18/01/15","07:59:33","      0","   1300","   0","   0"
"18/01/15","08:04:14","      0","      0"," 177","   0"
"18/01/15","08:08:13","      0","      0"," 180","   0"
"18/01/15","08:23:51","      0","      0","   0"," 176"
"18/01/15","08:27:48","      0","      0","   0"," 182"
"18/01/15","09:03:51","      0","      0"," 177","   0"
"18/01/15","09:08:03","      0","      0"," 177","   0"
"18/01/15","09:23:53","      0","      0","   0"," 177"
"18/01/15","09:27:42","      0","      0","   0"," 181"
"18/01/15","09:56:45","   1305","      0","   0","   0"
"18/01/15","09:59:35","      0","   1300","   0","   0"
"18/01/15","10:04:16","      0","      0"," 173","   0"
"18/01/15","10:08:13","      0","      0"," 184","   0"
"18/01/15","10:23:52","      0","      0","   0"," 179"
"18/01/15","10:27:58","      0","      0","   0"," 170"
"18/01/15","11:03:56","      0","      0"," 178","   0"
"18/01/15","11:07:43","      0","      0"," 177","   0"
"18/01/15","11:24:09","      0","      0","   0"," 173"
"18/01/15","11:27:48","      0","      0","   0"," 159"
"18/01/15","11:56:45","   1305","      0","   0","   0"
"18/01/15","11:59:33","      0","   1300","   0","   0"
"18/01/15","12:03:34","      0","      0"," 155","   0"
"18/01/15","12:07:17","      0","      0"," 157","   0"
"18/01/15","12:23:38","      0","      0","   0"," 154"
"18/01/15","12:27:09","      0","      0","   0"," 159"
"18/01/15","13:03:57","      0","      0"," 156","   0"
"18/01/15","13:07:30","      0","      0"," 156","   0"
"18/01/15","13:23:32","      0","      0","   0"," 154"
"18/01/15","13:27:18","      0","      0","   0"," 156"
"18/01/15","14:03:40","      0","      0"," 154","   0"
"18/01/15","14:07:08","      0","      0"," 157","   0"
"18/01/15","14:23:57","      0","      0","   0"," 159"
"18/01/15","14:27:28","      0","      0","   0"," 156"
"18/01/15","15:03:29","      0","      0"," 159","   0"
"18/01/15","15:07:17","      0","      0"," 160","   0"
"18/01/15","15:23:56","      0","      0","   0"," 161"
"18/01/15","15:27:29","      0","      0","   0"," 160"
"18/01/15","15:56:46","   1305","      0","   0","   0"
"18/01/15","15:59:33","      0","   1300","   0","   0"
"18/01/15","16:03:31","      0","      0"," 162","   0"
"18/01/15","16:07:20","      0","      0"," 160","   0"
"18/01/15","16:23:55","      0","      0","   0"," 158"
"18/01/15","16:27:25","      0","      0","   0"," 153"
"18/01/15","17:03:46","      0","      0"," 158","   0"
"18/01/15","17:07:18","      0","      0"," 163","   0"
"18/01/15","17:11:10","      0","      0","   0"," 162"
"18/01/15","17:15:04","      0","      0","   0"," 157"
"18/01/15","18:03:48","      0","      0"," 163","   0"
"18/01/15","18:07:33","      0","      0"," 159","   0"
"18/01/15","18:23:49","      0","      0","   0"," 166"
"18/01/15","18:27:59","      0","      0","   0"," 161"
"18/01/15","19:03:40","      0","      0"," 159","   0"
"18/01/15","19:07:12","      0","      0"," 165","   0"
"18/01/15","19:23:27","      0","      0","   0"," 162"
"18/01/15","19:27:34","      0","      0","   0"," 157"
"18/01/15","20:03:26","      0","      0"," 164","   0"
"18/01/15","20:07:07","      0","      0"," 159","   0"
"18/01/15","20:23:56","      0","      0","   0"," 156"
"18/01/15","20:27:35","      0","      0","   0"," 158"
"18/01/15","21:04:00","      0","      0"," 158","   0"
"18/01/15","21:07:41","      0","      0"," 160","   0"
"18/01/15","21:23:58","      0","      0","   0"," 159"
"18/01/15","21:27:48","      0","      0","   0"," 161"
"18/01/15","22:03:51","      0","      0"," 162","   0"
"18/01/15","22:07:44","      0","      0"," 161","   0"
"18/01/15","22:23:56","      0","      0","   0"," 160"
"18/01/15","22:27:16","      0","      0","   0"," 154"
"18/01/15","23:04:23","      0","      0"," 157","   0"
"18/01/15","23:07:51","      0","      0"," 157","   0"
"18/01/15","23:24:11","      0","      0","   0"," 160"
"18/01/15","23:27:30","      0","      0","   0"," 155"
