"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/04/20","00:01:51","      0","      0"," 170","   0"
"18/04/20","00:05:33","      0","      0"," 164","   0"
"18/04/20","00:23:56","      0","      0","   0"," 167"
"18/04/20","00:27:45","      0","      0","   0"," 163"
"18/04/20","01:03:39","      0","      0"," 164","   0"
"18/04/20","01:07:20","      0","      0"," 167","   0"
"18/04/20","01:24:10","      0","      0","   0"," 167"
"18/04/20","01:28:02","      0","      0","   0"," 164"
"18/04/20","02:03:46","      0","      0"," 170","   0"
"18/04/20","02:07:32","      0","      0"," 168","   0"
"18/04/20","02:24:15","      0","      0","   0"," 170"
"18/04/20","02:28:09","      0","      0","   0"," 165"
"18/04/20","03:03:35","      0","      0"," 167","   0"
"18/04/20","03:07:32","      0","      0"," 164","   0"
"18/04/20","03:23:56","      0","      0","   0"," 167"
"18/04/20","03:27:19","      0","      0","   0"," 161"
"18/04/20","04:03:40","      0","      0"," 158","   0"
"18/04/20","04:07:54","      0","      0"," 158","   0"
"18/04/20","04:23:40","      0","      0","   0"," 165"
"18/04/20","04:27:28","      0","      0","   0"," 161"
"18/04/20","05:03:54","      0","      0"," 161","   0"
"18/04/20","05:07:23","      0","      0"," 164","   0"
"18/04/20","05:23:54","      0","      0","   0"," 136"
"18/04/20","05:27:46","      0","      0","   0"," 169"
"18/04/20","06:03:54","      0","      0"," 163","   0"
"18/04/20","06:07:42","      0","      0"," 161","   0"
"18/04/20","06:23:53","      0","      0","   0"," 157"
"18/04/20","06:27:38","      0","      0","   0"," 164"
"18/04/20","07:03:57","      0","      0"," 159","   0"
"18/04/20","07:08:22","      0","      0"," 169","   0"
"18/04/20","07:23:44","      0","      0","   0"," 166"
"18/04/20","07:27:43","      0","      0","   0"," 166"
"18/04/20","07:57:44","   1395","      0","   0","   0"
"18/04/20","08:01:05","      0","   1390","   0","   0"
"18/04/20","08:03:48","      0","      0"," 164","   0"
"18/04/20","08:07:34","      0","      0"," 163","   0"
"18/04/20","08:23:52","      0","      0","   0"," 157"
"18/04/20","08:28:00","      0","      0","   0"," 162"
"18/04/20","09:03:45","      0","      0"," 158","   0"
"18/04/20","09:07:29","      0","      0"," 154","   0"
"18/04/20","09:23:32","      0","      0","   0"," 159"
"18/04/20","09:27:34","      0","      0","   0"," 159"
"18/04/20","09:57:31","   1395","      0","   0","   0"
"18/04/20","10:00:54","      0","   1390","   0","   0"
"18/04/20","10:03:48","      0","      0"," 161","   0"
"18/04/20","10:07:26","      0","      0"," 162","   0"
"18/04/20","10:24:01","      0","      0","   0"," 158"
"18/04/20","10:27:47","      0","      0","   0"," 162"
"18/04/20","11:03:42","      0","      0"," 168","   0"
"18/04/20","11:08:01","      0","      0"," 168","   0"
"18/04/20","11:23:57","      0","      0","   0"," 163"
"18/04/20","11:27:43","      0","      0","   0"," 158"
"18/04/20","11:57:36","   1395","      0","   0","   0"
"18/04/20","12:01:02","      0","   1390","   0","   0"
"18/04/20","12:04:01","      0","      0"," 166","   0"
"18/04/20","12:07:50","      0","      0"," 174","   0"
"18/04/20","12:23:35","      0","      0","   0"," 171"
"18/04/20","12:27:29","      0","      0","   0"," 164"
"18/04/20","13:03:34","      0","      0"," 165","   0"
"18/04/20","13:07:21","      0","      0"," 166","   0"
"18/04/20","13:23:44","      0","      0","   0"," 160"
"18/04/20","13:27:24","      0","      0","   0"," 165"
"18/04/20","14:03:35","      0","      0"," 167","   0"
"18/04/20","14:07:18","      0","      0"," 164","   0"
"18/04/20","14:23:53","      0","      0","   0"," 167"
"18/04/20","14:27:39","      0","      0","   0"," 165"
"18/04/20","15:03:38","      0","      0"," 165","   0"
"18/04/20","15:07:28","      0","      0"," 165","   0"
"18/04/20","15:23:43","      0","      0","   0"," 167"
"18/04/20","15:27:22","      0","      0","   0"," 164"
"18/04/20","15:57:50","   1395","      0","   0","   0"
"18/04/20","16:01:20","      0","   1390","   0","   0"
"18/04/20","16:03:36","      0","      0"," 162","   0"
"18/04/20","16:07:16","      0","      0"," 168","   0"
"18/04/20","16:23:39","      0","      0","   0"," 163"
"18/04/20","16:27:35","      0","      0","   0"," 166"
"18/04/20","17:03:45","      0","      0"," 165","   0"
"18/04/20","17:07:35","      0","      0"," 166","   0"
"18/04/20","17:11:08","      0","      0","   0"," 164"
"18/04/20","17:14:32","      0","      0","   0"," 164"
"18/04/20","18:03:58","      0","      0"," 160","   0"
"18/04/20","18:08:09","      0","      0"," 168","   0"
"18/04/20","18:24:11","      0","      0","   0"," 166"
"18/04/20","18:27:58","      0","      0","   0"," 166"
"18/04/20","19:04:11","      0","      0"," 167","   0"
"18/04/20","19:08:05","      0","      0"," 169","   0"
"18/04/20","19:24:05","      0","      0","   0"," 169"
"18/04/20","19:28:13","      0","      0","   0"," 164"
"18/04/20","20:04:01","      0","      0"," 166","   0"
"18/04/20","20:08:21","      0","      0"," 171","   0"
"18/04/20","20:24:27","      0","      0","   0"," 167"
"18/04/20","20:28:49","      0","      0","   0"," 164"
"18/04/20","21:03:50","      0","      0"," 169","   0"
"18/04/20","21:07:55","      0","      0"," 164","   0"
"18/04/20","21:24:13","      0","      0","   0"," 169"
"18/04/20","21:28:23","      0","      0","   0"," 163"
"18/04/20","22:04:09","      0","      0"," 164","   0"
"18/04/20","22:08:19","      0","      0"," 159","   0"
"18/04/20","22:24:05","      0","      0","   0"," 166"
"18/04/20","22:28:06","      0","      0","   0"," 162"
"18/04/20","23:04:02","      0","      0"," 165","   0"
"18/04/20","23:07:58","      0","      0"," 164","   0"
"18/04/20","23:23:59","      0","      0","   0"," 156"
"18/04/20","23:27:49","      0","      0","   0"," 169"
