"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/02/06","00:02:39","      0","      0"," 234","   0"
"17/02/06","00:07:14","      0","      0"," 233","   0"
"17/02/06","00:24:40","      0","      0","   0"," 236"
"17/02/06","00:28:50","      0","      0","   0"," 239"
"17/02/06","01:04:33","      0","      0"," 234","   0"
"17/02/06","01:09:00","      0","      0"," 233","   0"
"17/02/06","01:24:38","      0","      0","   0"," 240"
"17/02/06","01:29:10","      0","      0","   0"," 238"
"17/02/06","02:04:28","      0","      0"," 233","   0"
"17/02/06","02:08:24","      0","      0"," 233","   0"
"17/02/06","02:24:32","      0","      0","   0"," 240"
"17/02/06","02:29:02","      0","      0","   0"," 242"
"17/02/06","03:04:16","      0","      0"," 234","   0"
"17/02/06","03:08:13","      0","      0"," 234","   0"
"17/02/06","03:24:38","      0","      0","   0"," 239"
"17/02/06","03:29:03","      0","      0","   0"," 239"
"17/02/06","04:04:18","      0","      0"," 233","   0"
"17/02/06","04:08:01","      0","      0"," 232","   0"
"17/02/06","04:24:27","      0","      0","   0"," 239"
"17/02/06","04:29:03","      0","      0","   0"," 238"
"17/02/06","05:04:33","      0","      0"," 232","   0"
"17/02/06","05:08:36","      0","      0"," 234","   0"
"17/02/06","05:24:48","      0","      0","   0"," 240"
"17/02/06","05:29:20","      0","      0","   0"," 239"
"17/02/06","06:03:53","      0","      0"," 236","   0"
"17/02/06","06:08:17","      0","      0"," 235","   0"
"17/02/06","06:24:30","      0","      0","   0"," 237"
"17/02/06","06:28:21","      0","      0","   0"," 239"
"17/02/06","07:04:27","      0","      0"," 236","   0"
"17/02/06","07:08:14","      0","      0"," 234","   0"
"17/02/06","07:24:16","      0","      0","   0"," 239"
"17/02/06","07:28:02","      0","      0","   0"," 239"
"17/02/06","07:57:19","   1495","      0","   0","   0"
"17/02/06","08:00:12","      0","   1290","   0","   0"
"17/02/06","08:04:16","      0","      0"," 234","   0"
"17/02/06","08:08:20","      0","      0"," 233","   0"
"17/02/06","08:24:22","      0","      0","   0"," 238"
"17/02/06","08:28:23","      0","      0","   0"," 239"
"17/02/06","09:04:23","      0","      0"," 235","   0"
"17/02/06","09:08:06","      0","      0"," 234","   0"
"17/02/06","09:24:21","      0","      0","   0"," 239"
"17/02/06","09:28:12","      0","      0","   0"," 241"
"17/02/06","09:57:18","   1495","      0","   0","   0"
"17/02/06","10:00:14","      0","   1290","   0","   0"
"17/02/06","10:04:17","      0","      0"," 231","   0"
"17/02/06","10:07:58","      0","      0"," 229","   0"
"17/02/06","10:24:16","      0","      0","   0"," 236"
"17/02/06","10:27:56","      0","      0","   0"," 234"
"17/02/06","11:04:27","      0","      0"," 228","   0"
"17/02/06","11:08:08","      0","      0"," 229","   0"
"17/02/06","11:24:18","      0","      0","   0"," 235"
"17/02/06","11:28:16","      0","      0","   0"," 235"
"17/02/06","11:57:22","   1495","      0","   0","   0"
"17/02/06","12:00:15","      0","   1290","   0","   0"
"17/02/06","12:04:01","      0","      0"," 214","   0"
"17/02/06","12:07:29","      0","      0"," 215","   0"
"17/02/06","12:24:24","      0","      0","   0"," 239"
"17/02/06","12:28:05","      0","      0","   0"," 242"
"17/02/06","13:04:16","      0","      0"," 213","   0"
"17/02/06","13:07:44","      0","      0"," 217","   0"
"17/02/06","13:24:29","      0","      0","   0"," 240"
"17/02/06","13:28:15","      0","      0","   0"," 239"
"17/02/06","14:04:06","      0","      0"," 215","   0"
"17/02/06","14:07:28","      0","      0"," 216","   0"
"17/02/06","14:24:29","      0","      0","   0"," 240"
"17/02/06","14:28:11","      0","      0","   0"," 239"
"17/02/06","15:04:08","      0","      0"," 215","   0"
"17/02/06","15:07:42","      0","      0"," 216","   0"
"17/02/06","15:24:24","      0","      0","   0"," 239"
"17/02/06","15:28:14","      0","      0","   0"," 240"
"17/02/06","15:57:20","   1495","      0","   0","   0"
"17/02/06","16:00:15","      0","   1290","   0","   0"
"17/02/06","16:04:13","      0","      0"," 213","   0"
"17/02/06","16:08:09","      0","      0"," 214","   0"
"17/02/06","16:24:08","      0","      0","   0"," 241"
"17/02/06","16:28:30","      0","      0","   0"," 237"
"17/02/06","17:03:45","      0","      0"," 210","   0"
"17/02/06","17:07:52","      0","      0"," 208","   0"
"17/02/06","17:12:17","      0","      0","   0"," 239"
"17/02/06","17:16:19","      0","      0","   0"," 239"
"17/02/06","18:04:04","      0","      0"," 210","   0"
"17/02/06","18:07:44","      0","      0"," 207","   0"
"17/02/06","18:24:22","      0","      0","   0"," 238"
"17/02/06","18:28:42","      0","      0","   0"," 240"
"17/02/06","19:03:47","      0","      0"," 209","   0"
"17/02/06","19:07:48","      0","      0"," 205","   0"
"17/02/06","19:25:05","      0","      0","   0"," 235"
"17/02/06","19:29:34","      0","      0","   0"," 236"
"17/02/06","20:04:20","      0","      0"," 207","   0"
"17/02/06","20:08:28","      0","      0"," 207","   0"
"17/02/06","20:24:11","      0","      0","   0"," 236"
"17/02/06","20:28:39","      0","      0","   0"," 239"
