"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"15/11/26","00:02:40","      0","      0"," 199","   0"
"15/11/26","00:07:03","      0","      0"," 198","   0"
"15/11/26","00:25:03","      0","      0","   0"," 219"
"15/11/26","00:29:46","      0","      0","   0"," 217"
"15/11/26","01:04:30","      0","      0"," 200","   0"
"15/11/26","01:08:55","      0","      0"," 199","   0"
"15/11/26","01:25:10","      0","      0","   0"," 220"
"15/11/26","01:29:52","      0","      0","   0"," 220"
"15/11/26","02:04:22","      0","      0"," 197","   0"
"15/11/26","02:08:47","      0","      0"," 199","   0"
"15/11/26","02:24:36","      0","      0","   0"," 218"
"15/11/26","02:29:04","      0","      0","   0"," 221"
"15/11/26","03:04:36","      0","      0"," 197","   0"
"15/11/26","03:08:33","      0","      0"," 200","   0"
"15/11/26","03:23:56","      0","      0","   0"," 217"
"15/11/26","03:28:08","      0","      0","   0"," 217"
"15/11/26","04:04:05","      0","      0"," 200","   0"
"15/11/26","04:07:45","      0","      0"," 200","   0"
"15/11/26","04:22:02","      0","      0","   0"," 115"
"15/11/26","04:26:37","      0","      0","   0"," 218"
"15/11/26","05:03:41","      0","      0"," 201","   0"
"15/11/26","05:07:33","      0","      0"," 201","   0"
"15/11/26","05:24:23","      0","      0","   0"," 220"
"15/11/26","05:28:23","      0","      0","   0"," 218"
"15/11/26","06:04:05","      0","      0"," 198","   0"
"15/11/26","06:07:39","      0","      0"," 201","   0"
"15/11/26","06:24:14","      0","      0","   0"," 218"
"15/11/26","06:28:17","      0","      0","   0"," 220"
"15/11/26","07:04:03","      0","      0"," 197","   0"
"15/11/26","07:07:50","      0","      0"," 199","   0"
"15/11/26","07:22:12","      0","      0","   0"," 123"
"15/11/26","07:26:39","      0","      0","   0"," 219"
"15/11/26","07:56:36","   1595","      0","   0","   0"
"15/11/26","07:59:10","      0","   1585","   0","   0"
"15/11/26","08:03:36","      0","      0"," 199","   0"
"15/11/26","08:07:34","      0","      0"," 198","   0"
"15/11/26","08:24:19","      0","      0","   0"," 219"
"15/11/26","08:28:22","      0","      0","   0"," 221"
"15/11/26","09:03:56","      0","      0"," 198","   0"
"15/11/26","09:07:37","      0","      0"," 199","   0"
"15/11/26","09:24:13","      0","      0","   0"," 219"
"15/11/26","09:28:16","      0","      0","   0"," 219"
"15/11/26","09:56:39","   1595","      0","   0","   0"
"15/11/26","09:59:12","      0","   1585","   0","   0"
"15/11/26","10:03:53","      0","      0"," 189","   0"
"15/11/26","10:07:26","      0","      0"," 189","   0"
"15/11/26","10:24:10","      0","      0","   0"," 209"
"15/11/26","10:28:05","      0","      0","   0"," 211"
"15/11/26","11:03:57","      0","      0"," 188","   0"
"15/11/26","11:07:32","      0","      0"," 189","   0"
"15/11/26","11:21:47","      0","      0","   0","  80"
"15/11/26","11:25:59","      0","      0","   0"," 211"
"15/11/26","11:56:31","   1595","      0","   0","   0"
"15/11/26","11:58:59","      0","   1585","   0","   0"
"15/11/26","12:03:37","      0","      0"," 190","   0"
"15/11/26","12:07:24","      0","      0"," 189","   0"
"15/11/26","12:24:00","      0","      0","   0"," 208"
"15/11/26","12:27:57","      0","      0","   0"," 210"
"15/11/26","13:03:37","      0","      0"," 188","   0"
"15/11/26","13:06:49","      0","      0"," 189","   0"
"15/11/26","13:23:51","      0","      0","   0"," 209"
"15/11/26","13:27:25","      0","      0","   0"," 209"
"15/11/26","14:03:37","      0","      0"," 187","   0"
"15/11/26","14:07:06","      0","      0"," 183","   0"
"15/11/26","14:22:03","      0","      0","   0"," 113"
"15/11/26","14:26:13","      0","      0","   0"," 207"
"15/11/26","15:03:32","      0","      0"," 188","   0"
"15/11/26","15:07:07","      0","      0"," 190","   0"
"15/11/26","15:22:12","      0","      0","   0"," 130"
"15/11/26","15:26:04","      0","      0","   0"," 209"
"15/11/26","15:56:27","   1595","      0","   0","   0"
"15/11/26","15:58:57","      0","   1585","   0","   0"
"15/11/26","16:03:37","      0","      0"," 187","   0"
"15/11/26","16:07:02","      0","      0"," 188","   0"
"15/11/26","16:24:11","      0","      0","   0"," 208"
"15/11/26","16:27:59","      0","      0","   0"," 210"
"15/11/26","17:03:45","      0","      0"," 189","   0"
"15/11/26","17:07:15","      0","      0"," 188","   0"
"15/11/26","17:11:07","      0","      0","   0"," 210"
"15/11/26","17:14:47","      0","      0","   0"," 210"
"15/11/26","18:03:53","      0","      0"," 190","   0"
