"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/10/07","00:02:27","      0","      0"," 242","   0"
"16/10/07","00:06:21","      0","      0"," 245","   0"
"16/10/07","00:24:01","      0","      0","   0"," 250"
"16/10/07","00:28:18","      0","      0","   0"," 251"
"16/10/07","01:03:38","      0","      0"," 246","   0"
"16/10/07","01:07:52","      0","      0"," 248","   0"
"16/10/07","01:23:50","      0","      0","   0"," 251"
"16/10/07","01:28:13","      0","      0","   0"," 252"
"16/10/07","02:03:54","      0","      0"," 244","   0"
"16/10/07","02:08:03","      0","      0"," 245","   0"
"16/10/07","02:24:22","      0","      0","   0"," 249"
"16/10/07","02:28:16","      0","      0","   0"," 252"
"16/10/07","03:04:12","      0","      0"," 245","   0"
"16/10/07","03:07:56","      0","      0"," 242","   0"
"16/10/07","03:24:19","      0","      0","   0"," 250"
"16/10/07","03:28:13","      0","      0","   0"," 251"
"16/10/07","04:04:17","      0","      0"," 245","   0"
"16/10/07","04:08:06","      0","      0"," 247","   0"
"16/10/07","04:24:28","      0","      0","   0"," 250"
"16/10/07","04:28:11","      0","      0","   0"," 251"
"16/10/07","05:04:13","      0","      0"," 245","   0"
"16/10/07","05:08:03","      0","      0"," 244","   0"
"16/10/07","05:24:10","      0","      0","   0"," 250"
"16/10/07","05:27:50","      0","      0","   0"," 252"
"16/10/07","06:04:16","      0","      0"," 245","   0"
"16/10/07","06:07:46","      0","      0"," 244","   0"
"16/10/07","06:24:17","      0","      0","   0"," 250"
"16/10/07","06:28:05","      0","      0","   0"," 250"
"16/10/07","07:04:18","      0","      0"," 247","   0"
"16/10/07","07:07:57","      0","      0"," 243","   0"
"16/10/07","07:24:19","      0","      0","   0"," 248"
"16/10/07","07:28:02","      0","      0","   0"," 253"
"16/10/07","07:56:43","   1545","      0","   0","   0"
"16/10/07","07:59:13","      0","   1535","   0","   0"
"16/10/07","08:04:09","      0","      0"," 241","   0"
"16/10/07","08:07:52","      0","      0"," 245","   0"
"16/10/07","08:24:22","      0","      0","   0"," 250"
"16/10/07","08:28:04","      0","      0","   0"," 251"
"16/10/07","09:04:18","      0","      0"," 245","   0"
"16/10/07","09:07:57","      0","      0"," 245","   0"
"16/10/07","09:24:11","      0","      0","   0"," 246"
"16/10/07","09:28:04","      0","      0","   0"," 252"
"16/10/07","09:56:36","   1545","      0","   0","   0"
"16/10/07","09:59:06","      0","   1535","   0","   0"
"16/10/07","10:04:09","      0","      0"," 245","   0"
"16/10/07","10:07:51","      0","      0"," 245","   0"
"16/10/07","10:24:17","      0","      0","   0"," 252"
"16/10/07","10:27:48","      0","      0","   0"," 250"
"16/10/07","11:04:10","      0","      0"," 244","   0"
"16/10/07","11:07:47","      0","      0"," 242","   0"
"16/10/07","11:24:09","      0","      0","   0"," 250"
"16/10/07","11:27:53","      0","      0","   0"," 251"
"16/10/07","11:56:34","   1545","      0","   0","   0"
"16/10/07","11:59:04","      0","   1535","   0","   0"
"16/10/07","12:04:08","      0","      0"," 245","   0"
"16/10/07","12:07:51","      0","      0"," 247","   0"
"16/10/07","12:24:13","      0","      0","   0"," 250"
"16/10/07","12:28:17","      0","      0","   0"," 250"
"16/10/07","13:03:50","      0","      0"," 244","   0"
"16/10/07","13:07:52","      0","      0"," 245","   0"
"16/10/07","13:23:46","      0","      0","   0"," 251"
"16/10/07","13:28:03","      0","      0","   0"," 251"
"16/10/07","14:04:12","      0","      0"," 245","   0"
"16/10/07","14:07:53","      0","      0"," 244","   0"
"16/10/07","14:24:13","      0","      0","   0"," 248"
"16/10/07","14:28:20","      0","      0","   0"," 250"
"16/10/07","15:03:51","      0","      0"," 244","   0"
"16/10/07","15:07:52","      0","      0"," 245","   0"
"16/10/07","15:23:55","      0","      0","   0"," 248"
"16/10/07","15:28:03","      0","      0","   0"," 251"
"16/10/07","15:56:39","   1545","      0","   0","   0"
"16/10/07","15:59:09","      0","   1535","   0","   0"
"16/10/07","16:04:05","      0","      0"," 244","   0"
"16/10/07","16:07:48","      0","      0"," 244","   0"
"16/10/07","16:24:11","      0","      0","   0"," 250"
"16/10/07","16:28:14","      0","      0","   0"," 250"
"16/10/07","17:04:10","      0","      0"," 244","   0"
"16/10/07","17:07:53","      0","      0"," 245","   0"
"16/10/07","17:12:06","      0","      0","   0"," 251"
"16/10/07","17:16:09","      0","      0","   0"," 247"
"16/10/07","18:04:12","      0","      0"," 243","   0"
"16/10/07","18:08:10","      0","      0"," 245","   0"
"16/10/07","18:24:41","      0","      0","   0"," 249"
"16/10/07","18:28:45","      0","      0","   0"," 250"
"16/10/07","19:04:30","      0","      0"," 243","   0"
"16/10/07","19:08:37","      0","      0"," 242","   0"
"16/10/07","19:24:30","      0","      0","   0"," 251"
"16/10/07","19:28:59","      0","      0","   0"," 246"
"16/10/07","20:03:58","      0","      0"," 246","   0"
"16/10/07","20:08:21","      0","      0"," 246","   0"
"16/10/07","20:24:29","      0","      0","   0"," 247"
"16/10/07","20:28:33","      0","      0","   0"," 247"
"16/10/07","21:04:39","      0","      0"," 244","   0"
"16/10/07","21:09:07","      0","      0"," 240","   0"
"16/10/07","21:23:59","      0","      0","   0"," 249"
"16/10/07","21:28:20","      0","      0","   0"," 251"
"16/10/07","22:04:31","      0","      0"," 243","   0"
"16/10/07","22:08:18","      0","      0"," 246","   0"
"16/10/07","22:24:33","      0","      0","   0"," 249"
"16/10/07","22:28:42","      0","      0","   0"," 251"
"16/10/07","23:04:25","      0","      0"," 242","   0"
"16/10/07","23:08:53","      0","      0"," 244","   0"
"16/10/07","23:24:09","      0","      0","   0"," 247"
"16/10/07","23:28:35","      0","      0","   0"," 247"
