"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/06/05","00:16:49","      0","      0","   0","   0"
"17/06/05","01:04:45","      0","      0"," 223","   0"
"17/06/05","01:09:28","      0","      0"," 224","   0"
"17/06/05","01:24:33","      0","      0","   0"," 225"
"17/06/05","01:29:02","      0","      0","   0"," 223"
"17/06/05","02:04:44","      0","      0"," 225","   0"
"17/06/05","02:09:21","      0","      0"," 222","   0"
"17/06/05","02:24:51","      0","      0","   0"," 226"
"17/06/05","02:29:36","      0","      0","   0"," 225"
"17/06/05","03:04:14","      0","      0"," 221","   0"
"17/06/05","03:08:18","      0","      0"," 221","   0"
"17/06/05","03:24:44","      0","      0","   0"," 226"
"17/06/05","03:29:16","      0","      0","   0"," 223"
"17/06/05","04:04:46","      0","      0"," 223","   0"
"17/06/05","04:09:29","      0","      0"," 223","   0"
"17/06/05","04:24:27","      0","      0","   0"," 225"
"17/06/05","04:28:16","      0","      0","   0"," 225"
"17/06/05","05:04:31","      0","      0"," 221","   0"
"17/06/05","05:09:00","      0","      0"," 223","   0"
"17/06/05","05:24:39","      0","      0","   0"," 223"
"17/06/05","05:28:39","      0","      0","   0"," 224"
"17/06/05","06:04:10","      0","      0"," 224","   0"
"17/06/05","06:08:40","      0","      0"," 223","   0"
"17/06/05","06:24:29","      0","      0","   0"," 221"
"17/06/05","06:28:57","      0","      0","   0"," 224"
"17/06/05","07:04:36","      0","      0"," 221","   0"
"17/06/05","07:08:31","      0","      0"," 223","   0"
"17/06/05","07:24:40","      0","      0","   0"," 225"
"17/06/05","07:29:08","      0","      0","   0"," 225"
"17/06/05","07:56:39","   1395","      0","   0","   0"
"17/06/05","07:59:13","      0","   1390","   0","   0"
"17/06/05","08:04:36","      0","      0"," 223","   0"
"17/06/05","08:09:15","      0","      0"," 223","   0"
"17/06/05","08:24:40","      0","      0","   0"," 224"
"17/06/05","08:28:41","      0","      0","   0"," 222"
"17/06/05","09:04:30","      0","      0"," 225","   0"
"17/06/05","09:08:56","      0","      0"," 226","   0"
"17/06/05","09:24:39","      0","      0","   0"," 225"
"17/06/05","09:29:01","      0","      0","   0"," 223"
"17/06/05","09:56:36","   1395","      0","   0","   0"
"17/06/05","09:59:07","      0","   1385","   0","   0"
"17/06/05","10:03:53","      0","      0"," 223","   0"
"17/06/05","10:08:15","      0","      0"," 224","   0"
"17/06/05","10:24:19","      0","      0","   0"," 226"
"17/06/05","10:28:44","      0","      0","   0"," 224"
"17/06/05","11:03:44","      0","      0"," 225","   0"
"17/06/05","11:08:10","      0","      0"," 225","   0"
"17/06/05","11:24:24","      0","      0","   0"," 223"
"17/06/05","11:28:37","      0","      0","   0"," 224"
"17/06/05","11:56:36","   1395","      0","   0","   0"
"17/06/05","11:59:14","      0","   1385","   0","   0"
"17/06/05","12:04:00","      0","      0"," 223","   0"
"17/06/05","12:08:22","      0","      0"," 223","   0"
"17/06/05","12:24:31","      0","      0","   0"," 222"
"17/06/05","12:28:29","      0","      0","   0"," 224"
"17/06/05","13:04:20","      0","      0"," 222","   0"
"17/06/05","13:08:47","      0","      0"," 223","   0"
"17/06/05","13:23:55","      0","      0","   0"," 224"
"17/06/05","13:28:07","      0","      0","   0"," 224"
"17/06/05","14:04:21","      0","      0"," 222","   0"
"17/06/05","14:07:49","      0","      0"," 223","   0"
"17/06/05","14:24:32","      0","      0","   0"," 225"
"17/06/05","14:28:10","      0","      0","   0"," 222"
"17/06/05","15:04:30","      0","      0"," 224","   0"
"17/06/05","15:08:12","      0","      0"," 224","   0"
"17/06/05","15:24:29","      0","      0","   0"," 221"
"17/06/05","15:28:24","      0","      0","   0"," 225"
"17/06/05","15:56:40","   1395","      0","   0","   0"
"17/06/05","15:59:26","      0","   1390","   0","   0"
"17/06/05","16:04:20","      0","      0"," 223","   0"
"17/06/05","16:08:08","      0","      0"," 223","   0"
"17/06/05","16:24:29","      0","      0","   0"," 223"
"17/06/05","16:28:21","      0","      0","   0"," 223"
"17/06/05","17:04:36","      0","      0"," 223","   0"
"17/06/05","17:08:27","      0","      0"," 221","   0"
"17/06/05","17:12:53","      0","      0","   0"," 224"
"17/06/05","17:16:44","      0","      0","   0"," 223"
"17/06/05","18:04:32","      0","      0"," 223","   0"
"17/06/05","18:08:12","      0","      0"," 222","   0"
"17/06/05","18:24:27","      0","      0","   0"," 224"
"17/06/05","18:28:09","      0","      0","   0"," 223"
"17/06/05","19:04:30","      0","      0"," 224","   0"
"17/06/05","19:08:11","      0","      0"," 223","   0"
"17/06/05","19:24:30","      0","      0","   0"," 222"
"17/06/05","19:28:18","      0","      0","   0"," 224"
"17/06/05","20:04:33","      0","      0"," 223","   0"
"17/06/05","20:08:16","      0","      0"," 223","   0"
"17/06/05","20:24:21","      0","      0","   0"," 225"
"17/06/05","20:28:12","      0","      0","   0"," 223"
"17/06/05","21:04:32","      0","      0"," 225","   0"
"17/06/05","21:08:31","      0","      0"," 221","   0"
"17/06/05","21:24:21","      0","      0","   0"," 222"
"17/06/05","21:28:35","      0","      0","   0"," 226"
"17/06/05","22:03:54","      0","      0"," 224","   0"
"17/06/05","22:08:11","      0","      0"," 222","   0"
"17/06/05","22:23:43","      0","      0","   0"," 221"
"17/06/05","22:28:15","      0","      0","   0"," 222"
"17/06/05","23:04:20","      0","      0"," 223","   0"
"17/06/05","23:08:18","      0","      0"," 220","   0"
"17/06/05","23:24:36","      0","      0","   0"," 222"
"17/06/05","23:28:29","      0","      0","   0"," 223"
