"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/04/29","00:02:08","      0","      0"," 181","   0"
"18/04/29","00:06:20","      0","      0"," 193","   0"
"18/04/29","00:24:15","      0","      0","   0"," 188"
"18/04/29","00:28:18","      0","      0","   0"," 186"
"18/04/29","01:04:08","      0","      0"," 187","   0"
"18/04/29","01:08:16","      0","      0"," 190","   0"
"18/04/29","01:24:00","      0","      0","   0"," 193"
"18/04/29","01:28:11","      0","      0","   0"," 194"
"18/04/29","02:03:59","      0","      0"," 192","   0"
"18/04/29","02:08:00","      0","      0"," 193","   0"
"18/04/29","02:24:23","      0","      0","   0"," 182"
"18/04/29","02:28:14","      0","      0","   0"," 190"
"18/04/29","03:04:14","      0","      0"," 180","   0"
"18/04/29","03:08:23","      0","      0"," 188","   0"
"18/04/29","03:24:04","      0","      0","   0"," 186"
"18/04/29","03:28:24","      0","      0","   0"," 188"
"18/04/29","04:03:59","      0","      0"," 185","   0"
"18/04/29","04:08:10","      0","      0"," 184","   0"
"18/04/29","04:24:01","      0","      0","   0"," 186"
"18/04/29","04:27:54","      0","      0","   0"," 183"
"18/04/29","05:04:22","      0","      0"," 178","   0"
"18/04/29","05:08:14","      0","      0"," 187","   0"
"18/04/29","05:24:08","      0","      0","   0"," 182"
"18/04/29","05:28:09","      0","      0","   0"," 190"
"18/04/29","06:03:50","      0","      0"," 189","   0"
"18/04/29","06:08:01","      0","      0"," 187","   0"
"18/04/29","06:24:00","      0","      0","   0"," 186"
"18/04/29","06:27:52","      0","      0","   0"," 189"
"18/04/29","07:04:17","      0","      0"," 182","   0"
"18/04/29","07:08:15","      0","      0"," 191","   0"
"18/04/29","07:23:53","      0","      0","   0"," 186"
"18/04/29","07:28:14","      0","      0","   0"," 179"
"18/04/29","07:57:13","   1395","      0","   0","   0"
"18/04/29","08:00:25","      0","   1390","   0","   0"
"18/04/29","08:03:56","      0","      0"," 190","   0"
"18/04/29","08:07:52","      0","      0"," 189","   0"
"18/04/29","08:24:00","      0","      0","   0"," 181"
"18/04/29","08:28:13","      0","      0","   0"," 181"
"18/04/29","09:03:56","      0","      0"," 179","   0"
"18/04/29","09:07:54","      0","      0"," 189","   0"
"18/04/29","09:24:24","      0","      0","   0"," 183"
"18/04/29","09:28:14","      0","      0","   0"," 186"
"18/04/29","09:57:13","   1395","      0","   0","   0"
"18/04/29","10:00:26","      0","   1390","   0","   0"
"18/04/29","10:03:50","      0","      0"," 183","   0"
"18/04/29","10:07:58","      0","      0"," 179","   0"
"18/04/29","10:24:09","      0","      0","   0"," 181"
"18/04/29","10:28:07","      0","      0","   0"," 190"
"18/04/29","11:03:58","      0","      0"," 181","   0"
"18/04/29","11:07:59","      0","      0"," 185","   0"
"18/04/29","11:24:24","      0","      0","   0"," 185"
"18/04/29","11:28:46","      0","      0","   0"," 186"
"18/04/29","11:57:14","   1395","      0","   0","   0"
"18/04/29","12:00:26","      0","   1390","   0","   0"
"18/04/29","12:04:08","      0","      0"," 182","   0"
"18/04/29","12:08:06","      0","      0"," 192","   0"
"18/04/29","12:24:08","      0","      0","   0"," 185"
"18/04/29","12:28:00","      0","      0","   0"," 191"
"18/04/29","13:04:14","      0","      0"," 186","   0"
"18/04/29","13:08:22","      0","      0"," 182","   0"
"18/04/29","13:24:14","      0","      0","   0"," 183"
"18/04/29","13:28:25","      0","      0","   0"," 184"
"18/04/29","14:04:09","      0","      0"," 181","   0"
"18/04/29","14:08:18","      0","      0"," 188","   0"
"18/04/29","14:24:11","      0","      0","   0"," 187"
"18/04/29","14:28:23","      0","      0","   0"," 190"
"18/04/29","15:04:24","      0","      0"," 186","   0"
"18/04/29","15:08:40","      0","      0"," 187","   0"
"18/04/29","15:24:18","      0","      0","   0"," 186"
"18/04/29","15:28:32","      0","      0","   0"," 186"
"18/04/29","15:57:14","   1395","      0","   0","   0"
"18/04/29","16:00:23","      0","   1390","   0","   0"
"18/04/29","16:04:15","      0","      0"," 185","   0"
"18/04/29","16:08:30","      0","      0"," 192","   0"
"18/04/29","16:24:14","      0","      0","   0"," 192"
"18/04/29","16:28:26","      0","      0","   0"," 194"
"18/04/29","17:04:38","      0","      0"," 189","   0"
"18/04/29","17:08:51","      0","      0"," 188","   0"
"18/04/29","17:13:04","      0","      0","   0"," 188"
"18/04/29","17:17:30","      0","      0","   0"," 189"
"18/04/29","18:04:25","      0","      0"," 185","   0"
"18/04/29","18:08:43","      0","      0"," 181","   0"
"18/04/29","18:24:44","      0","      0","   0"," 179"
"18/04/29","18:29:11","      0","      0","   0"," 179"
"18/04/29","19:05:05","      0","      0"," 182","   0"
"18/04/29","19:10:19","      0","      0"," 186","   0"
"18/04/29","19:24:34","      0","      0","   0"," 183"
"18/04/29","19:29:26","      0","      0","   0"," 185"
"18/04/29","20:04:43","      0","      0"," 190","   0"
"18/04/29","20:09:32","      0","      0"," 183","   0"
"18/04/29","20:24:30","      0","      0","   0"," 189"
"18/04/29","20:29:12","      0","      0","   0"," 191"
"18/04/29","21:04:49","      0","      0"," 182","   0"
"18/04/29","21:09:48","      0","      0"," 189","   0"
"18/04/29","21:24:50","      0","      0","   0"," 174"
"18/04/29","21:29:31","      0","      0","   0"," 177"
"18/04/29","22:04:10","      0","      0"," 177","   0"
"18/04/29","22:09:06","      0","      0"," 169","   0"
"18/04/29","22:24:42","      0","      0","   0"," 171"
"18/04/29","22:29:23","      0","      0","   0"," 173"
"18/04/29","23:04:06","      0","      0"," 170","   0"
"18/04/29","23:08:24","      0","      0"," 170","   0"
"18/04/29","23:24:38","      0","      0","   0"," 175"
"18/04/29","23:29:07","      0","      0","   0"," 169"
