"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/04/06","00:02:40","      0","      0"," 216","   0"
"17/04/06","00:07:22","      0","      0"," 217","   0"
"17/04/06","00:24:35","      0","      0","   0"," 217"
"17/04/06","00:29:01","      0","      0","   0"," 216"
"17/04/06","01:04:32","      0","      0"," 217","   0"
"17/04/06","01:09:01","      0","      0"," 216","   0"
"17/04/06","01:24:40","      0","      0","   0"," 217"
"17/04/06","01:28:59","      0","      0","   0"," 216"
"17/04/06","02:03:48","      0","      0"," 213","   0"
"17/04/06","02:08:19","      0","      0"," 227","   0"
"17/04/06","02:24:37","      0","      0","   0"," 226"
"17/04/06","02:29:10","      0","      0","   0"," 226"
"17/04/06","03:04:45","      0","      0"," 225","   0"
"17/04/06","03:09:29","      0","      0"," 224","   0"
"17/04/06","03:24:39","      0","      0","   0"," 225"
"17/04/06","03:29:17","      0","      0","   0"," 225"
"17/04/06","04:03:55","      0","      0"," 228","   0"
"17/04/06","04:08:20","      0","      0"," 227","   0"
"17/04/06","04:24:26","      0","      0","   0"," 226"
"17/04/06","04:29:01","      0","      0","   0"," 227"
"17/04/06","05:04:40","      0","      0"," 225","   0"
"17/04/06","05:09:17","      0","      0"," 225","   0"
"17/04/06","05:24:52","      0","      0","   0"," 226"
"17/04/06","05:29:24","      0","      0","   0"," 225"
"17/04/06","06:04:24","      0","      0"," 228","   0"
"17/04/06","06:08:35","      0","      0"," 228","   0"
"17/04/06","06:24:36","      0","      0","   0"," 227"
"17/04/06","06:29:09","      0","      0","   0"," 227"
"17/04/06","07:04:44","      0","      0"," 228","   0"
"17/04/06","07:09:22","      0","      0"," 229","   0"
"17/04/06","07:24:36","      0","      0","   0"," 227"
"17/04/06","07:28:26","      0","      0","   0"," 225"
"17/04/06","07:56:42","   1395","      0","   0","   0"
"17/04/06","07:59:23","      0","   1385","   0","   0"
"17/04/06","08:04:31","      0","      0"," 225","   0"
"17/04/06","08:08:28","      0","      0"," 228","   0"
"17/04/06","08:24:37","      0","      0","   0"," 225"
"17/04/06","08:28:37","      0","      0","   0"," 228"
"17/04/06","09:04:30","      0","      0"," 227","   0"
"17/04/06","09:08:48","      0","      0"," 225","   0"
"17/04/06","09:24:08","      0","      0","   0"," 226"
"17/04/06","09:28:47","      0","      0","   0"," 229"
"17/04/06","09:56:41","   1395","      0","   0","   0"
"17/04/06","09:59:21","      0","   1385","   0","   0"
"17/04/06","10:03:56","      0","      0"," 226","   0"
"17/04/06","10:08:23","      0","      0"," 227","   0"
"17/04/06","10:23:45","      0","      0","   0"," 227"
"17/04/06","10:28:16","      0","      0","   0"," 227"
"17/04/06","11:04:12","      0","      0"," 223","   0"
"17/04/06","11:08:45","      0","      0"," 230","   0"
"17/04/06","11:24:30","      0","      0","   0"," 226"
"17/04/06","11:28:30","      0","      0","   0"," 226"
"17/04/06","11:56:41","   1395","      0","   0","   0"
"17/04/06","11:59:22","      0","   1390","   0","   0"
"17/04/06","12:04:38","      0","      0"," 226","   0"
"17/04/06","12:08:21","      0","      0"," 229","   0"
"17/04/06","12:24:32","      0","      0","   0"," 229"
"17/04/06","12:28:31","      0","      0","   0"," 224"
"17/04/06","13:04:21","      0","      0"," 229","   0"
"17/04/06","13:08:25","      0","      0"," 228","   0"
"17/04/06","13:24:28","      0","      0","   0"," 227"
"17/04/06","13:28:23","      0","      0","   0"," 229"
"17/04/06","14:04:18","      0","      0"," 227","   0"
"17/04/06","14:08:20","      0","      0"," 228","   0"
"17/04/06","14:24:24","      0","      0","   0"," 226"
"17/04/06","14:28:18","      0","      0","   0"," 225"
"17/04/06","15:04:24","      0","      0"," 227","   0"
"17/04/06","15:08:43","      0","      0"," 227","   0"
"17/04/06","15:23:55","      0","      0","   0"," 229"
"17/04/06","15:28:17","      0","      0","   0"," 227"
"17/04/06","15:56:41","   1395","      0","   0","   0"
"17/04/06","15:59:22","      0","   1390","   0","   0"
"17/04/06","16:03:51","      0","      0"," 227","   0"
"17/04/06","16:08:23","      0","      0"," 229","   0"
"17/04/06","16:24:27","      0","      0","   0"," 228"
"17/04/06","16:28:21","      0","      0","   0"," 226"
"17/04/06","17:04:42","      0","      0"," 223","   0"
"17/04/06","17:09:04","      0","      0"," 225","   0"
"17/04/06","17:13:27","      0","      0","   0"," 227"
"17/04/06","17:18:14","      0","      0","   0"," 227"
"17/04/06","18:04:50","      0","      0"," 225","   0"
"17/04/06","18:08:52","      0","      0"," 227","   0"
"17/04/06","18:24:45","      0","      0","   0"," 226"
"17/04/06","18:29:27","      0","      0","   0"," 226"
"17/04/06","19:05:01","      0","      0"," 226","   0"
"17/04/06","19:09:56","      0","      0"," 227","   0"
"17/04/06","19:24:40","      0","      0","   0"," 226"
"17/04/06","19:29:20","      0","      0","   0"," 226"
"17/04/06","20:04:39","      0","      0"," 226","   0"
"17/04/06","20:08:29","      0","      0"," 228","   0"
"17/04/06","20:24:34","      0","      0","   0"," 226"
"17/04/06","20:29:10","      0","      0","   0"," 229"
"17/04/06","21:04:38","      0","      0"," 228","   0"
"17/04/06","21:09:10","      0","      0"," 228","   0"
"17/04/06","21:24:43","      0","      0","   0"," 227"
"17/04/06","21:29:21","      0","      0","   0"," 227"
"17/04/06","22:04:08","      0","      0"," 227","   0"
"17/04/06","22:08:24","      0","      0"," 227","   0"
"17/04/06","22:24:28","      0","      0","   0"," 226"
"17/04/06","22:29:05","      0","      0","   0"," 226"
"17/04/06","23:04:34","      0","      0"," 226","   0"
"17/04/06","23:09:17","      0","      0"," 228","   0"
"17/04/06","23:24:37","      0","      0","   0"," 227"
"17/04/06","23:29:15","      0","      0","   0"," 227"
