"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/03/19","00:02:03","      0","      0"," 232","   0"
"16/03/19","00:06:04","      0","      0"," 231","   0"
"16/03/19","00:24:12","      0","      0","   0"," 240"
"16/03/19","00:28:22","      0","      0","   0"," 241"
"16/03/19","01:04:11","      0","      0"," 229","   0"
"16/03/19","01:08:09","      0","      0"," 231","   0"
"16/03/19","01:24:06","      0","      0","   0"," 241"
"16/03/19","01:28:06","      0","      0","   0"," 239"
"16/03/19","02:04:04","      0","      0"," 232","   0"
"16/03/19","02:08:07","      0","      0"," 234","   0"
"16/03/19","02:24:17","      0","      0","   0"," 242"
"16/03/19","02:28:27","      0","      0","   0"," 240"
"16/03/19","03:04:12","      0","      0"," 229","   0"
"16/03/19","03:08:27","      0","      0"," 231","   0"
"16/03/19","03:24:12","      0","      0","   0"," 243"
"16/03/19","03:28:26","      0","      0","   0"," 240"
"16/03/19","04:03:54","      0","      0"," 233","   0"
"16/03/19","04:07:30","      0","      0"," 235","   0"
"16/03/19","04:23:57","      0","      0","   0"," 242"
"16/03/19","04:27:44","      0","      0","   0"," 241"
"16/03/19","05:03:54","      0","      0"," 231","   0"
"16/03/19","05:07:57","      0","      0"," 231","   0"
"16/03/19","05:23:38","      0","      0","   0"," 239"
"16/03/19","05:27:35","      0","      0","   0"," 241"
"16/03/19","06:03:37","      0","      0"," 231","   0"
"16/03/19","06:07:37","      0","      0"," 231","   0"
"16/03/19","06:24:08","      0","      0","   0"," 243"
"16/03/19","06:27:57","      0","      0","   0"," 240"
"16/03/19","07:04:08","      0","      0"," 232","   0"
"16/03/19","07:07:46","      0","      0"," 232","   0"
"16/03/19","07:24:19","      0","      0","   0"," 240"
"16/03/19","07:27:55","      0","      0","   0"," 238"
"16/03/19","07:56:55","   1845","      0","   0","   0"
"16/03/19","07:59:48","      0","   1835","   0","   0"
"16/03/19","08:03:58","      0","      0"," 229","   0"
"16/03/19","08:07:30","      0","      0"," 229","   0"
"16/03/19","08:24:04","      0","      0","   0"," 241"
"16/03/19","08:27:40","      0","      0","   0"," 242"
"16/03/19","09:03:56","      0","      0"," 230","   0"
"16/03/19","09:07:28","      0","      0"," 231","   0"
"16/03/19","09:24:07","      0","      0","   0"," 240"
"16/03/19","09:27:41","      0","      0","   0"," 240"
"16/03/19","09:56:55","   1845","      0","   0","   0"
"16/03/19","09:59:49","      0","   1835","   0","   0"
"16/03/19","10:04:13","      0","      0"," 232","   0"
"16/03/19","10:07:41","      0","      0"," 231","   0"
"16/03/19","10:24:08","      0","      0","   0"," 236"
"16/03/19","10:27:57","      0","      0","   0"," 240"
"16/03/19","11:03:58","      0","      0"," 227","   0"
"16/03/19","11:07:28","      0","      0"," 230","   0"
"16/03/19","11:24:15","      0","      0","   0"," 239"
"16/03/19","11:28:05","      0","      0","   0"," 242"
"16/03/19","11:56:55","   1845","      0","   0","   0"
"16/03/19","11:59:49","      0","   1835","   0","   0"
"16/03/19","12:04:03","      0","      0"," 230","   0"
"16/03/19","12:07:28","      0","      0"," 230","   0"
"16/03/19","12:24:05","      0","      0","   0"," 241"
"16/03/19","12:27:55","      0","      0","   0"," 242"
"16/03/19","13:04:10","      0","      0"," 231","   0"
"16/03/19","13:07:46","      0","      0"," 229","   0"
"16/03/19","13:24:18","      0","      0","   0"," 239"
"16/03/19","13:28:00","      0","      0","   0"," 239"
"16/03/19","14:04:01","      0","      0"," 232","   0"
"16/03/19","14:07:45","      0","      0"," 231","   0"
"16/03/19","14:24:13","      0","      0","   0"," 241"
"16/03/19","14:28:00","      0","      0","   0"," 241"
"16/03/19","15:03:58","      0","      0"," 231","   0"
"16/03/19","15:07:35","      0","      0"," 230","   0"
"16/03/19","15:24:02","      0","      0","   0"," 242"
"16/03/19","15:27:44","      0","      0","   0"," 239"
"16/03/19","15:56:55","   1845","      0","   0","   0"
"16/03/19","15:59:48","      0","   1835","   0","   0"
"16/03/19","16:04:03","      0","      0"," 229","   0"
"16/03/19","16:07:38","      0","      0"," 230","   0"
"16/03/19","16:24:08","      0","      0","   0"," 238"
"16/03/19","16:28:05","      0","      0","   0"," 236"
"16/03/19","17:04:02","      0","      0"," 224","   0"
"16/03/19","17:07:37","      0","      0"," 225","   0"
"16/03/19","17:11:33","      0","      0","   0"," 235"
"16/03/19","17:15:10","      0","      0","   0"," 234"
"16/03/19","18:04:10","      0","      0"," 225","   0"
"16/03/19","18:07:48","      0","      0"," 223","   0"
"16/03/19","18:24:21","      0","      0","   0"," 237"
"16/03/19","18:28:12","      0","      0","   0"," 236"
"16/03/19","19:04:26","      0","      0"," 224","   0"
"16/03/19","19:08:18","      0","      0"," 224","   0"
"16/03/19","19:24:03","      0","      0","   0"," 234"
"16/03/19","19:28:12","      0","      0","   0"," 233"
"16/03/19","20:04:13","      0","      0"," 225","   0"
"16/03/19","20:08:16","      0","      0"," 226","   0"
"16/03/19","20:24:17","      0","      0","   0"," 235"
"16/03/19","20:28:30","      0","      0","   0"," 237"
"16/03/19","21:04:03","      0","      0"," 226","   0"
"16/03/19","21:08:07","      0","      0"," 225","   0"
"16/03/19","21:24:36","      0","      0","   0"," 234"
"16/03/19","21:28:27","      0","      0","   0"," 235"
"16/03/19","22:03:45","      0","      0"," 227","   0"
"16/03/19","22:07:37","      0","      0"," 225","   0"
"16/03/19","22:24:04","      0","      0","   0"," 236"
"16/03/19","22:28:10","      0","      0","   0"," 237"
"16/03/19","23:04:18","      0","      0"," 229","   0"
