"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/01/22","00:02:09","      0","      0"," 200","   0"
"16/01/22","00:06:09","      0","      0"," 198","   0"
"16/01/22","00:24:08","      0","      0","   0"," 199"
"16/01/22","00:28:00","      0","      0","   0"," 202"
"16/01/22","01:04:11","      0","      0"," 199","   0"
"16/01/22","01:08:18","      0","      0"," 199","   0"
"16/01/22","01:24:17","      0","      0","   0"," 200"
"16/01/22","01:28:22","      0","      0","   0"," 201"
"16/01/22","02:04:18","      0","      0"," 200","   0"
"16/01/22","02:08:19","      0","      0"," 201","   0"
"16/01/22","02:24:00","      0","      0","   0"," 201"
"16/01/22","02:27:54","      0","      0","   0"," 199"
"16/01/22","03:03:55","      0","      0"," 199","   0"
"16/01/22","03:07:15","      0","      0"," 200","   0"
"16/01/22","03:24:04","      0","      0","   0"," 201"
"16/01/22","03:28:11","      0","      0","   0"," 201"
"16/01/22","04:03:53","      0","      0"," 198","   0"
"16/01/22","04:07:19","      0","      0"," 197","   0"
"16/01/22","04:24:16","      0","      0","   0"," 197"
"16/01/22","04:28:30","      0","      0","   0"," 196"
"16/01/22","05:04:11","      0","      0"," 200","   0"
"16/01/22","05:07:31","      0","      0"," 200","   0"
"16/01/22","05:23:58","      0","      0","   0"," 198"
"16/01/22","05:27:45","      0","      0","   0"," 202"
"16/01/22","06:03:32","      0","      0"," 199","   0"
"16/01/22","06:07:33","      0","      0"," 200","   0"
"16/01/22","06:24:10","      0","      0","   0"," 198"
"16/01/22","06:27:31","      0","      0","   0"," 199"
"16/01/22","07:03:59","      0","      0"," 197","   0"
"16/01/22","07:08:03","      0","      0"," 200","   0"
"16/01/22","07:23:50","      0","      0","   0"," 201"
"16/01/22","07:27:32","      0","      0","   0"," 198"
"16/01/22","07:56:22","   1495","      0","   0","   0"
"16/01/22","07:58:43","      0","   1485","   0","   0"
"16/01/22","08:03:59","      0","      0"," 200","   0"
"16/01/22","08:07:38","      0","      0"," 197","   0"
"16/01/22","08:23:49","      0","      0","   0"," 201"
"16/01/22","08:27:50","      0","      0","   0"," 199"
"16/01/22","09:03:59","      0","      0"," 198","   0"
"16/01/22","09:07:25","      0","      0"," 200","   0"
"16/01/22","09:23:52","      0","      0","   0"," 198"
"16/01/22","09:27:24","      0","      0","   0"," 195"
"16/01/22","09:56:23","   1495","      0","   0","   0"
"16/01/22","09:58:45","      0","   1485","   0","   0"
"16/01/22","10:04:05","      0","      0"," 198","   0"
"16/01/22","10:07:59","      0","      0"," 197","   0"
"16/01/22","10:23:42","      0","      0","   0"," 198"
"16/01/22","10:27:34","      0","      0","   0"," 197"
"16/01/22","11:03:47","      0","      0"," 198","   0"
"16/01/22","11:07:37","      0","      0"," 197","   0"
"16/01/22","11:23:50","      0","      0","   0"," 197"
"16/01/22","11:27:38","      0","      0","   0"," 197"
"16/01/22","11:56:22","   1495","      0","   0","   0"
"16/01/22","11:58:44","      0","   1485","   0","   0"
"16/01/22","12:03:53","      0","      0"," 201","   0"
"16/01/22","12:07:34","      0","      0"," 196","   0"
"16/01/22","12:23:41","      0","      0","   0"," 199"
"16/01/22","12:27:22","      0","      0","   0"," 199"
