"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"15/11/15","00:02:10","      0","      0"," 189","   0"
"15/11/15","00:06:23","      0","      0"," 191","   0"
"15/11/15","00:24:22","      0","      0","   0"," 212"
"15/11/15","00:28:28","      0","      0","   0"," 208"
"15/11/15","01:03:55","      0","      0"," 190","   0"
"15/11/15","01:07:48","      0","      0"," 191","   0"
"15/11/15","01:21:36","      0","      0","   0","  79"
"15/11/15","01:25:58","      0","      0","   0"," 209"
"15/11/15","02:03:54","      0","      0"," 188","   0"
"15/11/15","02:07:44","      0","      0"," 188","   0"
"15/11/15","02:24:12","      0","      0","   0"," 210"
"15/11/15","02:28:13","      0","      0","   0"," 207"
"15/11/15","03:03:49","      0","      0"," 189","   0"
"15/11/15","03:07:37","      0","      0"," 191","   0"
"15/11/15","03:22:00","      0","      0","   0"," 117"
"15/11/15","03:25:59","      0","      0","   0"," 210"
"15/11/15","04:04:00","      0","      0"," 187","   0"
"15/11/15","04:07:21","      0","      0"," 190","   0"
"15/11/15","04:24:03","      0","      0","   0"," 207"
"15/11/15","04:27:50","      0","      0","   0"," 212"
"15/11/15","05:03:37","      0","      0"," 189","   0"
"15/11/15","05:07:06","      0","      0"," 190","   0"
"15/11/15","05:24:04","      0","      0","   0"," 210"
"15/11/15","05:27:56","      0","      0","   0"," 208"
"15/11/15","06:03:35","      0","      0"," 191","   0"
"15/11/15","06:07:20","      0","      0"," 193","   0"
"15/11/15","06:23:44","      0","      0","   0"," 210"
"15/11/15","06:27:38","      0","      0","   0"," 209"
"15/11/15","07:03:24","      0","      0"," 191","   0"
"15/11/15","07:06:33","      0","      0"," 191","   0"
"15/11/15","07:23:53","      0","      0","   0"," 211"
"15/11/15","07:27:22","      0","      0","   0"," 213"
"15/11/15","07:56:28","   1595","      0","   0","   0"
"15/11/15","07:58:53","      0","   1585","   0","   0"
"15/11/15","08:03:45","      0","      0"," 189","   0"
"15/11/15","08:07:02","      0","      0"," 189","   0"
"15/11/15","08:21:43","      0","      0","   0","  98"
"15/11/15","08:25:49","      0","      0","   0"," 210"
"15/11/15","09:03:19","      0","      0"," 184","   0"
"15/11/15","09:07:10","      0","      0"," 190","   0"
"15/11/15","09:23:39","      0","      0","   0"," 211"
"15/11/15","09:27:23","      0","      0","   0"," 211"
"15/11/15","09:56:24","   1595","      0","   0","   0"
"15/11/15","09:58:46","      0","   1585","   0","   0"
"15/11/15","10:03:26","      0","      0"," 189","   0"
"15/11/15","10:07:08","      0","      0"," 189","   0"
"15/11/15","10:21:49","      0","      0","   0"," 108"
"15/11/15","10:25:38","      0","      0","   0"," 210"
"15/11/15","11:03:38","      0","      0"," 191","   0"
"15/11/15","11:07:06","      0","      0"," 190","   0"
"15/11/15","11:22:01","      0","      0","   0"," 115"
"15/11/15","11:26:09","      0","      0","   0"," 211"
"15/11/15","11:56:25","   1595","      0","   0","   0"
"15/11/15","11:58:50","      0","   1585","   0","   0"
"15/11/15","12:03:16","      0","      0"," 189","   0"
"15/11/15","12:06:51","      0","      0"," 190","   0"
"15/11/15","12:23:41","      0","      0","   0"," 212"
"15/11/15","12:27:29","      0","      0","   0"," 210"
"15/11/15","13:03:22","      0","      0"," 191","   0"
"15/11/15","13:06:35","      0","      0"," 190","   0"
"15/11/15","13:23:47","      0","      0","   0"," 208"
"15/11/15","13:27:20","      0","      0","   0"," 209"
"15/11/15","14:03:36","      0","      0"," 186","   0"
"15/11/15","14:06:52","      0","      0"," 190","   0"
"15/11/15","14:23:29","      0","      0","   0"," 209"
"15/11/15","14:27:15","      0","      0","   0"," 209"
"15/11/15","15:03:34","      0","      0"," 192","   0"
"15/11/15","15:07:06","      0","      0"," 191","   0"
"15/11/15","15:22:09","      0","      0","   0"," 147"
"15/11/15","15:25:52","      0","      0","   0"," 208"
"15/11/15","15:56:26","   1595","      0","   0","   0"
"15/11/15","15:58:51","      0","   1585","   0","   0"
"15/11/15","16:03:28","      0","      0"," 190","   0"
"15/11/15","16:06:54","      0","      0"," 190","   0"
"15/11/15","16:23:55","      0","      0","   0"," 209"
"15/11/15","16:27:35","      0","      0","   0"," 209"
"15/11/15","17:03:12","      0","      0"," 191","   0"
"15/11/15","17:06:50","      0","      0"," 192","   0"
"15/11/15","17:10:06","      0","      0","   0"," 210"
"15/11/15","17:13:39","      0","      0","   0"," 210"
"15/11/15","18:03:30","      0","      0"," 191","   0"
"15/11/15","18:07:29","      0","      0"," 191","   0"
"15/11/15","18:21:53","      0","      0","   0"," 115"
"15/11/15","18:25:59","      0","      0","   0"," 209"
"15/11/15","19:04:04","      0","      0"," 190","   0"
"15/11/15","19:08:08","      0","      0"," 192","   0"
"15/11/15","19:21:38","      0","      0","   0","  88"
"15/11/15","19:26:15","      0","      0","   0"," 208"
"15/11/15","20:04:02","      0","      0"," 186","   0"
"15/11/15","20:08:08","      0","      0"," 190","   0"
"15/11/15","20:24:23","      0","      0","   0"," 209"
"15/11/15","20:28:36","      0","      0","   0"," 211"
"15/11/15","21:04:29","      0","      0"," 192","   0"
"15/11/15","21:07:44","      0","      0"," 192","   0"
"15/11/15","21:21:31","      0","      0","   0","  77"
"15/11/15","21:26:28","      0","      0","   0"," 210"
"15/11/15","22:04:18","      0","      0"," 189","   0"
"15/11/15","22:08:13","      0","      0"," 190","   0"
"15/11/15","22:21:55","      0","      0","   0"," 123"
"15/11/15","22:27:02","      0","      0","   0"," 208"
"15/11/15","23:03:57","      0","      0"," 190","   0"
"15/11/15","23:08:01","      0","      0"," 188","   0"
"15/11/15","23:21:43","      0","      0","   0","  95"
"15/11/15","23:26:47","      0","      0","   0"," 211"
