"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"15/06/12","00:01:40","      0","      0"," 161","   0"
"15/06/12","00:05:24","      0","      0"," 164","   0"
"15/06/12","00:16:26","      0","      0","   0","  53"
"15/06/12","00:20:00","      0","      0","   0"," 163"
"15/06/12","01:03:58","      0","      0"," 163","   0"
"15/06/12","01:07:24","      0","      0"," 160","   0"
"15/06/12","01:18:55","      0","      0","   0"," 162"
"15/06/12","01:22:21","      0","      0","   0"," 162"
"15/06/12","02:03:40","      0","      0"," 161","   0"
"15/06/12","02:07:18","      0","      0"," 163","   0"
"15/06/12","02:16:38","      0","      0","   0","  71"
"15/06/12","02:20:40","      0","      0","   0"," 164"
"15/06/12","03:03:28","      0","      0"," 164","   0"
"15/06/12","03:06:57","      0","      0"," 163","   0"
"15/06/12","03:18:44","      0","      0","   0"," 163"
"15/06/12","03:22:16","      0","      0","   0"," 163"
"15/06/12","04:03:47","      0","      0"," 162","   0"
"15/06/12","04:07:17","      0","      0"," 161","   0"
"15/06/12","04:16:29","      0","      0","   0","  57"
"15/06/12","04:20:28","      0","      0","   0"," 162"
"15/06/12","05:03:21","      0","      0"," 161","   0"
"15/06/12","05:07:13","      0","      0"," 163","   0"
"15/06/12","05:18:32","      0","      0","   0"," 161"
"15/06/12","05:22:09","      0","      0","   0"," 165"
"15/06/12","06:03:24","      0","      0"," 164","   0"
"15/06/12","06:06:35","      0","      0"," 161","   0"
"15/06/12","06:18:41","      0","      0","   0"," 163"
"15/06/12","06:22:21","      0","      0","   0"," 163"
"15/06/12","07:03:51","      0","      0"," 164","   0"
"15/06/12","07:07:17","      0","      0"," 165","   0"
"15/06/12","07:18:39","      0","      0","   0"," 163"
"15/06/12","07:22:06","      0","      0","   0"," 164"
"15/06/12","07:35:19","   1495","      0","   0","   0"
"15/06/12","07:38:12","      0","   1485","   0","   0"
"15/06/12","08:03:15","      0","      0"," 162","   0"
"15/06/12","08:06:59","      0","      0"," 159","   0"
"15/06/12","08:18:20","      0","      0","   0"," 162"
"15/06/12","08:21:54","      0","      0","   0"," 166"
"15/06/12","09:03:32","      0","      0"," 163","   0"
"15/06/12","09:06:48","      0","      0"," 162","   0"
"15/06/12","09:18:33","      0","      0","   0"," 162"
"15/06/12","09:21:47","      0","      0","   0"," 162"
"15/06/12","09:35:08","   1495","      0","   0","   0"
"15/06/12","09:37:54","      0","   1485","   0","   0"
"15/06/12","10:03:42","      0","      0"," 159","   0"
"15/06/12","10:07:01","      0","      0"," 163","   0"
"15/06/12","10:18:14","      0","      0","   0"," 164"
"15/06/12","10:21:46","      0","      0","   0"," 165"
"15/06/12","11:03:26","      0","      0"," 164","   0"
"15/06/12","11:07:02","      0","      0"," 162","   0"
"15/06/12","11:16:28","      0","      0","   0","  55"
"15/06/12","11:19:50","      0","      0","   0"," 162"
"15/06/12","11:35:04","   1495","      0","   0","   0"
"15/06/12","11:37:45","      0","   1485","   0","   0"
"15/06/12","12:03:34","      0","      0"," 165","   0"
"15/06/12","12:06:57","      0","      0"," 162","   0"
"15/06/12","12:16:52","      0","      0","   0","  89"
"15/06/12","12:20:45","      0","      0","   0"," 163"
"15/06/12","13:03:24","      0","      0"," 164","   0"
"15/06/12","13:06:34","      0","      0"," 164","   0"
"15/06/12","13:18:49","      0","      0","   0"," 162"
"15/06/12","13:22:05","      0","      0","   0"," 161"
"15/06/12","14:03:34","      0","      0"," 163","   0"
"15/06/12","14:06:55","      0","      0"," 163","   0"
"15/06/12","14:18:23","      0","      0","   0"," 161"
"15/06/12","14:22:03","      0","      0","   0"," 164"
"15/06/12","15:03:27","      0","      0"," 164","   0"
"15/06/12","15:06:56","      0","      0"," 161","   0"
"15/06/12","15:16:54","      0","      0","   0","  99"
"15/06/12","15:20:27","      0","      0","   0"," 164"
"15/06/12","15:34:55","   1495","      0","   0","   0"
"15/06/12","15:37:31","      0","   1485","   0","   0"
"15/06/12","16:03:37","      0","      0"," 166","   0"
"15/06/12","16:07:01","      0","      0"," 163","   0"
"15/06/12","16:17:02","      0","      0","   0"," 116"
"15/06/12","16:20:46","      0","      0","   0"," 164"
"15/06/12","17:03:12","      0","      0"," 163","   0"
"15/06/12","17:06:29","      0","      0"," 168","   0"
"15/06/12","17:18:47","      0","      0","   0"," 165"
"15/06/12","17:22:15","      0","      0","   0"," 163"
"15/06/12","17:34:45","   1495","      0","   0","   0"
"15/06/12","17:37:20","      0","   1485","   0","   0"
"15/06/12","18:03:51","      0","      0"," 164","   0"
"15/06/12","18:07:26","      0","      0"," 167","   0"
"15/06/12","18:18:46","      0","      0","   0"," 165"
"15/06/12","18:22:45","      0","      0","   0"," 162"
"15/06/12","19:03:53","      0","      0"," 164","   0"
"15/06/12","19:07:35","      0","      0"," 166","   0"
"15/06/12","19:19:01","      0","      0","   0"," 163"
"15/06/12","19:22:23","      0","      0","   0"," 162"
"15/06/12","20:04:02","      0","      0"," 164","   0"
"15/06/12","20:07:44","      0","      0"," 161","   0"
"15/06/12","20:18:50","      0","      0","   0"," 164"
"15/06/12","20:22:54","      0","      0","   0"," 160"
"15/06/12","21:03:44","      0","      0"," 162","   0"
"15/06/12","21:07:41","      0","      0"," 161","   0"
"15/06/12","21:19:11","      0","      0","   0"," 159"
"15/06/12","21:23:21","      0","      0","   0"," 160"
"15/06/12","22:03:53","      0","      0"," 158","   0"
"15/06/12","22:08:07","      0","      0"," 160","   0"
"15/06/12","22:16:35","      0","      0","   0","  52"
"15/06/12","22:20:56","      0","      0","   0"," 164"
"15/06/12","23:03:53","      0","      0"," 159","   0"
"15/06/12","23:08:07","      0","      0"," 161","   0"
"15/06/12","23:16:23","      0","      0","   0","  40"
"15/06/12","23:20:38","      0","      0","   0"," 162"
