"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/11/22","00:01:41","      0","      0"," 131","   0"
"17/11/22","00:05:18","      0","      0"," 133","   0"
"17/11/22","00:23:36","      0","      0","   0"," 129"
"17/11/22","00:27:12","      0","      0","   0"," 131"
"17/11/22","01:03:40","      0","      0"," 133","   0"
"17/11/22","01:07:11","      0","      0"," 132","   0"
"17/11/22","01:23:42","      0","      0","   0"," 131"
"17/11/22","01:27:12","      0","      0","   0"," 132"
"17/11/22","02:03:39","      0","      0"," 134","   0"
"17/11/22","02:07:14","      0","      0"," 133","   0"
"17/11/22","02:23:39","      0","      0","   0"," 133"
"17/11/22","02:27:17","      0","      0","   0"," 133"
"17/11/22","03:03:37","      0","      0"," 130","   0"
"17/11/22","03:07:11","      0","      0"," 131","   0"
"17/11/22","03:23:50","      0","      0","   0"," 133"
"17/11/22","03:27:33","      0","      0","   0"," 133"
"17/11/22","04:03:35","      0","      0"," 133","   0"
"17/11/22","04:07:19","      0","      0"," 131","   0"
"17/11/22","04:23:40","      0","      0","   0"," 132"
"17/11/22","04:27:14","      0","      0","   0"," 134"
"17/11/22","05:03:38","      0","      0"," 132","   0"
"17/11/22","05:07:17","      0","      0"," 132","   0"
"17/11/22","05:23:42","      0","      0","   0"," 132"
"17/11/22","05:27:23","      0","      0","   0"," 130"
"17/11/22","06:03:54","      0","      0"," 134","   0"
"17/11/22","06:07:29","      0","      0"," 132","   0"
"17/11/22","06:23:39","      0","      0","   0"," 131"
"17/11/22","06:27:18","      0","      0","   0"," 133"
"17/11/22","07:03:49","      0","      0"," 131","   0"
"17/11/22","07:07:34","      0","      0"," 129","   0"
"17/11/22","07:23:49","      0","      0","   0"," 131"
"17/11/22","07:27:25","      0","      0","   0"," 133"
"17/11/22","07:56:23","   1105","      0","   0","   0"
"17/11/22","07:58:44","      0","   1100","   0","   0"
"17/11/22","08:03:37","      0","      0"," 131","   0"
"17/11/22","08:07:09","      0","      0"," 133","   0"
"17/11/22","08:23:31","      0","      0","   0"," 131"
"17/11/22","08:26:35","      0","      0","   0"," 133"
"17/11/22","09:03:36","      0","      0"," 134","   0"
"17/11/22","09:07:09","      0","      0"," 132","   0"
"17/11/22","09:23:33","      0","      0","   0"," 132"
"17/11/22","09:26:57","      0","      0","   0"," 133"
"17/11/22","09:56:21","   1095","      0","   0","   0"
"17/11/22","09:58:42","      0","   1090","   0","   0"
"17/11/22","10:03:17","      0","      0"," 131","   0"
"17/11/22","10:06:48","      0","      0"," 134","   0"
"17/11/22","10:23:26","      0","      0","   0"," 131"
