"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/12/27","00:02:19","      0","      0"," 208","   0"
"16/12/27","00:06:35","      0","      0"," 207","   0"
"16/12/27","00:24:13","      0","      0","   0"," 208"
"16/12/27","00:28:22","      0","      0","   0"," 208"
"16/12/27","01:03:51","      0","      0"," 209","   0"
"16/12/27","01:08:04","      0","      0"," 208","   0"
"16/12/27","01:24:11","      0","      0","   0"," 210"
"16/12/27","01:28:13","      0","      0","   0"," 208"
"16/12/27","02:04:17","      0","      0"," 210","   0"
"16/12/27","02:08:18","      0","      0"," 207","   0"
"16/12/27","02:24:16","      0","      0","   0"," 207"
"16/12/27","02:28:26","      0","      0","   0"," 210"
"16/12/27","03:04:17","      0","      0"," 208","   0"
"16/12/27","03:08:25","      0","      0"," 210","   0"
"16/12/27","03:24:05","      0","      0","   0"," 207"
"16/12/27","03:28:16","      0","      0","   0"," 209"
"16/12/27","04:04:16","      0","      0"," 210","   0"
"16/12/27","04:08:23","      0","      0"," 210","   0"
"16/12/27","04:24:15","      0","      0","   0"," 211"
"16/12/27","04:28:23","      0","      0","   0"," 209"
"16/12/27","05:04:14","      0","      0"," 211","   0"
"16/12/27","05:08:24","      0","      0"," 209","   0"
"16/12/27","05:24:22","      0","      0","   0"," 208"
"16/12/27","05:28:39","      0","      0","   0"," 209"
"16/12/27","06:04:19","      0","      0"," 209","   0"
"16/12/27","06:08:36","      0","      0"," 209","   0"
"16/12/27","06:24:15","      0","      0","   0"," 208"
"16/12/27","06:28:24","      0","      0","   0"," 209"
"16/12/27","07:04:26","      0","      0"," 209","   0"
"16/12/27","07:08:46","      0","      0"," 209","   0"
"16/12/27","07:24:27","      0","      0","   0"," 210"
"16/12/27","07:28:54","      0","      0","   0"," 208"
"16/12/27","07:56:38","   1395","      0","   0","   0"
"16/12/27","07:59:15","      0","   1385","   0","   0"
"16/12/27","08:04:17","      0","      0"," 210","   0"
"16/12/27","08:08:34","      0","      0"," 208","   0"
"16/12/27","08:24:32","      0","      0","   0"," 207"
"16/12/27","08:28:45","      0","      0","   0"," 209"
"16/12/27","09:04:29","      0","      0"," 209","   0"
"16/12/27","09:08:52","      0","      0"," 208","   0"
"16/12/27","09:24:26","      0","      0","   0"," 209"
"16/12/27","09:28:58","      0","      0","   0"," 209"
"16/12/27","09:56:37","   1395","      0","   0","   0"
"16/12/27","09:59:17","      0","   1385","   0","   0"
"16/12/27","10:04:29","      0","      0"," 209","   0"
"16/12/27","10:08:46","      0","      0"," 208","   0"
"16/12/27","10:24:39","      0","      0","   0"," 207"
"16/12/27","10:29:04","      0","      0","   0"," 208"
"16/12/27","11:04:19","      0","      0"," 209","   0"
"16/12/27","11:08:55","      0","      0"," 210","   0"
"16/12/27","11:24:32","      0","      0","   0"," 207"
"16/12/27","11:29:09","      0","      0","   0"," 207"
"16/12/27","11:56:38","   1395","      0","   0","   0"
"16/12/27","11:59:18","      0","   1385","   0","   0"
"16/12/27","12:04:42","      0","      0"," 209","   0"
"16/12/27","12:09:24","      0","      0"," 211","   0"
"16/12/27","12:24:40","      0","      0","   0"," 208"
"16/12/27","12:29:22","      0","      0","   0"," 208"
"16/12/27","13:04:42","      0","      0"," 208","   0"
"16/12/27","13:09:42","      0","      0"," 207","   0"
"16/12/27","13:24:47","      0","      0","   0"," 211"
"16/12/27","13:29:30","      0","      0","   0"," 206"
"16/12/27","14:05:02","      0","      0"," 208","   0"
"16/12/27","14:09:47","      0","      0"," 209","   0"
"16/12/27","14:25:05","      0","      0","   0"," 209"
"16/12/27","14:30:10","      0","      0","   0"," 208"
"16/12/27","15:05:10","      0","      0"," 210","   0"
"16/12/27","15:10:18","      0","      0"," 207","   0"
"16/12/27","15:25:27","      0","      0","   0"," 208"
"16/12/27","15:30:46","      0","      0","   0"," 210"
"16/12/27","15:56:38","   1395","      0","   0","   0"
"16/12/27","15:59:15","      0","   1385","   0","   0"
"16/12/27","16:05:17","      0","      0"," 207","   0"
"16/12/27","16:10:56","      0","      0"," 209","   0"
"16/12/27","16:25:34","      0","      0","   0"," 210"
"16/12/27","16:31:10","      0","      0","   0"," 208"
"16/12/27","17:05:40","      0","      0"," 208","   0"
"16/12/27","17:11:41","      0","      0"," 206","   0"
"16/12/27","17:17:50","      0","      0","   0"," 210"
"16/12/27","18:04:33","      0","      0"," 208","   0"
"16/12/27","18:08:51","      0","      0"," 206","   0"
"16/12/27","18:24:29","      0","      0","   0"," 206"
"16/12/27","18:29:00","      0","      0","   0"," 208"
"16/12/27","19:04:18","      0","      0"," 207","   0"
"16/12/27","19:09:08","      0","      0"," 206","   0"
"16/12/27","19:24:57","      0","      0","   0"," 204"
"16/12/27","19:29:59","      0","      0","   0"," 205"
"16/12/27","20:04:45","      0","      0"," 209","   0"
"16/12/27","20:09:27","      0","      0"," 205","   0"
"16/12/27","20:24:50","      0","      0","   0"," 207"
"16/12/27","20:29:52","      0","      0","   0"," 209"
"16/12/27","21:04:57","      0","      0"," 208","   0"
"16/12/27","21:09:38","      0","      0"," 207","   0"
"16/12/27","21:24:44","      0","      0","   0"," 209"
"16/12/27","21:29:25","      0","      0","   0"," 210"
"16/12/27","22:04:33","      0","      0"," 207","   0"
"16/12/27","22:09:09","      0","      0"," 207","   0"
"16/12/27","22:24:32","      0","      0","   0"," 206"
"16/12/27","22:29:01","      0","      0","   0"," 208"
"16/12/27","23:03:58","      0","      0"," 209","   0"
"16/12/27","23:08:24","      0","      0"," 210","   0"
"16/12/27","23:24:27","      0","      0","   0"," 210"
"16/12/27","23:29:01","      0","      0","   0"," 208"
