"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/02/05","00:01:36","      0","      0"," 152","   0"
"18/02/05","00:05:12","      0","      0"," 165","   0"
"18/02/05","00:24:05","      0","      0","   0"," 160"
"18/02/05","00:27:42","      0","      0","   0"," 154"
"18/02/05","01:03:52","      0","      0"," 156","   0"
"18/02/05","01:07:35","      0","      0"," 168","   0"
"18/02/05","01:23:31","      0","      0","   0"," 165"
"18/02/05","01:27:49","      0","      0","   0"," 159"
"18/02/05","02:04:01","      0","      0"," 160","   0"
"18/02/05","02:08:02","      0","      0"," 160","   0"
"18/02/05","02:23:48","      0","      0","   0"," 162"
"18/02/05","02:27:39","      0","      0","   0"," 163"
"18/02/05","03:04:16","      0","      0"," 166","   0"
"18/02/05","03:08:00","      0","      0"," 162","   0"
"18/02/05","03:23:54","      0","      0","   0"," 162"
"18/02/05","03:27:56","      0","      0","   0"," 154"
"18/02/05","04:04:20","      0","      0"," 152","   0"
"18/02/05","04:08:29","      0","      0"," 153","   0"
"18/02/05","04:24:09","      0","      0","   0"," 147"
"18/02/05","04:27:53","      0","      0","   0"," 151"
"18/02/05","05:03:44","      0","      0"," 156","   0"
"18/02/05","05:07:27","      0","      0"," 151","   0"
"18/02/05","05:23:44","      0","      0","   0"," 149"
"18/02/05","05:28:00","      0","      0","   0"," 153"
"18/02/05","06:04:26","      0","      0"," 161","   0"
"18/02/05","06:22:51","      0","      0","   0"," 155"
"18/02/05","06:26:45","      0","      0","   0"," 158"
"18/02/05","07:03:48","      0","      0"," 161","   0"
"18/02/05","07:07:37","      0","      0"," 153","   0"
"18/02/05","07:23:59","      0","      0","   0"," 167"
"18/02/05","07:27:51","      0","      0","   0"," 151"
"18/02/05","08:03:54","      0","      0"," 154","   0"
"18/02/05","08:07:42","      0","      0"," 151","   0"
"18/02/05","08:23:42","      0","      0","   0"," 144"
"18/02/05","08:27:35","      0","      0","   0"," 149"
"18/02/05","09:03:48","      0","      0"," 152","   0"
"18/02/05","09:07:31","      0","      0"," 151","   0"
"18/02/05","09:23:53","      0","      0","   0"," 145"
"18/02/05","09:27:29","      0","      0","   0"," 149"
"18/02/05","10:03:43","      0","      0"," 154","   0"
"18/02/05","10:07:42","      0","      0"," 145","   0"
"18/02/05","10:23:54","      0","      0","   0"," 154"
"18/02/05","10:27:35","      0","      0","   0"," 148"
"18/02/05","11:03:46","      0","      0"," 146","   0"
"18/02/05","11:07:32","      0","      0"," 152","   0"
"18/02/05","11:23:48","      0","      0","   0"," 145"
"18/02/05","11:27:32","      0","      0","   0"," 146"
"18/02/05","12:03:53","      0","      0"," 153","   0"
"18/02/05","12:07:27","      0","      0"," 146","   0"
"18/02/05","12:23:59","      0","      0","   0"," 147"
"18/02/05","12:28:13","      0","      0","   0"," 153"
"18/02/05","13:03:59","      0","      0"," 155","   0"
"18/02/05","13:07:48","      0","      0"," 152","   0"
"18/02/05","13:23:54","      0","      0","   0"," 150"
"18/02/05","13:27:29","      0","      0","   0"," 156"
"18/02/05","14:03:42","      0","      0"," 153","   0"
"18/02/05","14:07:39","      0","      0"," 150","   0"
"18/02/05","14:23:52","      0","      0","   0"," 148"
"18/02/05","14:27:31","      0","      0","   0"," 150"
"18/02/05","15:03:51","      0","      0"," 154","   0"
"18/02/05","15:07:52","      0","      0"," 150","   0"
"18/02/05","15:23:50","      0","    880","   0"," 155"
"18/02/05","15:24:47","      0","    435","   0","   0"
"18/02/05","15:27:33","      0","      0","   0"," 148"
"18/02/05","15:35:56","   3495","      0","   0","   0"
"18/02/05","15:44:22","      0","   3915","   0","   0"
"18/02/05","15:57:17","   1495","      0","   0","   0"
"18/02/05","15:57:47","      0","    155","   0","   0"
"18/02/05","16:03:37","      0","    980"," 155","   0"
"18/02/05","16:04:21","      0","    330","   0","   0"
"18/02/05","16:07:37","      0","      0"," 157","   0"
"18/02/05","16:24:01","      0","      0","   0"," 152"
"18/02/05","16:27:51","      0","      0","   0"," 156"
"18/02/05","17:04:03","      0","      0"," 154","   0"
"18/02/05","17:07:40","      0","      0"," 152","   0"
"18/02/05","17:11:32","      0","      0","   0"," 154"
"18/02/05","17:15:26","      0","      0","   0"," 151"
"18/02/05","18:04:04","      0","      0"," 156","   0"
"18/02/05","18:07:46","      0","      0"," 154","   0"
"18/02/05","18:23:39","      0","      0","   0"," 153"
"18/02/05","18:27:28","      0","      0","   0"," 155"
"18/02/05","19:04:12","      0","      0"," 151","   0"
"18/02/05","19:08:05","      0","      0"," 156","   0"
"18/02/05","19:23:53","      0","      0","   0"," 152"
"18/02/05","19:27:40","      0","      0","   0"," 157"
"18/02/05","20:04:01","      0","      0"," 158","   0"
"18/02/05","20:08:02","      0","      0"," 157","   0"
"18/02/05","20:23:50","      0","      0","   0"," 151"
"18/02/05","20:27:28","      0","      0","   0"," 149"
"18/02/05","21:03:57","      0","      0"," 155","   0"
"18/02/05","21:07:48","      0","      0"," 155","   0"
"18/02/05","21:23:42","      0","      0","   0"," 157"
"18/02/05","21:27:33","      0","      0","   0"," 161"
"18/02/05","22:03:28","      0","      0"," 159","   0"
"18/02/05","22:07:22","      0","      0"," 159","   0"
"18/02/05","22:23:49","      0","      0","   0"," 154"
"18/02/05","22:27:34","      0","      0","   0"," 153"
"18/02/05","23:03:44","      0","      0"," 152","   0"
"18/02/05","23:07:26","      0","      0"," 155","   0"
"18/02/05","23:23:52","      0","      0","   0"," 156"
"18/02/05","23:27:32","      0","      0","   0"," 157"
